60	10000	56	6	39	0	2	0	0	0
60	10000	57	6	63	0	1	0	0	0
60	10000	58	6	23	0	3	0	0	0
60	10000	59	2	3	0	1	0	0	0
60	10000	60	8	191	0	2	0	0	0
60	10000	61	6	53	1	1.5	0	0	0
60	10000	62	7	43	0	3	0	0	0
60	10000	63	2	3	0	1	0	0	0
60	10000	64	8	71	0	4	0	0	0
60	10000	65	3	7	0	1	0	0	0
60	10000	66	6	63	0	1	0	0	0
60	10000	67	4	15	0	1	0	0	0
60	10000	68	5	23	0	2	0	0	0
60	10000	69	7	63	0	3	0	0	0
60	10000	70	4	15	0	1	0	0	0
60	10000	71	6	29	0	2	0	0	0
60	10000	72	4	15	0	1	0	0	0
60	10000	73	3	7	0	1	0	0	0
60	10000	74	3	7	0	1	0	0	0
60	10000	75	6	47	0	2	0	0	0
60	10000	76	6	47	0	2	0	0	0
60	10000	77	7	127	0	1	0	0	0
60	10000	78	8	96	0	3	0	0	0
60	10000	79	5	19	0	2	0	0	0
60	10000	80	8	127	0	3	0	0	0
60	10000	81	7	63	0	3	0	0	0
60	10000	82	6	47	0	2	0	0	0
60	10000	83	9	191	0	3	0	0	0
60	10000	84	5	31	0	1	0	0	0
60	10000	85	7	127	0	1	0	0	0
60	10000	86	7	71	0	2	0	0	0
60	10000	87	10	767	0	2	0	0	0
60	10000	88	6	35	0	2	0	0	0
60	10000	89	6	47	0	2	0	0	0
60	10000	90	5	23	0	2	0	0	0
60	10000	91	10	511	0	3	0	0	0
60	10000	92	7	71	0	2	0	0	0
60	10000	93	4	15	0	1	0	0	0
60	10000	94	6	47	0	2	0	0	0
60	10000	95	9	99	0	4	0	0	0
60	10000	96	11	207	0	6	0	0	0
60	10000	97	5	31	0	1	0	0	0
60	10000	98	3	7	0	1	0	0	0
60	10000	99	5	23	0	2	0	0	0
60	10000	100	6	34	0	2	0	0	0
60	9900	1	4	15	0	1	0	0	0
60	9900	2	8	62	0	3	0	0	0
60	9900	3	6	47	0	2	0	0	0
60	9900	4	4	15	0	1	0	0	0
60	9900	5	5	18	0	2	0	0	0
60	9900	6	8	122	0	3	0	0	0
60	9900	7	4	11	0	2	0	0	0
60	9900	8	7	23	0	5	0	0	0
60	9900	9	6	23	0	3	0	0	0
60	9900	10	3	7	0	1	0	0	0
60	9900	11	5	15	0	3	0	0	0
60	9900	12	7	55	0	3	0	0	0
60	9900	13	7	94	0	2	0	0	0
60	9900	14	5	31	0	1	0	0	0
60	9900	15	3	7	0	1	0	0	0
60	9900	16	1	1	0	1	0	0	0
60	9900	17	6	31	0	3	0	0	0
60	9900	18	6	47	0	2	0	0	0
60	9900	19	7	95	0	2	0	0	0
60	9900	20	5	22	0	2	0	0	0
60	9900	21	6	27	0	3	0	0	0
60	9900	22	6	47	0	2	0	0	0
60	9900	23	8	248	1	1.22222	0	0	0
60	9900	24	7	127	0	1	0	0	0
60	9900	25	8	119	0	2	0	0	0
60	9900	26	5	23	0	2	0	0	0
60	9900	27	4	5	0	3	0	0	0
60	9900	28	9	255	0	3	0	0	0
60	9900	29	4	15	0	1	0	0	0
60	9900	30	8	95	0	3	0	0	0
60	9900	31	4	15	0	1	0	0	0
60	9900	32	4	11	0	2	0	0	0
60	9900	33	4	7	0	3	0	0	0
60	9900	34	8	143	0	2	0	0	0
60	9900	35	5	31	0	1	0	0	0
60	9900	36	8	127	0	2	0	0	0
60	9900	37	5	19	0	2	0	0	0
60	9900	38	8	89	0	2	0	0	0
60	9900	39	8	255	0	1	0	0	0
60	9900	40	6	31	0	3	0	0	0
60	9900	41	1	1	0	1	0	0	0
60	9900	42	3	7	0	1	0	0	0
60	9900	43	5	11	0	3	0	0	0
60	9900	44	11	479	0	3	0	0	0
60	9900	45	6	47	0	2	0	0	0
60	9900	46	4	15	0	1	0	0	0
60	9900	47	5	31	0	1	0	0	0
60	9900	48	5	31	0	1	0	0	0
60	9900	49	5	31	0	1	0	0	0
60	9900	50	9	150	0	3	0	0	0
60	9900	51	6	63	0	1	0	0	0
60	9900	52	3	5	0	2	0	0	0
60	9900	53	6	19	0	4	0	0	0
60	9900	54	6	39	0	2	0	0	0
60	9900	55	8	127	0	3	0	0	0
60	9900	56	6	39	0	2	0	0	0
60	9900	57	6	63	0	1	0	0	0
60	9900	58	6	23	0	3	0	0	0
60	9900	59	2	3	0	1	0	0	0
60	9900	60	9	230	0	2	0	0	0
60	9900	61	6	55	1	1.5	0	0	0
60	9900	62	7	47	0	3	0	0	0
60	9900	63	2	3	0	1	0	0	0
60	9900	64	8	75	0	3	0	0	0
60	9900	65	3	7	0	1	0	0	0
60	9900	66	6	63	0	1	0	0	0
60	9900	67	4	15	0	1	0	0	0
60	9900	68	5	23	0	2	0	0	0
60	9900	69	7	63	0	3	0	0	0
60	9900	70	4	15	0	1	0	0	0
60	9900	71	6	35	0	2	0	0	0
60	9900	72	4	15	0	1	0	0	0
60	9900	73	3	7	0	1	0	0	0
60	9900	74	3	7	0	1	0	0	0
60	9900	75	6	47	0	2	0	0	0
60	9900	76	6	47	0	2	0	0	0
60	9900	77	7	127	0	1	0	0	0
60	9900	78	8	111	0	3	0	0	0
60	9900	79	5	23	0	2	0	0	0
60	9900	80	8	127	0	3	0	0	0
60	9900	81	7	63	0	3	0	0	0
60	9900	82	6	47	0	2	0	0	0
60	9900	83	9	191	0	3	0	0	0
60	9900	84	5	31	0	1	0	0	0
60	9900	85	8	137	0	2	0	0	0
60	9900	86	7	71	0	2	0	0	0
60	9900	87	10	767	0	2	0	0	0
60	9900	88	6	35	0	2	0	0	0
60	9900	89	6	47	0	2	0	0	0
60	9900	90	5	23	0	2	0	0	0
60	9900	91	10	511	0	3	0	0	0
60	9900	92	7	71	0	2	0	0	0
60	9900	93	5	19	0	2	0	0	0
60	9900	94	6	47	0	2	0	0	0
60	9900	95	9	99	0	4	0	0	0
60	9900	96	11	207	0	6	0	0	0
60	9900	97	5	31	0	1	0	0	0
60	9900	98	4	9	0	2	0	0	0
60	9900	99	5	23	0	2	0	0	0
60	9900	100	6	43	0	2	0	0	0
60	9800	1	4	15	0	1	0	0	0
60	9800	2	8	68	0	3	0	0	0
60	9800	3	7	59	0	2	0	0	0
60	9800	4	4	15	0	1	0	0	0
60	9800	5	6	20	0	3	0	0	0
60	9800	6	8	127	0	3	0	0	0
60	9800	7	4	11	0	2	0	0	0
60	9800	8	7	23	0	5	0	0	0
60	9800	9	6	23	0	3	0	0	0
60	9800	10	3	7	0	1	0	0	0
60	9800	11	5	15	0	3	0	0	0
60	9800	12	7	71	0	2	0	0	0
60	9800	13	7	95	0	2	0	0	0
60	9800	14	5	31	0	1	0	0	0
60	9800	15	3	7	0	1	0	0	0
60	9800	16	1	1	0	1	0	0	0
60	9800	17	6	31	0	3	0	0	0
60	9800	18	6	47	0	2	0	0	0
60	9800	19	7	95	0	2	0	0	0
60	9800	20	5	23	0	2	0	0	0
60	9800	21	8	55	0	3	0	0	0
60	9800	22	7	51	0	3	0	0	0
60	9800	23	9	309	1	2	0	0	0
60	9800	24	7	127	0	1	0	0	0
60	9800	25	8	119	0	2	0	0	0
60	9800	26	5	23	0	2	0	0	0
60	9800	27	4	5	0	3	0	0	0
60	9800	28	9	255	0	3	0	0	0
60	9800	29	4	15	0	1	0	0	0
60	9800	30	8	95	0	3	0	0	0
60	9800	31	4	15	0	1	0	0	0
60	9800	32	4	11	0	2	0	0	0
60	9800	33	4	7	0	3	0	0	0
60	9800	34	8	143	0	2	0	0	0
60	9800	35	5	31	0	1	0	0	0
60	9800	36	8	127	0	2	0	0	0
60	9800	37	5	19	0	2	0	0	0
60	9800	38	8	89	0	2	0	0	0
60	9800	39	8	255	0	1	0	0	0
60	9800	40	7	53	1	2	0	0	0
60	9800	41	1	1	0	1	0	0	0
60	9800	42	4	15	0	1	0	0	0
60	9800	43	5	11	0	3	0	0	0
60	9800	44	11	479	0	3	0	0	0
60	9800	45	7	71	0	2	0	0	0
60	9800	46	4	15	0	1	0	0	0
60	9800	47	5	31	0	1	0	0	0
60	9800	48	5	31	0	1	0	0	0
60	9800	49	5	31	0	1	0	0	0
60	9800	50	9	215	0	2	0	0	0
60	9800	51	6	63	0	1	0	0	0
60	9800	52	3	5	0	2	0	0	0
60	9800	53	6	19	0	4	0	0	0
60	9800	54	6	47	0	2	0	0	0
60	9800	55	9	134	0	3	0	0	0
60	9800	56	7	43	0	3	0	0	0
60	9800	57	6	63	0	1	0	0	0
60	9800	58	6	23	0	3	0	0	0
60	9800	59	2	3	0	1	0	0	0
60	9800	60	9	249	0	2	0	0	0
60	9800	61	6	55	1	1.5	0	0	0
60	9800	62	7	47	0	3	0	0	0
60	9800	63	2	3	0	1	0	0	0
60	9800	64	8	75	0	3	0	0	0
60	9800	65	3	7	0	1	0	0	0
60	9800	66	6	63	0	1	0	0	0
60	9800	67	4	15	0	1	0	0	0
60	9800	68	5	23	0	2	0	0	0
60	9800	69	8	67	0	4	0	0	0
60	9800	70	4	15	0	1	0	0	0
60	9800	71	6	35	0	2	0	0	0
60	9800	72	4	15	0	1	0	0	0
60	9800	73	3	7	0	1	0	0	0
60	9800	74	3	7	0	1	0	0	0
60	9800	75	6	47	0	2	0	0	0
60	9800	76	6	47	0	2	0	0	0
60	9800	77	7	127	0	1	0	0	0
60	9800	78	8	111	0	3	0	0	0
60	9800	79	5	23	0	2	0	0	0
60	9800	80	8	127	0	3	0	0	0
60	9800	81	8	80	0	3	0	0	0
60	9800	82	6	47	0	2	0	0	0
60	9800	83	11	230	0	5	0	0	0
60	9800	84	5	31	0	1	0	0	0
60	9800	85	8	159	0	2	0	0	0
60	9800	86	7	71	0	2	0	0	0
60	9800	87	10	767	0	2	0	0	0
60	9800	88	7	53	0	2	0	0	0
60	9800	89	6	47	0	2	0	0	0
60	9800	90	5	23	0	2	0	0	0
60	9800	91	10	511	0	3	0	0	0
60	9800	92	7	74	0	2	0	0	0
60	9800	93	5	23	0	2	0	0	0
60	9800	94	6	47	0	2	0	0	0
60	9800	95	9	99	0	4	0	0	0
60	9800	96	11	207	0	6	0	0	0
60	9800	97	5	31	0	1	0	0	0
60	9800	98	5	19	0	2	0	0	0
60	9800	99	5	23	0	2	0	0	0
60	9800	100	6	47	0	2	0	0	0
60	9700	1	6	23	0	3	0	0	0
60	9700	2	8	74	0	3	0	0	0
60	9700	3	7	75	0	2	0	0	0
60	9700	4	4	15	0	1	0	0	0
60	9700	5	6	21	0	3	0	0	0
60	9700	6	8	127	0	3	0	0	0
60	9700	7	4	11	0	2	0	0	0
60	9700	8	8	26	0	6	0	0	0
60	9700	9	6	23	0	3	0	0	0
60	9700	10	3	7	0	1	0	0	0
60	9700	11	5	15	0	3	0	0	0
60	9700	12	7	79	0	2	0	0	0
60	9700	13	7	95	0	2	0	0	0
60	9700	14	5	31	0	1	0	0	0
60	9700	15	3	7	0	1	0	0	0
60	9700	16	1	1	0	1	0	0	0
60	9700	17	6	31	0	3	0	0	0
60	9700	18	7	53	0	2	0	0	0
60	9700	19	8	190	0	2	0	0	0
60	9700	20	5	23	0	2	0	0	0
60	9700	21	8	62	0	3	0	0	0
60	9700	22	7	68	0	2	0	0	0
60	9700	23	9	347	0	2	0	0	0
60	9700	24	7	127	0	1	0	0	0
60	9700	25	8	119	0	2	0	0	0
60	9700	26	5	23	0	2	0	0	0
60	9700	27	4	5	0	3	0	0	0
60	9700	28	9	255	0	3	0	0	0
60	9700	29	5	31	0	1	0	0	0
60	9700	30	8	95	0	3	0	0	0
60	9700	31	4	15	0	1	0	0	0
60	9700	32	4	11	0	2	0	0	0
60	9700	33	4	7	0	3	0	0	0
60	9700	34	8	143	0	2	0	0	0
60	9700	35	5	31	0	1	0	0	0
60	9700	36	8	127	0	2	0	0	0
60	9700	37	5	19	0	2	0	0	0
60	9700	38	8	89	0	2	0	0	0
60	9700	39	8	255	0	1	0	0	0
60	9700	40	7	71	0	2	0	0	0
60	9700	41	1	1	0	1	0	0	0
60	9700	42	5	23	0	2	0	0	0
60	9700	43	6	18	0	3	0	0	0
60	9700	44	11	479	0	3	0	0	0
60	9700	45	7	71	0	2	0	0	0
60	9700	46	4	15	0	1	0	0	0
60	9700	47	5	31	0	1	0	0	0
60	9700	48	5	31	0	1	0	0	0
60	9700	49	5	31	0	1	0	0	0
60	9700	50	9	219	0	2	0	0	0
60	9700	51	6	63	0	1	0	0	0
60	9700	52	4	9	0	2	0	0	0
60	9700	53	6	19	0	4	0	0	0
60	9700	54	6	47	0	2	0	0	0
60	9700	55	10	163	0	3	0	0	0
60	9700	56	7	43	0	3	0	0	0
60	9700	57	6	63	0	1	0	0	0
60	9700	58	6	23	0	3	0	0	0
60	9700	59	2	3	0	1	0	0	0
60	9700	60	10	335	0	3	0	0	0
60	9700	61	6	55	1	1.5	0	0	0
60	9700	62	7	47	0	3	0	0	0
60	9700	63	3	4	0	2	0	0	0
60	9700	64	8	79	0	3	0	0	0
60	9700	65	3	7	0	1	0	0	0
60	9700	66	6	63	0	1	0	0	0
60	9700	67	5	23	0	2	0	0	0
60	9700	68	5	23	0	2	0	0	0
60	9700	69	8	95	0	3	0	0	0
60	9700	70	4	15	0	1	0	0	0
60	9700	71	6	35	0	2	0	0	0
60	9700	72	4	15	0	1	0	0	0
60	9700	73	3	7	0	1	0	0	0
60	9700	74	3	7	0	1	0	0	0
60	9700	75	6	47	0	2	0	0	0
60	9700	76	6	47	0	2	0	0	0
60	9700	77	7	127	0	1	0	0	0
60	9700	78	9	121	0	3	0	0	0
60	9700	79	5	31	0	1	0	0	0
60	9700	80	8	127	0	3	0	0	0
60	9700	81	8	95	0	3	0	0	0
60	9700	82	6	47	0	2	0	0	0
60	9700	83	11	243	0	4	0	0	0
60	9700	84	5	31	0	1	0	0	0
60	9700	85	9	165	0	2	0	0	0
60	9700	86	7	71	0	2	0	0	0
60	9700	87	10	767	0	2	0	0	0
60	9700	88	8	71	0	3	0	0	0
60	9700	89	6	47	0	2	0	0	0
60	9700	90	5	23	0	2	0	0	0
60	9700	91	10	511	0	3	0	0	0
60	9700	92	8	104	0	2	0	0	0
60	9700	93	5	23	0	2	0	0	0
60	9700	94	6	47	0	2	0	0	0
60	9700	95	9	99	0	4	0	0	0
60	9700	96	11	207	0	6	0	0	0
60	9700	97	5	31	0	1	0	0	0
60	9700	98	5	19	0	2	0	0	0
60	9700	99	6	29	0	2	0	0	0
60	9700	100	6	47	0	2	0	0	0
60	9600	1	6	31	1	2.5	0	0	0
60	9600	2	8	80	0	3	0	0	0
60	9600	3	7	83	0	2	0	0	0
60	9600	4	4	15	0	1	0	0	0
60	9600	5	6	21	0	3	0	0	0
60	9600	6	8	127	0	3	0	0	0
60	9600	7	5	15	0	3	0	0	0
60	9600	8	8	27	0	6	0	0	0
60	9600	9	6	23	0	3	0	0	0
60	9600	10	3	7	0	1	0	0	0
60	9600	11	5	15	0	3	0	0	0
60	9600	12	7	79	0	2	0	0	0
60	9600	13	7	95	0	2	0	0	0
60	9600	14	5	31	0	1	0	0	0
60	9600	15	4	11	0	2	0	0	0
60	9600	16	1	1	0	1	0	0	0
60	9600	17	6	31	0	3	0	0	0
60	9600	18	7	53	0	2	0	0	0
60	9600	19	8	191	0	2	0	0	0
60	9600	20	5	23	0	2	0	0	0
60	9600	21	8	73	0	3	0	0	0
60	9600	22	7	87	0	2	0	0	0
60	9600	23	9	383	0	2	0	0	0
60	9600	24	7	127	0	1	0	0	0
60	9600	25	8	143	0	2	0	0	0
60	9600	26	5	23	0	2	0	0	0
60	9600	27	4	5	0	3	0	0	0
60	9600	28	9	255	0	3	0	0	0
60	9600	29	5	31	0	1	0	0	0
60	9600	30	8	95	0	3	0	0	0
60	9600	31	4	15	0	1	0	0	0
60	9600	32	4	11	0	2	0	0	0
60	9600	33	5	12	0	3	0	0	0
60	9600	34	9	191	0	3	0	0	0
60	9600	35	5	31	0	1	0	0	0
60	9600	36	9	128	0	3	0	0	0
60	9600	37	5	19	0	2	0	0	0
60	9600	38	8	89	0	2	0	0	0
60	9600	39	8	255	0	1	0	0	0
60	9600	40	7	71	0	2	0	0	0
60	9600	41	1	1	0	1	0	0	0
60	9600	42	5	23	0	2	0	0	0
60	9600	43	6	19	0	3	0	0	0
60	9600	44	11	479	0	3	0	0	0
60	9600	45	7	95	0	2	0	0	0
60	9600	46	4	15	0	1	0	0	0
60	9600	47	6	47	0	2	0	0	0
60	9600	48	5	31	0	1	0	0	0
60	9600	49	5	31	0	1	0	0	0
60	9600	50	9	287	0	2	0	0	0
60	9600	51	6	63	0	1	0	0	0
60	9600	52	4	11	0	2	0	0	0
60	9600	53	6	19	0	4	0	0	0
60	9600	54	6	47	0	2	0	0	0
60	9600	55	11	236	0	3	0	0	0
60	9600	56	8	44	0	4	0	0	0
60	9600	57	6	63	0	1	0	0	0
60	9600	58	6	23	0	3	0	0	0
60	9600	59	2	3	0	1	0	0	0
60	9600	60	10	383	0	3	0	0	0
60	9600	61	6	55	1	1.5	0	0	0
60	9600	62	7	47	0	3	0	0	0
60	9600	63	3	5	0	2	0	0	0
60	9600	64	8	83	0	3	0	0	0
60	9600	65	3	7	0	1	0	0	0
60	9600	66	6	63	0	1	0	0	0
60	9600	67	5	23	0	2	0	0	0
60	9600	68	6	36	0	2	0	0	0
60	9600	69	8	107	0	3	0	0	0
60	9600	70	4	15	0	1	0	0	0
60	9600	71	6	35	0	2	0	0	0
60	9600	72	4	15	0	1	0	0	0
60	9600	73	3	7	0	1	0	0	0
60	9600	74	3	7	0	1	0	0	0
60	9600	75	6	47	0	2	0	0	0
60	9600	76	6	47	0	2	0	0	0
60	9600	77	7	127	0	1	0	0	0
60	9600	78	9	165	0	2	0	0	0
60	9600	79	5	31	0	1	0	0	0
60	9600	80	8	127	0	3	0	0	0
60	9600	81	8	95	0	3	0	0	0
60	9600	82	7	59	0	2	0	0	0
60	9600	83	11	251	0	4	0	0	0
60	9600	84	5	31	0	1	0	0	0
60	9600	85	9	173	0	2	0	0	0
60	9600	86	7	71	0	2	0	0	0
60	9600	87	10	767	0	2	0	0	0
60	9600	88	8	71	0	3	0	0	0
60	9600	89	6	47	0	2	0	0	0
60	9600	90	5	23	0	2	0	0	0
60	9600	91	10	511	0	3	0	0	0
60	9600	92	8	119	0	2	0	0	0
60	9600	93	5	31	0	1	0	0	0
60	9600	94	7	71	0	2	0	0	0
60	9600	95	9	99	0	4	0	0	0
60	9600	96	11	207	0	6	0	0	0
60	9600	97	5	31	0	1	0	0	0
60	9600	98	5	19	0	2	0	0	0
60	9600	99	6	29	0	2	0	0	0
60	9600	100	6	47	0	2	0	0	0
60	9500	1	6	35	0	2	0	0	0
60	9500	2	8	83	0	3	0	0	0
60	9500	3	7	95	0	2	0	0	0
60	9500	4	4	15	0	1	0	0	0
60	9500	5	7	22	0	4	0	0	0
60	9500	6	8	127	0	3	0	0	0
60	9500	7	5	15	0	3	0	0	0
60	9500	8	8	27	0	6	0	0	0
60	9500	9	6	23	0	3	0	0	0
60	9500	10	3	7	0	1	0	0	0
60	9500	11	5	15	0	3	0	0	0
60	9500	12	8	87	0	3	0	0	0
60	9500	13	7	95	0	2	0	0	0
60	9500	14	5	31	0	1	0	0	0
60	9500	15	4	11	0	2	0	0	0
60	9500	16	1	1	0	1	0	0	0
60	9500	17	6	31	0	3	0	0	0
60	9500	18	7	59	0	2	0	0	0
60	9500	19	8	191	0	2	0	0	0
60	9500	20	5	23	0	2	0	0	0
60	9500	21	8	83	0	3	0	0	0
60	9500	22	7	95	0	2	0	0	0
60	9500	23	9	383	0	2	0	0	0
60	9500	24	7	127	0	1	0	0	0
60	9500	25	8	143	0	2	0	0	0
60	9500	26	5	23	0	2	0	0	0
60	9500	27	4	5	0	3	0	0	0
60	9500	28	9	255	0	3	0	0	0
60	9500	29	6	44	0	2	0	0	0
60	9500	30	8	95	0	3	0	0	0
60	9500	31	4	15	0	1	0	0	0
60	9500	32	4	11	0	2	0	0	0
60	9500	33	5	15	0	3	0	0	0
60	9500	34	9	191	0	3	0	0	0
60	9500	35	5	31	0	1	0	0	0
60	9500	36	9	185	0	2	0	0	0
60	9500	37	5	19	0	2	0	0	0
60	9500	38	8	92	0	2	0	0	0
60	9500	39	8	255	0	1	0	0	0
60	9500	40	7	71	0	2	0	0	0
60	9500	41	2	3	0	1	0	0	0
60	9500	42	5	23	0	2	0	0	0
60	9500	43	6	21	1	3	0	0	0
60	9500	44	11	479	0	3	0	0	0
60	9500	45	7	95	0	2	0	0	0
60	9500	46	4	15	0	1	0	0	0
60	9500	47	7	77	1	2	0	0	0
60	9500	48	5	31	0	1	0	0	0
60	9500	49	5	31	0	1	0	0	0
60	9500	50	11	300	0	3	0	0	0
60	9500	51	7	95	0	2	0	0	0
60	9500	52	4	11	0	2	0	0	0
60	9500	53	6	19	0	4	0	0	0
60	9500	54	6	47	0	2	0	0	0
60	9500	55	11	383	0	3	0	0	0
60	9500	56	8	49	0	4	0	0	0
60	9500	57	6	63	0	1	0	0	0
60	9500	58	6	23	0	3	0	0	0
60	9500	59	2	3	0	1	0	0	0
60	9500	60	10	383	0	3	0	0	0
60	9500	61	6	55	1	1.5	0	0	0
60	9500	62	8	71	0	3	0	0	0
60	9500	63	4	8	0	2	0	0	0
60	9500	64	8	83	0	3	0	0	0
60	9500	65	3	7	0	1	0	0	0
60	9500	66	7	127	0	1	0	0	0
60	9500	67	5	23	0	2	0	0	0
60	9500	68	7	59	0	2	0	0	0
60	9500	69	8	111	0	3	0	0	0
60	9500	70	4	15	0	1	0	0	0
60	9500	71	6	35	0	2	0	0	0
60	9500	72	4	15	0	1	0	0	0
60	9500	73	3	7	0	1	0	0	0
60	9500	74	3	7	0	1	0	0	0
60	9500	75	6	47	0	2	0	0	0
60	9500	76	6	47	0	2	0	0	0
60	9500	77	7	127	0	1	0	0	0
60	9500	78	9	191	0	2	0	0	0
60	9500	79	6	37	0	2	0	0	0
60	9500	80	9	143	0	3	0	0	0
60	9500	81	8	95	0	3	0	0	0
60	9500	82	7	72	0	2	0	0	0
60	9500	83	11	263	0	4	0	0	0
60	9500	84	5	31	0	1	0	0	0
60	9500	85	9	183	0	2	0	0	0
60	9500	86	7	71	0	2	0	0	0
60	9500	87	10	767	0	2	0	0	0
60	9500	88	8	71	0	3	0	0	0
60	9500	89	6	47	0	2	0	0	0
60	9500	90	5	23	0	2	0	0	0
60	9500	91	10	511	0	3	0	0	0
60	9500	92	8	119	0	2	0	0	0
60	9500	93	5	31	0	1	0	0	0
60	9500	94	7	71	0	2	0	0	0
60	9500	95	10	107	0	5	0	0	0
60	9500	96	11	207	0	6	0	0	0
60	9500	97	5	31	0	1	0	0	0
60	9500	98	5	19	0	2	0	0	0
60	9500	99	6	31	0	2	0	0	0
60	9500	100	6	47	0	2	0	0	0
60	9400	1	6	39	0	2	0	0	0
60	9400	2	8	83	0	3	0	0	0
60	9400	3	7	95	0	2	0	0	0
60	9400	4	4	15	0	1	0	0	0
60	9400	5	8	51	0	4	0	0	0
60	9400	6	8	127	0	3	0	0	0
60	9400	7	5	15	0	3	0	0	0
60	9400	8	8	27	0	6	0	0	0
60	9400	9	6	23	0	3	0	0	0
60	9400	10	3	7	0	1	0	0	0
60	9400	11	5	15	0	3	0	0	0
60	9400	12	8	101	0	2	0	0	0
60	9400	13	7	95	0	2	0	0	0
60	9400	14	5	31	0	1	0	0	0
60	9400	15	4	13	1	1.5	0	0	0
60	9400	16	1	1	0	1	0	0	0
60	9400	17	7	63	0	3	0	0	0
60	9400	18	7	59	0	2	0	0	0
60	9400	19	9	208	0	3	0	0	0
60	9400	20	5	23	0	2	0	0	0
60	9400	21	8	95	0	3	0	0	0
60	9400	22	7	95	0	2	0	0	0
60	9400	23	9	383	0	2	0	0	0
60	9400	24	7	127	0	1	0	0	0
60	9400	25	8	167	0	2	0	0	0
60	9400	26	5	23	0	2	0	0	0
60	9400	27	4	5	0	3	0	0	0
60	9400	28	9	284	0	2	0	0	0
60	9400	29	6	47	0	2	0	0	0
60	9400	30	10	120	0	4	0	0	0
60	9400	31	4	15	0	1	0	0	0
60	9400	32	4	11	0	2	0	0	0
60	9400	33	5	15	0	3	0	0	0
60	9400	34	9	191	0	3	0	0	0
60	9400	35	5	31	0	1	0	0	0
60	9400	36	9	191	0	2	0	0	0
60	9400	37	5	19	0	2	0	0	0
60	9400	38	8	95	0	2	0	0	0
60	9400	39	8	255	0	1	0	0	0
60	9400	40	7	71	0	2	0	0	0
60	9400	41	2	3	0	1	0	0	0
60	9400	42	5	23	0	2	0	0	0
60	9400	43	7	35	0	3	0	0	0
60	9400	44	12	480	0	4	0	0	0
60	9400	45	7	95	0	2	0	0	0
60	9400	46	4	15	0	1	0	0	0
60	9400	47	7	111	1	1.5	0	0	0
60	9400	48	5	31	0	1	0	0	0
60	9400	49	5	31	0	1	0	0	0
60	9400	50	11	428	0	3	0	0	0
60	9400	51	8	144	0	2	0	0	0
60	9400	52	4	11	0	2	0	0	0
60	9400	53	6	19	0	4	0	0	0
60	9400	54	6	47	0	2	0	0	0
60	9400	55	11	383	0	3	0	0	0
60	9400	56	8	51	0	4	0	0	0
60	9400	57	6	63	0	1	0	0	0
60	9400	58	6	27	0	3	0	0	0
60	9400	59	2	3	0	1	0	0	0
60	9400	60	10	383	0	3	0	0	0
60	9400	61	6	55	1	1.5	0	0	0
60	9400	62	8	71	0	3	0	0	0
60	9400	63	4	11	0	2	0	0	0
60	9400	64	9	90	0	4	0	0	0
60	9400	65	3	7	0	1	0	0	0
