40	8300	57	3	7	0	1	0	0	0	0.001003
40	8300	58	2	2	0	2	0	0	0	0.000950
40	8300	59	2	3	0	1	0	0	0	0.001016
40	8300	60	6	63	0	1	0	0	0	0.001688
40	8300	61	1	1	0	1	0	0	0	0.000934
40	8300	62	4	11	1	2	0	0	0	0.001050
40	8300	63	4	12	1	1.5	0	0	0	0.001055
40	8300	64	3	7	0	1	0	0	0	0.000993
40	8300	65	1	1	0	1	0	0	0	0.000945
40	8300	66	3	7	0	1	0	0	0	0.000998
40	8300	67	5	23	1	2	0	0	0	0.001134
40	8300	68	5	31	0	1	0	0	0	0.001219
40	8300	69	5	31	0	1	0	0	0	0.001239
40	8300	70	2	3	0	1	0	0	0	0.000966
40	8300	71	2	3	0	1	0	0	0	0.000965
40	8300	72	2	3	0	1	0	0	0	0.000968
40	8300	73	2	3	0	1	0	0	0	0.000976
40	8300	74	2	3	0	1	0	0	0	0.000960
40	8300	75	4	11	1	2	0	0	0	0.001031
40	8300	76	4	11	1	2	0	0	0	0.001004
40	8300	77	7	87	1	2	0	0	0	0.001909
40	8300	78	4	11	1	2	0	0	0	0.000996
40	8300	79	3	5	0	2	0	0	0	0.000940
40	8300	80	3	5	0	2	0	0	0	0.000970
40	8300	81	8	71	1	3	0	0	0	0.001697
40	8300	82	5	17	0	2	0	0	0	0.001092
40	8300	83	3	7	0	1	0	0	0	0.000957
40	8300	84	4	11	1	2	0	0	0	0.000998
40	8300	85	7	41	0	3	0	0	0	0.001246
40	8300	86	4	11	1	2	0	0	0	0.001038
40	8300	87	6	40	1	2	0	0	0	0.001345
40	8300	88	6	31	1	3	0	0	0	0.001214
40	8300	89	5	23	1	2	0	0	0	0.001087
40	8300	90	0	0	0	0.0	1	0	0	0.000068
40	8300	91	6	47	1	2	0	0	0	0.001427
40	8300	92	4	15	0	1	0	0	0	0.001062
40	8300	93	4	9	0	2	0	0	0	0.001031
40	8300	94	5	23	1	2	0	0	0	0.001148
40	8300	95	5	11	0	3	0	0	0	0.001004
40	8300	96	10	103	1	6	0	0	0	0.002449
40	8300	97	2	3	0	1	0	0	0	0.001026
40	8300	98	4	15	0	1	0	0	0	0.001068
40	8300	99	2	2	0	2	0	0	0	0.000965
40	8300	100	2	3	0	1	0	0	0	0.000929
40	8200	1	2	3	0	1	0	0	0	0.000942
40	8200	2	3	7	0	1	0	0	0	0.000968
40	8200	3	8	59	1	3	0	0	0	0.001625
40	8200	4	1	1	0	1	0	0	0	0.000945
40	8200	5	6	31	1	3	0	0	0	0.001206
40	8200	6	4	15	0	1	0	0	0	0.001024
40	8200	7	3	7	0	1	0	0	0	0.000971
40	8200	8	7	29	0	4	0	0	0	0.001150
40	8200	9	4	11	1	2	0	0	0	0.001051
40	8200	10	1	1	0	1	0	0	0	0.000950
40	8200	11	2	3	0	1	0	0	0	0.001012
40	8200	12	3	5	0	2	0	0	0	0.001000
40	8200	13	5	21	0	2	0	0	0	0.001152
40	8200	14	4	11	1	2	0	0	0	0.001027
40	8200	15	1	1	0	1	0	0	0	0.000903
40	8200	16	2	3	0	1	0	0	0	0.000946
40	8200	17	9	87	1	3	0	0	0	0.001960
40	8200	18	3	4	0	2	0	0	0	0.000987
40	8200	19	4	11	1	2	0	0	0	0.001052
40	8200	20	2	2	0	2	0	0	0	0.000997
40	8200	21	5	23	1	2	0	0	0	0.001149
40	8200	22	3	7	0	1	0	0	0	0.001004
40	8200	23	7	79	1	2	0	0	0	0.001881
40	8200	24	0	0	0	0.0	1	0	0	0.000080
40	8200	25	4	15	0	1	0	0	0	0.001093
40	8200	26	1	1	0	1	0	0	0	0.000945
40	8200	27	7	12	0	6	0	0	0	0.001052
40	8200	28	5	23	1	2	0	0	0	0.001154
40	8200	29	3	7	0	1	0	0	0	0.001028
40	8200	30	5	23	1	2	0	0	0	0.001159
40	8200	31	2	3	0	1	0	0	0	0.000999
40	8200	32	2	3	0	1	0	0	0	0.000973
40	8200	33	5	15	1	3	0	0	0	0.001073
40	8200	34	3	7	0	1	0	0	0	0.001015
40	8200	35	4	11	1	2	0	0	0	0.001054
40	8200	36	4	11	1	2	0	0	0	0.001036
40	8200	37	3	7	0	1	0	0	0	0.001005
40	8200	38	2	2	0	2	0	0	0	0.000969
40	8200	39	4	15	0	1	0	0	0	0.001072
40	8200	40	2	3	0	1	0	0	0	0.000957
40	8200	41	3	7	0	1	0	0	0	0.001009
40	8200	42	2	3	0	1	0	0	0	0.000974
40	8200	43	3	5	0	2	0	0	0	0.000985
40	8200	44	6	35	0	2	0	0	0	0.001256
40	8200	45	5	15	1	3	0	0	0	0.001087
40	8200	46	2	3	0	1	0	0	0	0.000981
40	8200	47	3	7	0	1	0	0	0	0.001018
40	8200	48	3	7	0	1	0	0	0	0.001008
40	8200	49	2	3	0	1	0	0	0	0.000961
40	8200	50	5	31	0	1	0	0	0	0.001233
40	8200	51	5	23	1	2	0	0	0	0.001172
40	8200	52	3	5	0	2	0	0	0	0.000998
40	8200	53	1	1	0	1	0	0	0	0.000955
40	8200	54	4	15	0	1	0	0	0	0.001067
40	8200	55	5	13	0	3	0	0	0	0.001080
40	8200	56	3	7	0	1	0	0	0	0.001007
40	8200	57	3	7	0	1	0	0	0	0.000995
40	8200	58	2	2	0	2	0	0	0	0.000917
40	8200	59	2	3	0	1	0	0	0	0.000941
40	8200	60	6	63	0	1	0	0	0	0.001649
40	8200	61	1	1	0	1	0	0	0	0.000920
40	8200	62	4	11	1	2	0	0	0	0.001041
40	8200	63	4	15	0	1	0	0	0	0.001069
40	8200	64	4	11	1	2	0	0	0	0.001001
40	8200	65	1	1	0	1	0	0	0	0.000899
40	8200	66	3	7	0	1	0	0	0	0.001001
40	8200	67	5	23	1	2	0	0	0	0.001129
40	8200	68	5	31	0	1	0	0	0	0.001196
40	8200	69	5	31	0	1	0	0	0	0.001258
40	8200	70	2	3	0	1	0	0	0	0.000987
40	8200	71	2	3	0	1	0	0	0	0.000984
40	8200	72	2	3	0	1	0	0	0	0.000962
40	8200	73	2	3	0	1	0	0	0	0.001085
40	8200	74	2	3	0	1	0	0	0	0.000972
40	8200	75	4	11	1	2	0	0	0	0.001074
40	8200	76	4	11	1	2	0	0	0	0.001043
40	8200	77	8	119	0	2	0	0	0	0.002624
40	8200	78	4	11	1	2	0	0	0	0.001054
40	8200	79	4	7	0	3	0	0	0	0.001011
40	8200	80	3	5	0	2	0	0	0	0.000997
40	8200	81	8	71	1	3	0	0	0	0.001704
40	8200	82	5	23	1	2	0	0	0	0.001164
40	8200	83	3	7	0	1	0	0	0	0.000996
40	8200	84	4	11	1	2	0	0	0	0.001025
40	8200	85	7	41	0	3	0	0	0	0.001279
40	8200	86	4	11	1	2	0	0	0	0.001051
40	8200	87	6	47	1	2	0	0	0	0.001416
40	8200	88	7	39	1	4	0	0	0	0.001313
40	8200	89	5	23	1	2	0	0	0	0.001115
40	8200	90	1	1	0	1	0	0	0	0.000949
40	8200	91	6	47	1	2	0	0	0	0.001428
40	8200	92	4	15	0	1	0	0	0	0.001095
40	8200	93	4	11	1	2	0	0	0	0.001056
40	8200	94	5	23	1	2	0	0	0	0.001196
40	8200	95	5	11	0	3	0	0	0	0.001054
40	8200	96	10	103	1	6	0	0	0	0.002398
40	8200	97	2	3	0	1	0	0	0	0.000955
40	8200	98	4	15	0	1	0	0	0	0.001055
40	8200	99	2	2	0	2	0	0	0	0.000974
40	8200	100	2	3	0	1	0	0	0	0.000981
40	8100	1	2	3	0	1	0	0	0	0.000989
40	8100	2	3	7	0	1	0	0	0	0.001001
40	8100	3	9	67	0	4	0	0	0	0.001713
40	8100	4	1	1	0	1	0	0	0	0.000936
40	8100	5	6	31	1	3	0	0	0	0.001204
40	8100	6	4	15	0	1	0	0	0	0.001091
40	8100	7	3	7	0	1	0	0	0	0.001010
40	8100	8	7	29	0	4	0	0	0	0.001202
40	8100	9	4	11	1	2	0	0	0	0.001069
40	8100	10	1	1	0	1	0	0	0	0.000975
40	8100	11	2	3	0	1	0	0	0	0.000981
40	8100	12	3	5	0	2	0	0	0	0.000999
40	8100	13	5	23	1	2	0	0	0	0.001143
40	8100	14	4	11	1	2	0	0	0	0.001030
40	8100	15	1	1	0	1	0	0	0	0.000963
40	8100	16	2	3	0	1	0	0	0	0.000999
40	8100	17	9	111	0	3	0	0	0	0.002378
40	8100	18	3	4	0	2	0	0	0	0.000991
40	8100	19	4	11	1	2	0	0	0	0.001022
40	8100	20	2	2	0	2	0	0	0	0.000938
40	8100	21	5	23	1	2	0	0	0	0.001105
40	8100	22	3	7	0	1	0	0	0	0.000962
40	8100	23	7	79	1	2	0	0	0	0.001825
40	8100	24	0	0	0	0.0	1	0	0	0.000079
40	8100	25	4	15	0	1	0	0	0	0.001066
40	8100	26	1	1	0	1	0	0	0	0.000908
40	8100	27	7	12	0	6	0	0	0	0.001054
40	8100	28	5	23	1	2	0	0	0	0.001163
40	8100	29	3	7	0	1	0	0	0	0.001038
40	8100	30	5	31	0	1	0	0	0	0.001263
40	8100	31	2	3	0	1	0	0	0	0.000968
40	8100	32	2	3	0	1	0	0	0	0.000957
40	8100	33	5	15	1	3	0	0	0	0.001090
40	8100	34	3	7	0	1	0	0	0	0.000988
40	8100	35	5	17	0	2	0	0	0	0.001069
40	8100	36	4	11	1	2	0	0	0	0.001031
40	8100	37	3	7	0	1	0	0	0	0.001033
40	8100	38	2	2	0	2	0	0	0	0.000946
40	8100	39	4	15	0	1	0	0	0	0.001027
40	8100	40	2	3	0	1	0	0	0	0.000993
40	8100	41	3	7	0	1	0	0	0	0.001036
40	8100	42	2	3	0	1	0	0	0	0.001012
40	8100	43	3	5	0	2	0	0	0	0.000997
40	8100	44	6	43	1	2	0	0	0	0.001362
40	8100	45	5	15	1	3	0	0	0	0.001069
40	8100	46	2	3	0	1	0	0	0	0.000969
40	8100	47	3	7	0	1	0	0	0	0.000996
40	8100	48	3	7	0	1	0	0	0	0.000984
40	8100	49	2	3	0	1	0	0	0	0.000927
40	8100	50	5	31	0	1	0	0	0	0.001200
40	8100	51	5	23	1	2	0	0	0	0.001176
40	8100	52	3	5	0	2	0	0	0	0.001012
40	8100	53	1	1	0	1	0	0	0	0.000937
40	8100	54	4	15	0	1	0	0	0	0.001048
40	8100	55	5	13	0	3	0	0	0	0.001097
40	8100	56	3	7	0	1	0	0	0	0.001018
40	8100	57	3	7	0	1	0	0	0	0.001001
40	8100	58	2	2	0	2	0	0	0	0.001296
40	8100	59	2	3	0	1	0	0	0	0.000960
40	8100	60	6	63	0	1	0	0	0	0.001643
40	8100	61	2	2	0	2	0	0	0	0.000971
40	8100	62	4	11	1	2	0	0	0	0.001049
40	8100	63	4	15	0	1	0	0	0	0.001072
40	8100	64	4	11	1	2	0	0	0	0.001034
40	8100	65	1	1	0	1	0	0	0	0.000938
40	8100	66	3	7	0	1	0	0	0	0.000975
40	8100	67	6	25	1	3	0	0	0	0.001180
40	8100	68	5	31	0	1	0	0	0	0.001256
40	8100	69	5	31	0	1	0	0	0	0.001248
40	8100	70	2	3	0	1	0	0	0	0.000977
40	8100	71	2	3	0	1	0	0	0	0.000965
40	8100	72	2	3	0	1	0	0	0	0.000967
40	8100	73	2	3	0	1	0	0	0	0.000965
40	8100	74	2	3	0	1	0	0	0	0.000955
40	8100	75	4	11	1	2	0	0	0	0.001020
40	8100	76	4	11	1	2	0	0	0	0.000992
40	8100	77	8	143	0	2	0	0	0	0.003053
40	8100	78	4	11	1	2	0	0	0	0.001058
40	8100	79	4	7	0	3	0	0	0	0.001028
40	8100	80	3	7	0	1	0	0	0	0.001010
40	8100	81	8	71	1	3	0	0	0	0.001696
40	8100	82	5	23	1	2	0	0	0	0.001149
40	8100	83	3	7	0	1	0	0	0	0.000998
40	8100	84	4	11	1	2	0	0	0	0.001028
40	8100	85	7	41	0	3	0	0	0	0.001271
40	8100	86	4	11	1	2	0	0	0	0.001031
40	8100	87	6	47	1	2	0	0	0	0.001404
40	8100	88	7	39	1	4	0	0	0	0.001361
40	8100	89	5	23	1	2	0	0	0	0.001158
40	8100	90	1	1	0	1	0	0	0	0.000970
40	8100	91	6	47	1	2	0	0	0	0.001391
40	8100	92	4	15	0	1	0	0	0	0.001082
40	8100	93	4	11	1	2	0	0	0	0.001045
40	8100	94	5	23	1	2	0	0	0	0.001127
40	8100	95	5	11	0	3	0	0	0	0.001048
40	8100	96	10	103	1	6	0	0	0	0.002376
40	8100	97	2	3	0	1	0	0	0	0.000975
40	8100	98	4	15	0	1	0	0	0	0.001078
40	8100	99	3	3	0	3	0	0	0	0.000996
40	8100	100	2	3	0	1	0	0	0	0.000965
40	8000	1	3	4	0	2	0	0	0	0.000973
40	8000	2	3	7	0	1	0	0	0	0.001023
40	8000	3	9	75	0	4	0	0	0	0.001733
40	8000	4	1	1	0	1	0	0	0	0.000942
40	8000	5	6	31	1	3	0	0	0	0.001200
40	8000	6	4	15	0	1	0	0	0	0.001056
40	8000	7	3	7	0	1	0	0	0	0.000995
40	8000	8	7	29	0	4	0	0	0	0.001206
40	8000	9	4	11	1	2	0	0	0	0.001043
40	8000	10	1	1	0	1	0	0	0	0.000957
40	8000	11	2	3	0	1	0	0	0	0.000970
40	8000	12	3	5	0	2	0	0	0	0.000984
40	8000	13	5	23	1	2	0	0	0	0.001160
40	8000	14	4	11	1	2	0	0	0	0.001041
40	8000	15	1	1	0	1	0	0	0	0.000931
40	8000	16	2	3	0	1	0	0	0	0.000921
40	8000	17	9	113	0	3	0	0	0	0.002363
40	8000	18	3	5	0	2	0	0	0	0.000998
40	8000	19	4	11	1	2	0	0	0	0.001035
40	8000	20	3	3	0	3	0	0	0	0.000972
40	8000	21	5	23	1	2	0	0	0	0.001169
40	8000	22	3	7	0	1	0	0	0	0.001012
40	8000	23	7	79	1	2	0	0	0	0.001885
40	8000	24	0	0	0	0.0	1	0	0	0.000078
40	8000	25	4	15	0	1	0	0	0	0.001069
40	8000	26	1	1	0	1	0	0	0	0.000943
40	8000	27	8	13	0	7	0	0	0	0.001088
40	8000	28	5	23	1	2	0	0	0	0.001166
40	8000	29	3	7	0	1	0	0	0	0.001002
40	8000	30	5	31	0	1	0	0	0	0.001238
40	8000	31	2	3	0	1	0	0	0	0.000957
40	8000	32	2	3	0	1	0	0	0	0.000965
40	8000	33	5	15	1	3	0	0	0	0.001056
40	8000	34	3	7	0	1	0	0	0	0.001003
40	8000	35	5	17	0	2	0	0	0	0.001088
40	8000	36	4	11	1	2	0	0	0	0.001046
40	8000	37	3	7	0	1	0	0	0	0.001017
40	8000	38	2	2	0	2	0	0	0	0.000963
40	8000	39	4	15	0	1	0	0	0	0.001073
40	8000	40	2	3	0	1	0	0	0	0.000965
40	8000	41	3	7	0	1	0	0	0	0.001015
40	8000	42	2	3	0	1	0	0	0	0.000986
40	8000	43	3	5	0	2	0	0	0	0.000984
40	8000	44	6	47	1	2	0	0	0	0.001392
40	8000	45	5	15	1	3	0	0	0	0.001104
40	8000	46	2	3	0	1	0	0	0	0.000986
40	8000	47	3	7	0	1	0	0	0	0.001019
40	8000	48	3	7	0	1	0	0	0	0.001000
40	8000	49	2	3	0	1	0	0	0	0.000958
40	8000	50	5	31	0	1	0	0	0	0.001226
40	8000	51	5	23	1	2	0	0	0	0.001161
40	8000	52	3	5	0	2	0	0	0	0.001005
40	8000	53	1	1	0	1	0	0	0	0.000935
40	8000	54	4	15	0	1	0	0	0	0.001074
40	8000	55	5	13	0	3	0	0	0	0.001086
40	8000	56	3	7	0	1	0	0	0	0.000979
40	8000	57	3	7	0	1	0	0	0	0.000995
40	8000	58	2	2	0	2	0	0	0	0.000933
40	8000	59	2	3	0	1	0	0	0	0.000938
40	8000	60	6	63	0	1	0	0	0	0.001637
40	8000	61	3	3	0	3	0	0	0	0.000967
40	8000	62	4	11	1	2	0	0	0	0.001048
40	8000	63	4	15	0	1	0	0	0	0.001051
40	8000	64	4	11	1	2	0	0	0	0.001026
40	8000	65	2	2	0	2	0	0	0	0.000972
40	8000	66	3	7	0	1	0	0	0	0.001005
40	8000	67	6	25	1	3	0	0	0	0.001232
40	8000	68	5	31	0	1	0	0	0	0.001227
40	8000	69	5	31	0	1	0	0	0	0.001188
40	8000	70	2	3	0	1	0	0	0	0.000977
40	8000	71	2	3	0	1	0	0	0	0.000961
40	8000	72	2	3	0	1	0	0	0	0.000999
40	8000	73	2	3	0	1	0	0	0	0.001016
40	8000	74	2	3	0	1	0	0	0	0.000982
40	8000	75	4	11	1	2	0	0	0	0.001059
40	8000	76	4	11	1	2	0	0	0	0.001040
40	8000	77	8	143	0	2	0	0	0	0.002996
40	8000	78	5	12	1	3	0	0	0	0.001060
40	8000	79	4	7	0	3	0	0	0	0.001007
40	8000	80	3	7	0	1	0	0	0	0.000968
40	8000	81	8	71	1	3	0	0	0	0.001773
40	8000	82	5	23	1	2	0	0	0	0.001157
40	8000	83	3	7	0	1	0	0	0	0.000967
40	8000	84	4	11	1	2	0	0	0	0.000987
40	8000	85	7	41	0	3	0	0	0	0.001280
40	8000	86	5	15	1	3	0	0	0	0.001064
40	8000	87	6	47	1	2	0	0	0	0.001395
40	8000	88	7	39	1	4	0	0	0	0.001273
40	8000	89	6	31	0	2	0	0	0	0.001240
40	8000	90	2	3	0	1	0	0	0	0.000929
40	8000	91	6	47	1	2	0	0	0	0.001403
40	8000	92	5	19	1	2	0	0	0	0.001056
40	8000	93	4	11	1	2	0	0	0	0.001022
40	8000	94	5	23	1	2	0	0	0	0.001155
40	8000	95	5	11	0	3	0	0	0	0.001056
40	8000	96	10	103	1	6	0	0	0	0.002413
40	8000	97	2	3	0	1	0	0	0	0.001005
40	8000	98	4	15	0	1	0	0	0	0.001084
40	8000	99	4	7	0	3	0	0	0	0.001037
40	8000	100	2	3	0	1	0	0	0	0.000973
40	7900	1	3	4	0	2	0	0	0	0.000981
40	7900	2	3	7	0	1	0	0	0	0.000986
40	7900	3	9	77	0	4	0	0	0	0.001747
40	7900	4	1	1	0	1	0	0	0	0.000927
40	7900	5	6	31	1	3	0	0	0	0.001215
40	7900	6	4	15	0	1	0	0	0	0.001034
40	7900	7	3	7	0	1	0	0	0	0.000950
40	7900	8	8	30	0	5	0	0	0	0.001179
40	7900	9	4	11	1	2	0	0	0	0.001056
40	7900	10	1	1	0	1	0	0	0	0.000964
40	7900	11	3	5	0	2	0	0	0	0.000964
40	7900	12	3	5	0	2	0	0	0	0.000998
40	7900	13	5	23	1	2	0	0	0	0.001157
40	7900	14	4	11	1	2	0	0	0	0.001060
40	7900	15	2	3	0	1	0	0	0	0.000966
40	7900	16	2	3	0	1	0	0	0	0.000964
40	7900	17	9	119	0	3	0	0	0	0.002507
40	7900	18	3	5	0	2	0	0	0	0.000988
40	7900	19	4	11	1	2	0	0	0	0.001053
40	7900	20	4	6	0	3	0	0	0	0.001002
40	7900	21	5	23	1	2	0	0	0	0.001161
40	7900	22	3	7	0	1	0	0	0	0.000966
40	7900	23	7	79	1	2	0	0	0	0.001878
40	7900	24	0	0	0	0.0	1	0	0	0.000075
40	7900	25	4	15	0	1	0	0	0	0.001049
40	7900	26	1	1	0	1	0	0	0	0.000910
40	7900	27	9	21	0	7	0	0	0	0.001167
40	7900	28	5	23	1	2	0	0	0	0.001137
40	7900	29	3	7	0	1	0	0	0	0.001014
40	7900	30	6	39	0	2	0	0	0	0.001314
40	7900	31	2	3	0	1	0	0	0	0.000971
40	7900	32	2	3	0	1	0	0	0	0.000970
40	7900	33	5	15	1	3	0	0	0	0.001060
40	7900	34	3	7	0	1	0	0	0	0.000971
40	7900	35	5	17	0	2	0	0	0	0.001052
40	7900	36	4	11	1	2	0	0	0	0.001046
40	7900	37	3	7	0	1	0	0	0	0.001006
40	7900	38	2	2	0	2	0	0	0	0.000955
40	7900	39	4	15	0	1	0	0	0	0.001092
40	7900	40	2	3	0	1	0	0	0	0.000961
40	7900	41	3	7	0	1	0	0	0	0.001001
40	7900	42	2	3	0	1	0	0	0	0.000959
40	7900	43	3	5	0	2	0	0	0	0.000979
40	7900	44	6	47	1	2	0	0	0	0.001355
40	7900	45	5	15	1	3	0	0	0	0.001058
40	7900	46	2	3	0	1	0	0	0	0.000976
40	7900	47	3	7	0	1	0	0	0	0.001012
40	7900	48	3	7	0	1	0	0	0	0.001018
40	7900	49	2	3	0	1	0	0	0	0.000973
40	7900	50	5	31	0	1	0	0	0	0.001238
40	7900	51	5	23	1	2	0	0	0	0.001094
40	7900	52	3	5	0	2	0	0	0	0.000995
40	7900	53	1	1	0	1	0	0	0	0.000967
40	7900	54	4	15	0	1	0	0	0	0.001065
40	7900	55	5	13	0	3	0	0	0	0.001076
40	7900	56	3	7	0	1	0	0	0	0.001002
40	7900	57	3	7	0	1	0	0	0	0.000998
40	7900	58	2	2	0	2	0	0	0	0.000954
40	7900	59	3	7	0	1	0	0	0	0.001001
40	7900	60	6	63	0	1	0	0	0	0.001600
40	7900	61	3	3	0	3	0	0	0	0.000971
40	7900	62	4	11	1	2	0	0	0	0.001051
40	7900	63	4	15	0	1	0	0	0	0.001068
40	7900	64	4	11	1	2	0	0	0	0.001007
40	7900	65	2	3	0	1	0	0	0	0.000942
40	7900	66	3	7	0	1	0	0	0	0.000972
40	7900	67	6	27	1	3	0	0	0	0.001177
40	7900	68	5	31	0	1	0	0	0	0.001221
40	7900	69	5	31	0	1	0	0	0	0.001221
40	7900	70	2	3	0	1	0	0	0	0.000956
40	7900	71	2	3	0	1	0	0	0	0.000954
40	7900	72	2	3	0	1	0	0	0	0.000957
40	7900	73	2	3	0	1	0	0	0	0.000936
40	7900	74	2	3	0	1	0	0	0	0.000920
40	7900	75	4	11	1	2	0	0	0	0.001031
40	7900	76	4	11	1	2	0	0	0	0.001035
40	7900	77	8	143	0	2	0	0	0	0.003028
40	7900	78	5	15	1	3	0	0	0	0.001073
40	7900	79	4	7	0	3	0	0	0	0.001017
40	7900	80	4	9	0	2	0	0	0	0.001045
40	7900	81	8	71	1	3	0	0	0	0.001753
40	7900	82	5	23	1	2	0	0	0	0.001140
40	7900	83	3	7	0	1	0	0	0	0.000991
40	7900	84	4	11	1	2	0	0	0	0.001012
40	7900	85	7	41	0	3	0	0	0	0.001315
40	7900	86	5	15	1	3	0	0	0	0.001065
40	7900	87	6	47	1	2	0	0	0	0.001418
40	7900	88	8	59	0	4	0	0	0	0.001631
40	7900	89	6	47	1	2	0	0	0	0.001406
40	7900	90	2	3	0	1	0	0	0	0.000973
40	7900	91	7	54	1	3	0	0	0	0.001503
40	7900	92	5	22	1	2	0	0	0	0.001129
40	7900	93	4	11	1	2	0	0	0	0.001050
40	7900	94	5	23	1	2	0	0	0	0.001153
40	7900	95	5	11	0	3	0	0	0	0.001032
40	7900	96	10	103	1	6	0	0	0	0.002406
40	7900	97	3	5	0	2	0	0	0	0.000982
40	7900	98	5	18	0	2	0	0	0	0.001085
40	7900	99	4	9	0	2	0	0	0	0.001051
40	7900	100	2	3	0	1	0	0	0	0.000983
40	7800	1	3	4	0	2	0	0	0	0.000986
40	7800	2	3	7	0	1	0	0	0	0.001010
40	7800	3	9	81	0	4	0	0	0	0.001876
40	7800	4	1	1	0	1	0	0	0	0.000946
40	7800	5	6	31	1	3	0	0	0	0.001208
40	7800	6	4	15	0	1	0	0	0	0.001046
40	7800	7	3	7	0	1	0	0	0	0.000954
40	7800	8	8	33	0	5	0	0	0	0.001178
40	7800	9	4	11	1	2	0	0	0	0.000996
40	7800	10	1	1	0	1	0	0	0	0.000895
40	7800	11	3	5	0	2	0	0	0	0.000989
40	7800	12	3	5	0	2	0	0	0	0.000987
40	7800	13	6	35	0	2	0	0	0	0.001262
40	7800	14	4	11	1	2	0	0	0	0.001041
40	7800	15	2	3	0	1	0	0	0	0.000996
40	7800	16	2	3	0	1	0	0	0	0.000988
40	7800	17	10	120	0	4	0	0	0	0.002674
40	7800	18	3	5	0	2	0	0	0	0.000997
40	7800	19	4	13	1	1.5	0	0	0	0.001059
40	7800	20	4	7	0	3	0	0	0	0.000991
40	7800	21	5	23	1	2	0	0	0	0.001141
40	7800	22	4	11	1	2	0	0	0	0.001034
40	7800	23	7	79	1	2	0	0	0	0.001872
40	7800	24	0	0	0	0.0	1	0	0	0.000079
40	7800	25	4	15	0	1	0	0	0	0.001070
40	7800	26	1	1	0	1	0	0	0	0.000938
40	7800	27	9	27	0	7	0	0	0	0.001275
40	7800	28	5	23	1	2	0	0	0	0.001146
40	7800	29	3	7	0	1	0	0	0	0.001000
40	7800	30	6	39	0	2	0	0	0	0.001299
40	7800	31	2	3	0	1	0	0	0	0.000953
40	7800	32	2	3	0	1	0	0	0	0.000941
40	7800	33	5	15	1	3	0	0	0	0.001028
40	7800	34	3	7	0	1	0	0	0	0.000951
40	7800	35	5	17	0	2	0	0	0	0.001068
40	7800	36	4	11	1	2	0	0	0	0.001023
40	7800	37	4	9	0	2	0	0	0	0.001039
40	7800	38	2	2	0	2	0	0	0	0.000983
40	7800	39	4	15	0	1	0	0	0	0.001090
40	7800	40	2	3	0	1	0	0	0	0.000998
40	7800	41	3	7	0	1	0	0	0	0.000998
40	7800	42	2	3	0	1	0	0	0	0.000991
40	7800	43	3	5	0	2	0	0	0	0.000995
40	7800	44	6	47	1	2	0	0	0	0.001413
40	7800	45	5	15	1	3	0	0	0	0.001085
40	7800	46	2	3	0	1	0	0	0	0.001043
40	7800	47	3	7	0	1	0	0	0	0.001055
40	7800	48	3	7	0	1	0	0	0	0.001009
40	7800	49	2	3	0	1	0	0	0	0.000946
40	7800	50	5	31	0	1	0	0	0	0.001194
40	7800	51	6	35	0	2	0	0	0	0.001295
40	7800	52	3	5	0	2	0	0	0	0.000998
40	7800	53	1	1	0	1	0	0	0	0.000947
40	7800	54	4	15	0	1	0	0	0	0.001059
40	7800	55	5	13	0	3	0	0	0	0.001102
40	7800	56	3	7	0	1	0	0	0	0.001011
40	7800	57	3	7	0	1	0	0	0	0.001034
40	7800	58	2	2	0	2	0	0	0	0.000958
40	7800	59	3	7	0	1	0	0	0	0.000995
40	7800	60	6	63	0	1	0	0	0	0.001654
40	7800	61	3	3	0	3	0	0	0	0.000965
40	7800	62	4	11	1	2	0	0	0	0.001046
40	7800	63	4	15	0	1	0	0	0	0.001060
40	7800	64	5	12	1	3	0	0	0	0.001026
40	7800	65	2	3	0	1	0	0	0	0.000931
40	7800	66	3	7	0	1	0	0	0	0.000986
40	7800	67	6	29	0	2	0	0	0	0.001174
40	7800	68	5	31	0	1	0	0	0	0.001260
40	7800	69	5	31	0	1	0	0	0	0.001223
40	7800	70	2	3	0	1	0	0	0	0.000986
40	7800	71	2	3	0	1	0	0	0	0.000952
40	7800	72	2	3	0	1	0	0	0	0.000941
40	7800	73	2	3	0	1	0	0	0	0.000940
40	7800	74	2	3	0	1	0	0	0	0.000924
40	7800	75	4	11	1	2	0	0	0	0.001043
40	7800	76	4	11	1	2	0	0	0	0.000984
40	7800	77	8	143	0	2	0	0	0	0.002937
40	7800	78	5	15	1	3	0	0	0	0.001027
40	7800	79	4	7	0	3	0	0	0	0.000986
40	7800	80	4	9	0	2	0	0	0	0.001049
40	7800	81	8	71	1	3	0	0	0	0.001747
40	7800	82	5	23	1	2	0	0	0	0.001104
40	7800	83	3	7	0	1	0	0	0	0.001017
40	7800	84	4	11	1	2	0	0	0	0.001053
40	7800	85	7	41	0	3	0	0	0	0.001308
40	7800	86	5	15	1	3	0	0	0	0.001063
40	7800	87	6	47	1	2	0	0	0	0.001418
40	7800	88	8	59	0	4	0	0	0	0.001598
40	7800	89	6	47	1	2	0	0	0	0.001397
40	7800	90	2	3	0	1	0	0	0	0.000974
40	7800	91	7	55	1	3	0	0	0	0.001532
40	7800	92	5	23	1	2	0	0	0	0.001165
40	7800	93	4	11	1	2	0	0	0	0.001054
