10	9900	9	1	1	0	1	0	0	0	0.000941
10	9900	10	0	0	0	0.0	1	0	0	0.000046
10	9900	11	0	0	0	0.0	1	0	0	0.000044
10	9900	12	0	0	0	0.0	1	0	0	0.000045
10	9900	13	1	1	0	1	0	0	0	0.000966
10	9900	14	0	0	0	0.0	1	0	0	0.000045
10	9900	15	0	0	0	0.0	1	0	0	0.000046
10	9900	16	0	0	0	0.0	1	0	0	0.000045
10	9900	17	0	0	0	0.0	1	0	0	0.000044
10	9900	18	0	0	0	0.0	1	0	0	0.000044
10	9900	19	0	0	0	0.0	1	0	0	0.000044
10	9900	20	0	0	0	0.0	1	0	0	0.000046
10	9900	21	0	0	0	0.0	1	0	0	0.000051
10	9900	22	0	0	0	0.0	1	0	0	0.000051
10	9900	23	0	0	0	0.0	1	0	0	0.000046
10	9900	24	0	0	0	0.0	1	0	0	0.000045
10	9900	25	0	0	0	0.0	1	0	0	0.000044
10	9900	26	0	0	0	0.0	1	0	0	0.000044
10	9900	27	1	1	0	1	0	0	0	0.001073
10	9900	28	0	0	0	0.0	1	0	0	0.000047
10	9900	29	0	0	0	0.0	1	0	0	0.000048
10	9900	30	0	0	0	0.0	1	0	0	0.000046
10	9900	31	0	0	0	0.0	1	0	0	0.000044
10	9900	32	0	0	0	0.0	1	0	0	0.000040
10	9900	33	0	0	0	0.0	1	0	0	0.000041
10	9900	34	1	1	0	1	0	0	0	0.001146
10	9900	35	0	0	0	0.0	1	0	0	0.000046
10	9900	36	0	0	0	0.0	1	0	0	0.000044
10	9900	37	0	0	0	0.0	1	0	0	0.000044
10	9900	38	1	1	0	1	0	0	0	0.001073
10	9900	39	0	0	0	0.0	1	0	0	0.000046
10	9900	40	0	0	0	0.0	1	0	0	0.000043
10	9900	41	0	0	0	0.0	1	0	0	0.000046
10	9900	42	0	0	0	0.0	1	0	0	0.000045
10	9900	43	0	0	0	0.0	1	0	0	0.000036
10	9900	44	0	0	0	0.0	1	0	0	0.000052
10	9900	45	0	0	0	0.0	1	0	0	0.000044
10	9900	46	0	0	0	0.0	1	0	0	0.000045
10	9900	47	0	0	0	0.0	1	0	0	0.000044
10	9900	48	0	0	0	0.0	1	0	0	0.000043
10	9900	49	0	0	0	0.0	1	0	0	0.000044
10	9900	50	0	0	0	0.0	1	0	0	0.000046
10	9900	51	0	0	0	0.0	1	0	0	0.000046
10	9900	52	0	0	0	0.0	1	0	0	0.000047
10	9900	53	0	0	0	0.0	1	0	0	0.000044
10	9900	54	0	0	0	0.0	1	0	0	0.000045
10	9900	55	0	0	0	0.0	1	0	0	0.000044
10	9900	56	0	0	0	0.0	1	0	0	0.000044
10	9900	57	0	0	0	0.0	1	0	0	0.000043
10	9900	58	0	0	0	0.0	1	0	0	0.000045
10	9900	59	0	0	0	0.0	1	0	0	0.000047
10	9900	60	0	0	0	0.0	1	0	0	0.000045
10	9900	61	0	0	0	0.0	1	0	0	0.000048
10	9900	62	1	1	0	1	0	0	0	0.001135
10	9900	63	1	1	0	1	0	0	0	0.000939
10	9900	64	0	0	0	0.0	1	0	0	0.000043
10	9900	65	0	0	0	0.0	1	0	0	0.000046
10	9900	66	0	0	0	0.0	1	0	0	0.000043
10	9900	67	0	0	0	0.0	1	0	0	0.000045
10	9900	68	1	1	0	1	0	0	0	0.000956
10	9900	69	0	0	0	0.0	1	0	0	0.000045
10	9900	70	0	0	0	0.0	1	0	0	0.000045
10	9900	71	0	0	0	0.0	1	0	0	0.000046
10	9900	72	0	0	0	0.0	1	0	0	0.000045
10	9900	73	1	1	0	1	0	0	0	0.000963
10	9900	74	0	0	0	0.0	1	0	0	0.000045
10	9900	75	0	0	0	0.0	1	0	0	0.000045
10	9900	76	0	0	0	0.0	1	0	0	0.000045
10	9900	77	0	0	0	0.0	1	0	0	0.000046
10	9900	78	0	0	0	0.0	1	0	0	0.000044
10	9900	79	0	0	0	0.0	1	0	0	0.000045
10	9900	80	0	0	0	0.0	1	0	0	0.000063
10	9900	81	1	1	0	1	0	0	0	0.000956
10	9900	82	0	0	0	0.0	1	0	0	0.000040
10	9900	83	0	0	0	0.0	1	0	0	0.000044
10	9900	84	1	1	0	1	0	0	0	0.000933
10	9900	85	0	0	0	0.0	1	0	0	0.000039
10	9900	86	0	0	0	0.0	1	0	0	0.000043
10	9900	87	2	3	0	1	0	0	0	0.000958
10	9900	88	0	0	0	0.0	1	0	0	0.000039
10	9900	89	0	0	0	0.0	1	0	0	0.000044
10	9900	90	0	0	0	0.0	1	0	0	0.000047
10	9900	91	0	0	0	0.0	1	0	0	0.000044
10	9900	92	0	0	0	0.0	1	0	0	0.000045
10	9900	93	1	1	0	1	0	0	0	0.000966
10	9900	94	1	1	0	1	0	0	0	0.000910
10	9900	95	0	0	0	0.0	1	0	0	0.000039
10	9900	96	0	0	0	0.0	1	0	0	0.000045
10	9900	97	0	0	0	0.0	1	0	0	0.000045
10	9900	98	1	1	0	1	0	0	0	0.000942
10	9900	99	0	0	0	0.0	1	0	0	0.000041
10	9900	100	0	0	0	0.0	1	0	0	0.000047
10	9800	1	0	0	0	0.0	1	0	0	0.000044
10	9800	2	0	0	0	0.0	1	0	0	0.000044
10	9800	3	0	0	0	0.0	1	0	0	0.000044
10	9800	4	0	0	0	0.0	1	0	0	0.000045
10	9800	5	1	1	0	1	0	0	0	0.000966
10	9800	6	0	0	0	0.0	1	0	0	0.000039
10	9800	7	0	0	0	0.0	1	0	0	0.000043
10	9800	8	1	1	0	1	0	0	0	0.000938
10	9800	9	1	1	0	1	0	0	0	0.000866
10	9800	10	0	0	0	0.0	1	0	0	0.000045
10	9800	11	0	0	0	0.0	1	0	0	0.000043
10	9800	12	0	0	0	0.0	1	0	0	0.000043
10	9800	13	1	1	0	1	0	0	0	0.000986
10	9800	14	0	0	0	0.0	1	0	0	0.000045
10	9800	15	0	0	0	0.0	1	0	0	0.000045
10	9800	16	0	0	0	0.0	1	0	0	0.000047
10	9800	17	0	0	0	0.0	1	0	0	0.000045
10	9800	18	0	0	0	0.0	1	0	0	0.000044
10	9800	19	0	0	0	0.0	1	0	0	0.000044
10	9800	20	0	0	0	0.0	1	0	0	0.000045
10	9800	21	0	0	0	0.0	1	0	0	0.000045
10	9800	22	0	0	0	0.0	1	0	0	0.000043
10	9800	23	0	0	0	0.0	1	0	0	0.000044
10	9800	24	0	0	0	0.0	1	0	0	0.000045
10	9800	25	0	0	0	0.0	1	0	0	0.000047
10	9800	26	0	0	0	0.0	1	0	0	0.000047
10	9800	27	1	1	0	1	0	0	0	0.001073
10	9800	28	0	0	0	0.0	1	0	0	0.000044
10	9800	29	0	0	0	0.0	1	0	0	0.000046
10	9800	30	0	0	0	0.0	1	0	0	0.000044
10	9800	31	0	0	0	0.0	1	0	0	0.000047
10	9800	32	0	0	0	0.0	1	0	0	0.000044
10	9800	33	0	0	0	0.0	1	0	0	0.000044
10	9800	34	1	1	0	1	0	0	0	0.001011
10	9800	35	0	0	0	0.0	1	0	0	0.000046
10	9800	36	0	0	0	0.0	1	0	0	0.000047
10	9800	37	0	0	0	0.0	1	0	0	0.000045
10	9800	38	1	1	0	1	0	0	0	0.001010
10	9800	39	0	0	0	0.0	1	0	0	0.000044
10	9800	40	0	0	0	0.0	1	0	0	0.000052
10	9800	41	0	0	0	0.0	1	0	0	0.000044
10	9800	42	0	0	0	0.0	1	0	0	0.000044
10	9800	43	0	0	0	0.0	1	0	0	0.000051
10	9800	44	0	0	0	0.0	1	0	0	0.000044
10	9800	45	0	0	0	0.0	1	0	0	0.000047
10	9800	46	0	0	0	0.0	1	0	0	0.000044
10	9800	47	0	0	0	0.0	1	0	0	0.000045
10	9800	48	0	0	0	0.0	1	0	0	0.000044
10	9800	49	0	0	0	0.0	1	0	0	0.000042
10	9800	50	0	0	0	0.0	1	0	0	0.000046
10	9800	51	0	0	0	0.0	1	0	0	0.000045
10	9800	52	0	0	0	0.0	1	0	0	0.000044
10	9800	53	0	0	0	0.0	1	0	0	0.000044
10	9800	54	0	0	0	0.0	1	0	0	0.000044
10	9800	55	0	0	0	0.0	1	0	0	0.000043
10	9800	56	0	0	0	0.0	1	0	0	0.000044
10	9800	57	0	0	0	0.0	1	0	0	0.000046
10	9800	58	0	0	0	0.0	1	0	0	0.000044
10	9800	59	0	0	0	0.0	1	0	0	0.000044
10	9800	60	0	0	0	0.0	1	0	0	0.000044
10	9800	61	0	0	0	0.0	1	0	0	0.000044
10	9800	62	1	1	0	1	0	0	0	0.001104
10	9800	63	1	1	0	1	0	0	0	0.000906
10	9800	64	0	0	0	0.0	1	0	0	0.000043
10	9800	65	0	0	0	0.0	1	0	0	0.000044
10	9800	66	0	0	0	0.0	1	0	0	0.000045
10	9800	67	0	0	0	0.0	1	0	0	0.000054
10	9800	68	1	1	0	1	0	0	0	0.001064
10	9800	69	0	0	0	0.0	1	0	0	0.000042
10	9800	70	0	0	0	0.0	1	0	0	0.000044
10	9800	71	0	0	0	0.0	1	0	0	0.000045
10	9800	72	0	0	0	0.0	1	0	0	0.000046
10	9800	73	1	1	0	1	0	0	0	0.001023
10	9800	74	0	0	0	0.0	1	0	0	0.000046
10	9800	75	0	0	0	0.0	1	0	0	0.000044
10	9800	76	0	0	0	0.0	1	0	0	0.000051
10	9800	77	0	0	0	0.0	1	0	0	0.000044
10	9800	78	0	0	0	0.0	1	0	0	0.000047
10	9800	79	0	0	0	0.0	1	0	0	0.000046
10	9800	80	0	0	0	0.0	1	0	0	0.000045
10	9800	81	1	1	0	1	0	0	0	0.000986
10	9800	82	0	0	0	0.0	1	0	0	0.000040
10	9800	83	0	0	0	0.0	1	0	0	0.000039
10	9800	84	1	1	0	1	0	0	0	0.000929
10	9800	85	0	0	0	0.0	1	0	0	0.000044
10	9800	86	0	0	0	0.0	1	0	0	0.000044
10	9800	87	2	3	0	1	0	0	0	0.000964
10	9800	88	0	0	0	0.0	1	0	0	0.000040
10	9800	89	0	0	0	0.0	1	0	0	0.000046
10	9800	90	0	0	0	0.0	1	0	0	0.000043
10	9800	91	0	0	0	0.0	1	0	0	0.000044
10	9800	92	0	0	0	0.0	1	0	0	0.000046
10	9800	93	1	1	0	1	0	0	0	0.000965
10	9800	94	1	1	0	1	0	0	0	0.000882
10	9800	95	0	0	0	0.0	1	0	0	0.000038
10	9800	96	0	0	0	0.0	1	0	0	0.000044
10	9800	97	0	0	0	0.0	1	0	0	0.000051
10	9800	98	1	1	0	1	0	0	0	0.000985
10	9800	99	0	0	0	0.0	1	0	0	0.000046
10	9800	100	0	0	0	0.0	1	0	0	0.000043
10	9700	1	0	0	0	0.0	1	0	0	0.000045
10	9700	2	0	0	0	0.0	1	0	0	0.000045
10	9700	3	0	0	0	0.0	1	0	0	0.000044
10	9700	4	0	0	0	0.0	1	0	0	0.000044
10	9700	5	1	1	0	1	0	0	0	0.000978
10	9700	6	0	0	0	0.0	1	0	0	0.000042
10	9700	7	0	0	0	0.0	1	0	0	0.000044
10	9700	8	1	1	0	1	0	0	0	0.000956
10	9700	9	1	1	0	1	0	0	0	0.000925
10	9700	10	0	0	0	0.0	1	0	0	0.000045
10	9700	11	0	0	0	0.0	1	0	0	0.000049
10	9700	12	0	0	0	0.0	1	0	0	0.000039
10	9700	13	1	1	0	1	0	0	0	0.000975
10	9700	14	0	0	0	0.0	1	0	0	0.000045
10	9700	15	0	0	0	0.0	1	0	0	0.000044
10	9700	16	0	0	0	0.0	1	0	0	0.000050
10	9700	17	0	0	0	0.0	1	0	0	0.000050
10	9700	18	0	0	0	0.0	1	0	0	0.000051
10	9700	19	0	0	0	0.0	1	0	0	0.000045
10	9700	20	0	0	0	0.0	1	0	0	0.000045
10	9700	21	0	0	0	0.0	1	0	0	0.000044
10	9700	22	0	0	0	0.0	1	0	0	0.000044
10	9700	23	0	0	0	0.0	1	0	0	0.000045
10	9700	24	0	0	0	0.0	1	0	0	0.000044
10	9700	25	0	0	0	0.0	1	0	0	0.000044
10	9700	26	0	0	0	0.0	1	0	0	0.000043
10	9700	27	1	1	0	1	0	0	0	0.001038
10	9700	28	0	0	0	0.0	1	0	0	0.000039
10	9700	29	0	0	0	0.0	1	0	0	0.000044
10	9700	30	0	0	0	0.0	1	0	0	0.000044
10	9700	31	0	0	0	0.0	1	0	0	0.000042
10	9700	32	0	0	0	0.0	1	0	0	0.000047
10	9700	33	0	0	0	0.0	1	0	0	0.000044
10	9700	34	1	1	0	1	0	0	0	0.001011
10	9700	35	0	0	0	0.0	1	0	0	0.000040
10	9700	36	0	0	0	0.0	1	0	0	0.000042
10	9700	37	0	0	0	0.0	1	0	0	0.000044
10	9700	38	1	1	0	1	0	0	0	0.000995
10	9700	39	0	0	0	0.0	1	0	0	0.000046
10	9700	40	0	0	0	0.0	1	0	0	0.000041
10	9700	41	0	0	0	0.0	1	0	0	0.000047
10	9700	42	0	0	0	0.0	1	0	0	0.000043
10	9700	43	0	0	0	0.0	1	0	0	0.000043
10	9700	44	0	0	0	0.0	1	0	0	0.000047
10	9700	45	0	0	0	0.0	1	0	0	0.000044
10	9700	46	0	0	0	0.0	1	0	0	0.000044
10	9700	47	0	0	0	0.0	1	0	0	0.000046
10	9700	48	0	0	0	0.0	1	0	0	0.000045
10	9700	49	0	0	0	0.0	1	0	0	0.000046
10	9700	50	0	0	0	0.0	1	0	0	0.000044
10	9700	51	0	0	0	0.0	1	0	0	0.000043
10	9700	52	0	0	0	0.0	1	0	0	0.000046
10	9700	53	0	0	0	0.0	1	0	0	0.000044
10	9700	54	0	0	0	0.0	1	0	0	0.000056
10	9700	55	0	0	0	0.0	1	0	0	0.000044
10	9700	56	0	0	0	0.0	1	0	0	0.000044
10	9700	57	0	0	0	0.0	1	0	0	0.000045
10	9700	58	0	0	0	0.0	1	0	0	0.000045
10	9700	59	0	0	0	0.0	1	0	0	0.000042
10	9700	60	0	0	0	0.0	1	0	0	0.000043
10	9700	61	0	0	0	0.0	1	0	0	0.000044
10	9700	62	1	1	0	1	0	0	0	0.001067
10	9700	63	1	1	0	1	0	0	0	0.000885
10	9700	64	0	0	0	0.0	1	0	0	0.000045
10	9700	65	0	0	0	0.0	1	0	0	0.000043
10	9700	66	0	0	0	0.0	1	0	0	0.000044
10	9700	67	0	0	0	0.0	1	0	0	0.000046
10	9700	68	1	1	0	1	0	0	0	0.000949
10	9700	69	0	0	0	0.0	1	0	0	0.000044
10	9700	70	0	0	0	0.0	1	0	0	0.000043
10	9700	71	0	0	0	0.0	1	0	0	0.000044
10	9700	72	0	0	0	0.0	1	0	0	0.000046
10	9700	73	1	1	0	1	0	0	0	0.000966
10	9700	74	0	0	0	0.0	1	0	0	0.000039
10	9700	75	0	0	0	0.0	1	0	0	0.000042
10	9700	76	0	0	0	0.0	1	0	0	0.000044
10	9700	77	0	0	0	0.0	1	0	0	0.000044
10	9700	78	0	0	0	0.0	1	0	0	0.000045
10	9700	79	0	0	0	0.0	1	0	0	0.000044
10	9700	80	0	0	0	0.0	1	0	0	0.000044
10	9700	81	1	1	0	1	0	0	0	0.001043
10	9700	82	0	0	0	0.0	1	0	0	0.000044
10	9700	83	0	0	0	0.0	1	0	0	0.000046
10	9700	84	1	1	0	1	0	0	0	0.000980
10	9700	85	0	0	0	0.0	1	0	0	0.000057
10	9700	86	0	0	0	0.0	1	0	0	0.000046
10	9700	87	2	3	0	1	0	0	0	0.000980
10	9700	88	0	0	0	0.0	1	0	0	0.000043
10	9700	89	0	0	0	0.0	1	0	0	0.000046
10	9700	90	0	0	0	0.0	1	0	0	0.000046
10	9700	91	0	0	0	0.0	1	0	0	0.000051
10	9700	92	0	0	0	0.0	1	0	0	0.000044
10	9700	93	1	1	0	1	0	0	0	0.000968
10	9700	94	1	1	0	1	0	0	0	0.000879
10	9700	95	0	0	0	0.0	1	0	0	0.000042
10	9700	96	0	0	0	0.0	1	0	0	0.000043
10	9700	97	0	0	0	0.0	1	0	0	0.000046
10	9700	98	1	1	0	1	0	0	0	0.000945
10	9700	99	0	0	0	0.0	1	0	0	0.000044
10	9700	100	0	0	0	0.0	1	0	0	0.000046
10	9600	1	0	0	0	0.0	1	0	0	0.000046
10	9600	2	0	0	0	0.0	1	0	0	0.000044
10	9600	3	0	0	0	0.0	1	0	0	0.000044
10	9600	4	0	0	0	0.0	1	0	0	0.000043
10	9600	5	1	1	0	1	0	0	0	0.000984
10	9600	6	0	0	0	0.0	1	0	0	0.000044
10	9600	7	0	0	0	0.0	1	0	0	0.000044
10	9600	8	1	1	0	1	0	0	0	0.000964
10	9600	9	1	1	0	1	0	0	0	0.000940
10	9600	10	0	0	0	0.0	1	0	0	0.000053
10	9600	11	0	0	0	0.0	1	0	0	0.000044
10	9600	12	0	0	0	0.0	1	0	0	0.000045
10	9600	13	1	1	0	1	0	0	0	0.000932
10	9600	14	0	0	0	0.0	1	0	0	0.000045
10	9600	15	0	0	0	0.0	1	0	0	0.000042
10	9600	16	0	0	0	0.0	1	0	0	0.000044
10	9600	17	0	0	0	0.0	1	0	0	0.000045
10	9600	18	0	0	0	0.0	1	0	0	0.000042
10	9600	19	0	0	0	0.0	1	0	0	0.000044
10	9600	20	0	0	0	0.0	1	0	0	0.000044
10	9600	21	0	0	0	0.0	1	0	0	0.000044
10	9600	22	0	0	0	0.0	1	0	0	0.000052
10	9600	23	0	0	0	0.0	1	0	0	0.000047
10	9600	24	0	0	0	0.0	1	0	0	0.000045
10	9600	25	0	0	0	0.0	1	0	0	0.000044
10	9600	26	0	0	0	0.0	1	0	0	0.000043
10	9600	27	1	1	0	1	0	0	0	0.001082
10	9600	28	0	0	0	0.0	1	0	0	0.000044
10	9600	29	0	0	0	0.0	1	0	0	0.000045
10	9600	30	0	0	0	0.0	1	0	0	0.000044
10	9600	31	0	0	0	0.0	1	0	0	0.000052
10	9600	32	0	0	0	0.0	1	0	0	0.000044
10	9600	33	1	1	0	1	0	0	0	0.001017
10	9600	34	1	1	0	1	0	0	0	0.000946
10	9600	35	0	0	0	0.0	1	0	0	0.000045
10	9600	36	0	0	0	0.0	1	0	0	0.000047
10	9600	37	0	0	0	0.0	1	0	0	0.000046
10	9600	38	1	1	0	1	0	0	0	0.000942
10	9600	39	0	0	0	0.0	1	0	0	0.000052
10	9600	40	0	0	0	0.0	1	0	0	0.000047
10	9600	41	0	0	0	0.0	1	0	0	0.000045
10	9600	42	0	0	0	0.0	1	0	0	0.000043
10	9600	43	0	0	0	0.0	1	0	0	0.000044
10	9600	44	0	0	0	0.0	1	0	0	0.000046
10	9600	45	0	0	0	0.0	1	0	0	0.000046
10	9600	46	0	0	0	0.0	1	0	0	0.000045
10	9600	47	0	0	0	0.0	1	0	0	0.000047
10	9600	48	0	0	0	0.0	1	0	0	0.000047
10	9600	49	0	0	0	0.0	1	0	0	0.000046
10	9600	50	0	0	0	0.0	1	0	0	0.000046
10	9600	51	0	0	0	0.0	1	0	0	0.000044
10	9600	52	0	0	0	0.0	1	0	0	0.000050
10	9600	53	0	0	0	0.0	1	0	0	0.000044
10	9600	54	0	0	0	0.0	1	0	0	0.000043
10	9600	55	0	0	0	0.0	1	0	0	0.000046
10	9600	56	0	0	0	0.0	1	0	0	0.000044
10	9600	57	0	0	0	0.0	1	0	0	0.000043
10	9600	58	0	0	0	0.0	1	0	0	0.000044
10	9600	59	0	0	0	0.0	1	0	0	0.000045
10	9600	60	0	0	0	0.0	1	0	0	0.000044
10	9600	61	0	0	0	0.0	1	0	0	0.000044
10	9600	62	1	1	0	1	0	0	0	0.001087
10	9600	63	1	1	0	1	0	0	0	0.000904
10	9600	64	0	0	0	0.0	1	0	0	0.000046
10	9600	65	0	0	0	0.0	1	0	0	0.000045
10	9600	66	0	0	0	0.0	1	0	0	0.000049
10	9600	67	0	0	0	0.0	1	0	0	0.000044
10	9600	68	1	1	0	1	0	0	0	0.000958
10	9600	69	0	0	0	0.0	1	0	0	0.000045
10	9600	70	0	0	0	0.0	1	0	0	0.000045
10	9600	71	0	0	0	0.0	1	0	0	0.000043
10	9600	72	0	0	0	0.0	1	0	0	0.000044
10	9600	73	1	1	0	1	0	0	0	0.000974
10	9600	74	0	0	0	0.0	1	0	0	0.000045
10	9600	75	0	0	0	0.0	1	0	0	0.000045
10	9600	76	0	0	0	0.0	1	0	0	0.000045
10	9600	77	0	0	0	0.0	1	0	0	0.000044
10	9600	78	0	0	0	0.0	1	0	0	0.000046
10	9600	79	0	0	0	0.0	1	0	0	0.000044
10	9600	80	0	0	0	0.0	1	0	0	0.000045
10	9600	81	1	1	0	1	0	0	0	0.001014
10	9600	82	0	0	0	0.0	1	0	0	0.000043
10	9600	83	0	0	0	0.0	1	0	0	0.000043
10	9600	84	1	1	0	1	0	0	0	0.000964
10	9600	85	0	0	0	0.0	1	0	0	0.000043
10	9600	86	0	0	0	0.0	1	0	0	0.000046
10	9600	87	2	3	0	1	0	0	0	0.000969
10	9600	88	0	0	0	0.0	1	0	0	0.000046
10	9600	89	0	0	0	0.0	1	0	0	0.000044
10	9600	90	0	0	0	0.0	1	0	0	0.000044
10	9600	91	0	0	0	0.0	1	0	0	0.000047
10	9600	92	0	0	0	0.0	1	0	0	0.000052
10	9600	93	1	1	0	1	0	0	0	0.000973
10	9600	94	1	1	0	1	0	0	0	0.000917
10	9600	95	0	0	0	0.0	1	0	0	0.000046
10	9600	96	0	0	0	0.0	1	0	0	0.000045
10	9600	97	0	0	0	0.0	1	0	0	0.000044
10	9600	98	1	1	0	1	0	0	0	0.000926
10	9600	99	0	0	0	0.0	1	0	0	0.000045
10	9600	100	0	0	0	0.0	1	0	0	0.000047
10	9500	1	0	0	0	0.0	1	0	0	0.000045
10	9500	2	0	0	0	0.0	1	0	0	0.000044
10	9500	3	0	0	0	0.0	1	0	0	0.000045
10	9500	4	0	0	0	0.0	1	0	0	0.000044
10	9500	5	1	1	0	1	0	0	0	0.000984
10	9500	6	0	0	0	0.0	1	0	0	0.000044
