60	10000	39	8	255	0	1.000000	0.000609	0.000308	0
60	10000	40	6	31	0	3.000000	0.000173	0.000100	0
60	10000	41	1	1	0	1.000000	0.000129	0.000060	0
60	10000	42	3	7	0	1.000000	0.000138	0.000067	0
60	10000	43	5	11	0	3.000000	0.000151	0.000081	0
60	10000	44	11	479	0	3.000000	0.001266	0.000883	0
60	10000	45	6	47	0	2.000000	0.000199	0.000099	0
60	10000	46	4	15	0	1.000000	0.000144	0.000081	0
60	10000	47	5	31	0	1.000000	0.000181	0.000088	0
60	10000	48	5	31	0	1.000000	0.000176	0.000086	0
60	10000	49	5	31	0	1.000000	0.000180	0.000093	0
60	10000	50	8	143	0	2.000000	0.000384	0.000246	0
60	10000	51	6	63	0	1.000000	0.000231	0.000122	0
60	10000	52	3	5	0	2.000000	0.000137	0.000071	0
60	10000	53	6	19	0	4.000000	0.000161	0.000100	0
60	10000	54	6	39	0	2.000000	0.000203	0.000112	0
60	10000	55	8	127	0	3.000000	0.000477	0.000205	0
60	10000	56	6	39	0	2.000000	0.000197	0.000109	0
60	10000	57	6	63	0	1.000000	0.000229	0.000124	0
60	10000	58	6	23	0	3.000000	0.000185	0.000090	0
60	10000	59	2	3	0	1.000000	0.000134	0.000066	0
60	10000	60	8	191	0	2.000000	0.000471	0.000266	0
60	10000	61	6	53	1	1.500000	0.000202	0.000145	0
60	10000	62	7	43	0	3.000000	0.000196	0.000127	0
60	10000	63	2	3	0	1.000000	0.000137	0.000064	0
60	10000	64	8	71	0	4.000000	0.000312	0.000162	0
60	10000	65	3	7	0	1.000000	0.000132	0.000065	0
60	10000	66	6	63	0	1.000000	0.000221	0.000112	0
60	10000	67	4	15	0	1.000000	0.000156	0.000078	0
60	10000	68	5	23	0	2.000000	0.000186	0.000090	0
60	10000	69	7	63	0	3.000000	0.000227	0.000136	0
60	10000	70	4	15	0	1.000000	0.000143	0.000069	0
60	10000	71	6	29	0	2.000000	0.000197	0.000106	0
60	10000	72	4	15	0	1.000000	0.000155	0.000073	0
60	10000	73	3	7	0	1.000000	0.000140	0.000069	0
60	10000	74	3	7	0	1.000000	0.000142	0.000067	0
60	10000	75	6	47	0	2.000000	0.000236	0.000114	0
60	10000	76	6	47	0	2.000000	0.000207	0.000114	0
60	10000	77	7	127	0	1.000000	0.000344	0.000185	0
60	10000	78	8	96	0	3.000000	0.000316	0.000173	0
60	10000	79	5	19	0	2.000000	0.000170	0.000086	0
60	10000	80	8	127	0	3.000000	0.000331	0.000209	0
60	10000	81	7	63	0	3.000000	0.000222	0.000137	0
60	10000	82	6	47	0	2.000000	0.000230	0.000111	0
60	10000	83	9	191	0	3.000000	0.000545	0.000260	0
60	10000	84	5	31	0	1.000000	0.000179	0.000088	0
60	10000	85	7	127	0	1.000000	0.000363	0.000163	0
60	10000	86	7	71	0	2.000000	0.000297	0.000139	0
60	10000	87	10	767	0	2.000000	0.001711	0.000881	0
60	10000	88	6	35	0	2.000000	0.000207	0.000100	0
60	10000	89	6	47	0	2.000000	0.000224	0.000121	0
60	10000	90	5	23	0	2.000000	0.000182	0.000092	0
60	10000	91	10	511	0	3.000000	0.001067	0.000656	0
60	10000	92	7	71	0	2.000000	0.000269	0.000157	0
60	10000	93	4	15	0	1.000000	0.000142	0.000070	0
60	10000	94	6	47	0	2.000000	0.000191	0.000102	0
60	10000	95	9	99	0	4.000000	0.000318	0.000232	0
60	10000	96	11	207	0	6.000000	0.001088	0.000326	0
60	10000	97	5	31	0	1.000000	0.000161	0.000078	0
60	10000	98	3	7	0	1.000000	0.000127	0.000060	0
60	10000	99	5	23	0	2.000000	0.000155	0.000081	0
60	10000	100	6	34	0	2.000000	0.000166	0.000110	0
60	9000	1	6	43	0	2.000000	0.000207	0.000123	0
60	9000	2	8	95	0	3.000000	0.000399	0.000183	0
60	9000	3	7	95	0	2.000000	0.000280	0.000164	0
60	9000	4	4	15	0	1.000000	0.000152	0.000075	0
60	9000	5	9	59	0	5.000000	0.000273	0.000165	0
60	9000	6	9	191	0	3.000000	0.000756	0.000302	0
60	9000	7	6	31	0	3.000000	0.000187	0.000108	0
60	9000	8	11	82	0	7.000000	0.000372	0.000213	0
60	9000	9	7	25	0	4.000000	0.000198	0.000102	0
60	9000	10	4	15	0	1.000000	0.000131	0.000065	0
60	9000	11	5	15	0	3.000000	0.000160	0.000096	0
60	9000	12	8	119	1	2.000000	0.000367	0.000228	0
60	9000	13	8	191	0	2.000000	0.000526	0.000303	0
60	9000	14	6	47	0	2.000000	0.000210	0.000113	0
60	9000	15	5	18	0	2.000000	0.000175	0.000081	0
60	9000	16	2	3	0	1.000000	0.000130	0.000068	0
60	9000	17	8	71	0	3.000000	0.000309	0.000179	0
60	9000	18	8	71	0	3.000000	0.000351	0.000169	0
60	9000	19	9	291	0	2.000000	0.000679	0.000401	0
60	9000	20	5	23	0	2.000000	0.000150	0.000081	0
60	9000	21	8	95	0	3.000000	0.000305	0.000183	0
60	9000	22	7	95	0	2.000000	0.000326	0.000153	0
60	9000	23	10	511	0	3.000000	0.001124	0.000672	0
60	9000	24	8	155	0	2.000000	0.000439	0.000249	0
60	9000	25	9	227	0	2.000000	0.000596	0.000392	0
60	9000	26	5	23	0	2.000000	0.000163	0.000090	0
60	9000	27	4	5	0	3.000000	0.000144	0.000069	0
60	9000	28	9	319	0	2.000000	0.000758	0.000379	0
60	9000	29	6	47	0	2.000000	0.000225	0.000116	0
60	9000	30	10	215	1	3.000000	0.000678	0.000427	0
60	9000	31	4	15	0	1.000000	0.000153	0.000073	0
60	9000	32	5	13	0	3.000000	0.000151	0.000082	0
60	9000	33	6	31	0	3.000000	0.000183	0.000107	0
60	9000	34	9	191	0	3.000000	0.000636	0.000326	0
60	9000	35	8	79	0	3.000000	0.000302	0.000153	0
60	9000	36	9	191	0	2.000000	0.000517	0.000345	0
60	9000	37	6	24	0	2.000000	0.000181	0.000090	0
60	9000	38	8	95	0	2.000000	0.000348	0.000195	0
60	9000	39	8	255	0	1.000000	0.000616	0.000319	0
60	9000	40	7	95	0	2.000000	0.000261	0.000163	0
60	9000	41	3	7	0	1.000000	0.000134	0.000061	0
60	9000	42	6	35	0	2.000000	0.000190	0.000118	0
60	9000	43	7	47	0	3.000000	0.000211	0.000122	0
60	9000	44	13	1439	1	3.000000	0.004277	0.003046	0
60	9000	45	7	95	0	2.000000	0.000287	0.000159	0
60	9000	46	4	15	0	1.000000	0.000154	0.000077	0
60	9000	47	7	127	0	1.000000	0.000353	0.000186	0
60	9000	48	6	47	0	2.000000	0.000204	0.000113	0
60	9000	49	5	31	0	1.000000	0.000180	0.000087	0
60	9000	50	12	738	0	3.000000	0.002780	0.001277	0
60	9000	51	9	383	0	2.000000	0.000997	0.000458	0
60	9000	52	4	11	0	2.000000	0.000146	0.000075	0
60	9000	53	6	19	0	4.000000	0.000180	0.000096	0
60	9000	54	6	47	0	2.000000	0.000198	0.000124	0
60	9000	55	13	540	1	4.000000	0.002924	0.000962	0
60	9000	56	10	63	0	4.000000	0.000257	0.000189	0
60	9000	57	6	63	0	1.000000	0.000241	0.000119	0
60	9000	58	6	27	0	3.000000	0.000195	0.000098	0
60	9000	59	2	3	0	1.000000	0.000132	0.000063	0
60	9000	60	11	479	0	4.000000	0.001164	0.000692	0
60	9000	61	7	60	0	2.000000	0.000239	0.000165	0
60	9000	62	9	143	0	3.000000	0.000455	0.000252	0
60	9000	63	6	34	0	2.000000	0.000211	0.000100	0
60	9000	64	9	171	0	3.000000	0.000627	0.000280	0
60	9000	65	3	7	0	1.000000	0.000140	0.000066	0
60	9000	66	8	143	0	2.000000	0.000380	0.000222	0
60	9000	67	6	27	0	2.000000	0.000160	0.000097	0
60	9000	68	7	71	0	2.000000	0.000305	0.000141	0
60	9000	69	8	111	0	3.000000	0.000307	0.000203	0
60	9000	70	6	27	0	3.000000	0.000195	0.000098	0
60	9000	71	6	35	0	2.000000	0.000205	0.000109	0
60	9000	72	4	15	0	1.000000	0.000154	0.000073	0
60	9000	73	4	15	0	1.000000	0.000146	0.000071	0
60	9000	74	3	7	0	1.000000	0.000143	0.000071	0
60	9000	75	7	71	0	2.000000	0.000296	0.000137	0
60	9000	76	6	47	0	2.000000	0.000203	0.000112	0
60	9000	77	7	127	0	1.000000	0.000306	0.000161	0
60	9000	78	9	215	0	2.000000	0.000706	0.000319	0
60	9000	79	6	47	0	2.000000	0.000188	0.000129	0
60	9000	80	9	159	0	3.000000	0.000450	0.000301	0
60	9000	81	12	419	1	3.000000	0.001506	0.000754	0
60	9000	82	7	95	0	2.000000	0.000318	0.000154	0
60	9000	83	11	321	0	4.000000	0.001011	0.000555	0
60	9000	84	6	63	0	1.000000	0.000221	0.000109	0
60	9000	85	9	239	0	2.000000	0.000523	0.000353	0
60	9000	86	7	71	0	2.000000	0.000278	0.000131	0
60	9000	87	10	767	0	2.000000	0.001629	0.000945	0
60	9000	88	8	71	0	3.000000	0.000321	0.000153	0
60	9000	89	6	47	0	2.000000	0.000212	0.000115	0
60	9000	90	5	23	0	2.000000	0.000174	0.000082	0
60	9000	91	10	511	0	3.000000	0.001101	0.000632	0
60	9000	92	8	119	0	2.000000	0.000421	0.000226	0
60	9000	93	5	31	0	1.000000	0.000175	0.000086	0
60	9000	94	9	159	0	3.000000	0.000656	0.000258	0
60	9000	95	10	119	0	5.000000	0.000361	0.000286	0
60	9000	96	13	571	1	6.000000	0.002951	0.001095	0
60	9000	97	5	31	0	1.000000	0.000156	0.000089	0
60	9000	98	7	71	0	2.000000	0.000260	0.000161	0
60	9000	99	6	35	0	2.000000	0.000207	0.000111	0
60	9000	100	7	99	1	1.500000	0.000312	0.000183	0
60	8000	1	8	95	1	2.333333	0.000422	0.000207	0
60	8000	2	9	191	0	3.000000	0.000680	0.000328	0
60	8000	3	11	182	0	4.000000	0.000683	0.000357	0
60	8000	4	4	15	0	1.000000	0.000143	0.000071	0
60	8000	5	11	142	0	5.000000	0.000501	0.000327	0
60	8000	6	10	383	0	3.000000	0.001316	0.000495	0
60	8000	7	7	71	0	2.000000	0.000240	0.000146	0
60	8000	8	13	150	0	8.000000	0.000885	0.000327	0
60	8000	9	7	31	0	3.000000	0.000205	0.000109	0
60	8000	10	5	23	0	2.000000	0.000170	0.000088	0
60	8000	11	6	31	0	3.000000	0.000223	0.000103	0
60	8000	12	8	151	1	2.000000	0.000374	0.000231	0
60	8000	13	11	436	0	3.000000	0.001497	0.000712	0
60	8000	14	9	211	0	2.000000	0.000535	0.000380	0
60	8000	15	5	23	0	2.000000	0.000157	0.000088	0
60	8000	16	5	23	0	2.000000	0.000174	0.000092	0
60	8000	17	12	300	1	5.000000	0.001048	0.000600	0
60	8000	18	12	479	0	4.000000	0.001903	0.000759	0
60	8000	19	11	510	0	3.000000	0.001358	0.000806	0
60	8000	20	7	39	0	3.000000	0.000223	0.000116	0
60	8000	21	10	251	0	3.000000	0.000749	0.000461	0
60	8000	22	7	95	0	2.000000	0.000353	0.000170	0
60	8000	23	13	1057	1	3.000000	0.003044	0.001936	0
60	8000	24	9	383	0	2.000000	0.000822	0.000471	0
60	8000	25	10	317	1	3.000000	0.000809	0.000564	0
60	8000	26	6	35	0	2.000000	0.000200	0.000115	0
60	8000	27	9	25	0	6.000000	0.000191	0.000094	0
60	8000	28	11	1151	0	2.000000	0.003496	0.001353	0
60	8000	29	8	99	1	2.000000	0.000311	0.000195	0
60	8000	30	13	356	1	4.000000	0.001104	0.000737	0
60	8000	31	5	23	0	2.000000	0.000152	0.000081	0
60	8000	32	7	48	0	3.000000	0.000189	0.000127	0
60	8000	33	8	55	0	3.000000	0.000297	0.000129	0
60	8000	34	11	298	1	4.000000	0.000983	0.000573	0
60	8000	35	12	263	0	5.000000	0.000879	0.000426	0
60	8000	36	10	271	0	3.000000	0.000939	0.000450	0
60	8000	37	7	55	0	3.000000	0.000213	0.000126	0
60	8000	38	9	143	1	2.500000	0.000543	0.000273	0
60	8000	39	10	1023	0	1.000000	0.002349	0.001151	0
60	8000	40	9	119	0	4.000000	0.000481	0.000236	0
60	8000	41	6	26	1	2.000000	0.000175	0.000102	0
60	8000	42	8	80	0	3.000000	0.000300	0.000193	0
60	8000	43	11	309	0	4.000000	0.001341	0.000453	0
60	8000	44	14	3839	1	3.000000	0.011735	0.008613	0
60	8000	45	11	479	1	3.000000	0.001193	0.000839	0
60	8000	46	5	23	0	2.000000	0.000153	0.000086	0
60	8000	47	9	197	1	2.000000	0.000509	0.000423	0
60	8000	48	7	95	0	2.000000	0.000292	0.000173	0
60	8000	49	7	95	0	2.000000	0.000301	0.000165	0
60	8000	50	13	1527	1	3.000000	0.003647	0.002676	0
60	8000	51	9	383	0	2.000000	0.001035	0.000463	0
60	8000	52	4	11	0	2.000000	0.000148	0.000076	0
60	8000	53	10	91	0	6.000000	0.000306	0.000230	0
60	8000	54	8	187	0	2.000000	0.000463	0.000293	0
60	8000	55	17	3282	0	4.000000	0.021462	0.006510	0
60	8000	56	10	211	0	3.000000	0.000615	0.000387	0
60	8000	57	7	95	0	2.000000	0.000307	0.000149	0
60	8000	58	6	31	0	3.000000	0.000196	0.000103	0
60	8000	59	6	23	0	3.000000	0.000175	0.000103	0
60	8000	60	13	1151	0	5.000000	0.002548	0.001725	0
60	8000	61	11	373	1	3.000000	0.001203	0.000616	0
60	8000	62	9	143	0	3.000000	0.000442	0.000261	0
60	8000	63	7	95	0	2.000000	0.000283	0.000165	0
60	8000	64	12	551	1	4.000000	0.002075	0.001055	0
60	8000	65	6	25	0	3.000000	0.000170	0.000095	0
60	8000	66	9	479	1	1.333333	0.001085	0.000848	0
60	8000	67	10	296	0	3.000000	0.001396	0.000446	0
60	8000	68	7	95	0	2.000000	0.000297	0.000158	0
60	8000	69	10	279	0	3.000000	0.000959	0.000432	0
60	8000	70	7	39	0	3.000000	0.000223	0.000124	0
60	8000	71	10	151	1	3.000000	0.000474	0.000312	0
60	8000	72	5	23	0	2.000000	0.000164	0.000091	0
60	8000	73	5	19	0	2.000000	0.000169	0.000087	0
60	8000	74	4	15	0	1.000000	0.000146	0.000073	0
60	8000	75	9	143	0	3.000000	0.000513	0.000255	0
60	8000	76	8	83	0	3.000000	0.000276	0.000180	0
60	8000	77	10	383	0	3.000000	0.001405	0.000487	0
60	8000	78	12	508	0	4.000000	0.002059	0.000825	0
60	8000	79	9	119	0	3.000000	0.000509	0.000218	0
60	8000	80	10	243	0	3.000000	0.000650	0.000386	0
60	8000	81	14	1080	1	4.000000	0.002990	0.001967	0
60	8000	82	8	143	0	2.000000	0.000502	0.000189	0
60	8000	83	12	767	0	4.000000	0.001815	0.001149	0
60	8000	84	8	93	0	2.000000	0.000348	0.000200	0
60	8000	85	11	299	0	4.000000	0.000754	0.000464	0
60	8000	86	8	90	0	3.000000	0.000352	0.000175	0
60	8000	87	11	959	0	2.000000	0.002776	0.001311	0
60	8000	88	12	299	0	4.000000	0.001316	0.000464	0
60	8000	89	8	79	1	2.333333	0.000271	0.000184	0
60	8000	90	9	101	0	3.000000	0.000338	0.000196	0
60	8000	91	11	767	0	3.000000	0.001623	0.001034	0
60	8000	92	9	129	0	3.000000	0.000505	0.000248	0
60	8000	93	9	167	0	3.000000	0.000535	0.000328	0
60	8000	94	11	295	0	3.000000	0.001227	0.000487	0
60	8000	95	13	191	0	7.000000	0.000559	0.000467	0
60	8000	96	14	831	1	6.000000	0.004506	0.001725	0
60	8000	97	5	31	0	1.000000	0.000189	0.000087	0
60	8000	98	10	308	1	2.000000	0.000784	0.000416	0
60	8000	99	9	74	1	3.000000	0.000346	0.000205	0
60	8000	100	8	191	0	2.000000	0.000525	0.000272	0
60	7000	1	12	163	0	6.000000	0.000853	0.000298	0
60	7000	2	13	539	0	4.000000	0.003030	0.001002	0
60	7000	3	14	369	1	5.000000	0.001793	0.000790	0
60	7000	4	9	55	0	4.000000	0.000259	0.000136	0
60	7000	5	15	607	1	8.000000	0.002525	0.001265	0
60	7000	6	11	431	0	3.000000	0.001554	0.000574	0
60	7000	7	11	161	0	4.000000	0.001945	0.000319	0
60	7000	8	21	1919	1	9.000000	0.009306	0.005245	0
60	7000	9	13	503	0	5.000000	0.002392	0.000836	0
60	7000	10	8	81	1	3.000000	0.000319	0.000204	0
60	7000	11	13	266	0	5.000000	0.001567	0.000466	0
60	7000	12	10	347	1	3.000000	0.000880	0.000630	0
60	7000	13	14	1344	0	4.000000	0.005900	0.002061	0
60	7000	14	13	671	1	3.000000	0.002349	0.001417	0
60	7000	15	9	251	0	2.000000	0.000948	0.000339	0
60	7000	16	7	59	0	2.000000	0.000222	0.000128	0
60	7000	17	19	1122	1	6.000000	0.006089	0.003395	0
60	7000	18	14	629	0	5.000000	0.003110	0.001094	0
60	7000	19	12	679	0	4.000000	0.001905	0.001041	0
60	7000	20	10	131	0	4.000000	0.000499	0.000217	0
60	7000	21	13	527	1	5.000000	0.002277	0.001079	0
60	7000	22	11	294	0	4.000000	0.000817	0.000533	0
60	7000	23	17	2700	1	4.000000	0.009529	0.006701	0
60	7000	24	11	555	0	3.000000	0.001636	0.000764	0
60	7000	25	13	671	1	3.000000	0.001970	0.001496	0
60	7000	26	9	143	0	3.000000	0.000569	0.000257	0
60	7000	27	12	169	0	6.000000	0.000850	0.000352	0
60	7000	28	13	1535	0	4.000000	0.006595	0.002106	0
60	7000	29	11	364	0	3.000000	0.001374	0.000589	0
60	7000	30	15	1167	1	4.500000	0.002886	0.002651	0
60	7000	31	8	78	1	2.500000	0.000313	0.000173	0
60	7000	32	13	123	0	6.000000	0.000523	0.000293	0
60	7000	33	9	99	0	4.000000	0.000411	0.000222	0
60	7000	34	14	800	1	5.000000	0.003188	0.001525	0
60	7000	35	16	428	0	8.000000	0.002224	0.000882	0
60	7000	36	12	308	0	4.000000	0.001064	0.000474	0
60	7000	37	14	462	1	4.000000	0.001383	0.000936	0
60	7000	38	12	197	0	4.000000	0.000947	0.000377	0
60	7000	39	11	1094	0	2.000000	0.002403	0.001434	0
60	7000	40	9	167	0	3.000000	0.000513	0.000317	0
60	7000	41	7	52	0	2.000000	0.000255	0.000129	0
60	7000	42	12	295	1	4.000000	0.000777	0.000631	0
60	7000	43	14	684	1	4.000000	0.002512	0.001583	0
60	7000	44	20	14877	1	3.000000	0.073964	0.051728	0
60	7000	45	14	1659	1	3.000000	0.004742	0.004029	0
60	7000	46	6	47	0	2.000000	0.000235	0.000114	0
60	7000	47	11	831	0	2.000000	0.001879	0.001228	0
60	7000	48	8	132	0	2.000000	0.000381	0.000223	0
60	7000	49	9	264	0	2.000000	0.000635	0.000409	0
60	7000	50	20	3153	1	6.000000	0.014784	0.009027	0
60	7000	51	10	575	0	2.000000	0.001868	0.000667	0
60	7000	52	6	17	0	4.000000	0.000148	0.000085	0
60	7000	53	11	115	0	7.000000	0.000315	0.000258	0
60	7000	54	11	305	1	3.000000	0.000989	0.000558	0
60	7000	55	22	12527	1	4.000000	0.087738	0.041152	0
60	7000	56	12	339	1	4.000000	0.000877	0.000652	0
60	7000	57	8	143	0	2.000000	0.000470	0.000193	0
60	7000	58	8	127	0	3.000000	0.000452	0.000222	0
60	7000	59	10	272	0	3.000000	0.000722	0.000479	0
60	7000	60	17	2399	1	5.000000	0.006907	0.005909	0
60	7000	61	16	2127	0	4.000000	0.009380	0.004318	0
60	7000	62	10	191	0	3.000000	0.000658	0.000313	0
60	7000	63	7	127	0	1.000000	0.000322	0.000182	0
60	7000	64	17	1111	1	6.000000	0.006733	0.002427	0
60	7000	65	7	71	0	2.000000	0.000297	0.000136	0
60	7000	66	11	767	0	3.000000	0.002351	0.001007	0
60	7000	67	12	747	0	3.000000	0.002725	0.001024	0
60	7000	68	9	193	0	3.000000	0.000525	0.000324	0
60	7000	69	13	895	1	4.000000	0.002575	0.001637	0
60	7000	70	10	130	0	4.000000	0.000530	0.000270	0
60	7000	71	12	314	0	4.000000	0.000991	0.000567	0
60	7000	72	7	39	0	4.000000	0.000188	0.000110	0
60	7000	73	9	104	0	3.000000	0.000437	0.000224	0
60	7000	74	7	20	0	4.000000	0.000209	0.000094	0
60	7000	75	11	363	0	3.000000	0.001360	0.000577	0
60	7000	76	9	109	0	4.000000	0.000361	0.000230	0
60	7000	77	11	703	0	3.000000	0.002863	0.000906	0
60	7000	78	13	815	0	4.000000	0.003711	0.001210	0
60	7000	79	12	370	0	4.000000	0.001334	0.000626	0
60	7000	80	14	744	1	3.500000	0.002968	0.001571	0
60	7000	81	17	2697	1	3.500000	0.007520	0.006841	0
60	7000	82	12	498	1	3.000000	0.001683	0.001087	0
60	7000	83	15	1276	1	4.000000	0.004280	0.002947	0
60	7000	84	13	588	1	4.000000	0.001681	0.001077	0
60	7000	85	14	915	1	3.000000	0.003006	0.001871	0
60	7000	86	8	95	0	3.000000	0.000404	0.000184	0
60	7000	87	11	1151	0	2.000000	0.002973	0.001598	0
60	7000	88	20	1404	1	5.000000	0.008686	0.004218	0
60	7000	89	9	335	0	2.000000	0.000793	0.000448	0
60	7000	90	12	233	1	5.000000	0.000617	0.000552	0
60	7000	91	13	1259	1	3.000000	0.003106	0.002848	0
60	7000	92	10	289	0	3.000000	0.000756	0.000465	0
60	7000	93	9	167	0	3.000000	0.000560	0.000350	0
60	7000	94	11	383	0	3.000000	0.001465	0.000539	0
60	7000	95	15	455	0	7.000000	0.001200	0.001047	0
60	7000	96	15	895	1	7.000000	0.004859	0.002085	0
60	7000	97	8	117	0	2.000000	0.000354	0.000212	0
60	7000	98	13	996	1	3.000000	0.002257	0.001810	0
60	7000	99	13	299	0	5.000000	0.001139	0.000564	0
60	7000	100	10	582	1	2.000000	0.001492	0.000967	0
60	6000	1	17	512	0	9.000000	0.002940	0.001085	0
60	6000	2	16	869	1	5.000000	0.005007	0.002040	0
60	6000	3	17	1278	1	5.000000	0.006052	0.003190	0
60	6000	4	15	417	1	5.000000	0.002406	0.000789	0
60	6000	5	19	1141	0	10.000000	0.006098	0.002491	0
60	6000	6	13	1319	0	4.000000	0.005769	0.001882	0
60	6000	7	14	416	1	5.000000	0.001266	0.000958	0
60	6000	8	28	11132	1	11.000000	0.092843	0.041653	0
60	6000	9	16	977	1	6.000000	0.006640	0.002014	0
60	6000	10	10	196	1	2.333333	0.000642	0.000399	0
60	6000	11	15	1346	0	5.000000	0.007353	0.002436	0
60	6000	12	16	939	1	5.000000	0.004603	0.001876	0
60	6000	13	16	1780	1	4.000000	0.009565	0.003701	0
60	6000	14	16	1783	1	4.000000	0.006907	0.003597	0
60	6000	15	14	539	1	4.666667	0.003505	0.001049	0
60	6000	16	14	490	1	5.000000	0.002289	0.000976	0
60	6000	17	23	3928	1	6.000000	0.020138	0.013350	0
60	6000	18	19	3035	1	5.000000	0.019558	0.007838	0
60	6000	19	13	1272	0	3.000000	0.004261	0.002009	0
60	6000	20	15	407	1	5.000000	0.001852	0.000868	0
60	6000	21	16	979	1	7.000000	0.004296	0.002460	0
60	6000	22	12	503	0	4.000000	0.001263	0.000808	0
60	6000	23	25	6970	1	7.000000	0.029925	0.026927	0
60	6000	24	14	1339	1	4.000000	0.003938	0.002701	0
60	6000	25	19	2944	1	5.000000	0.013199	0.007080	0
60	6000	26	13	379	1	5.000000	0.002192	0.000703	0
60	6000	27	17	266	0	11.000000	0.001734	0.000594	0
60	6000	28	18	6359	1	4.000000	0.031135	0.017672	0
60	6000	29	17	851	0	6.000000	0.005292	0.001808	0
60	6000	30	22	3224	1	7.000000	0.015049	0.009180	0
60	6000	31	12	479	0	4.000000	0.001873	0.000750	0
60	6000	32	16	833	1	5.000000	0.002624	0.002107	0
60	6000	33	15	1092	1	5.000000	0.004895	0.001987	0
60	6000	34	18	2024	1	5.000000	0.010607	0.004853	0
60	6000	35	20	3021	1	7.000000	0.016666	0.009325	0
60	6000	36	16	651	0	7.000000	0.003223	0.001383	0
60	6000	37	18	2207	1	5.000000	0.011277	0.004769	0
60	6000	38	16	792	1	4.000000	0.003351	0.001872	0
60	6000	39	16	1882	1	4.000000	0.005537	0.005190	0
60	6000	40	13	526	0	4.000000	0.002713	0.001002	0
60	6000	41	12	319	1	4.000000	0.001352	0.000605	0
60	6000	42	17	1804	1	5.000000	0.008366	0.004563	0
60	6000	43	17	1475	1	6.000000	0.004718	0.003588	0
60	6000	44	25	26886	1	6.000000	0.176758	0.116991	0
60	6000	45	17	3162	1	4.000000	0.014113	0.007841	0
60	6000	46	10	244	0	3.000000	0.000858	0.000354	0
60	6000	47	13	1385	0	2.000000	0.003761	0.002123	0
60	6000	48	10	277	0	3.000000	0.000868	0.000423	0
60	6000	49	14	748	0	5.000000	0.003105	0.001317	0
60	6000	50	25	14112	1	8.000000	0.075371	0.057075	0
60	6000	51	17	2156	1	4.000000	0.014284	0.005401	0
60	6000	52	11	143	1	4.000000	0.000475	0.000315	0
60	6000	53	17	472	0	9.000000	0.001562	0.001217	0
60	6000	54	15	1473	1	4.000000	0.004525	0.003443	0
60	6000	55	25	25343	1	6.000000	0.190053	0.093931	0
60	6000	56	16	863	1	6.000000	0.003901	0.001817	0
60	6000	57	10	399	1	2.500000	0.001301	0.000599	0
60	6000	58	10	323	0	2.000000	0.001094	0.000479	0
60	6000	59	11	575	0	3.000000	0.001341	0.000841	0
60	6000	60	19	7549	1	6.000000	0.022556	0.025733	0
60	6000	61	18	6144	1	4.000000	0.029387	0.013448	0
60	6000	62	14	392	1	4.000000	0.001383	0.001225	0
60	6000	63	15	297	0	7.000000	0.002158	0.000564	0
60	6000	64	26	13447	1	8.000000	0.106066	0.057198	0
