50	8300	18	7	34	0	3	0	0	0	0	0.000298
50	8300	19	6	47	0	2	0	0	0	0	0.000299
50	8300	20	3	7	0	1	0	0	0	0	0.000185
50	8300	21	6	47	0	2	0	0	0	0	0.000294
50	8300	22	5	31	0	1	0	0	0	0	0.000213
50	8300	23	9	159	0	3	0	0	0	0	0.000676
50	8300	24	6	63	0	1	0	0	0	0	0.000326
50	8300	25	8	143	0	2	0	0	0	0	0.000545
50	8300	26	4	11	0	2	0	0	0	0	0.000198
50	8300	27	7	12	0	5	0	0	0	0	0.000231
50	8300	28	7	59	0	2	0	0	0	0	0.000394
50	8300	29	5	19	0	2	0	0	0	0	0.000285
50	8300	30	8	95	0	3	0	0	0	0	0.000432
50	8300	31	4	15	0	1	0	0	0	0	0.000185
50	8300	32	4	11	0	2	0	0	0	0	0.000189
50	8300	33	6	23	0	3	0	0	0	0	0.000246
50	8300	34	4	11	0	2	0	0	0	0	0.000204
50	8300	35	7	47	0	3	0	0	0	0	0.000298
50	8300	36	7	55	0	3	0	0	0	0	0.000367
50	8300	37	7	55	0	3	0	0	0	0	0.000325
50	8300	38	3	5	0	2	0	0	0	0	0.000189
50	8300	39	8	247	1	1.25	0	0	0	0	0.000957
50	8300	40	4	7	0	3	0	0	0	0	0.000178
50	8300	41	4	11	0	2	0	0	0	0	0.000194
50	8300	42	3	7	0	1	0	0	0	0	0.000196
50	8300	43	6	33	0	2	0	0	0	0	0.000280
50	8300	44	7	71	0	2	0	0	0	0	0.000379
50	8300	45	10	271	0	3	0	0	0	0	0.001079
50	8300	46	3	7	0	1	0	0	0	0	0.000190
50	8300	47	3	7	0	1	0	0	0	0	0.000187
50	8300	48	4	11	0	2	0	0	0	0	0.000208
50	8300	49	3	7	0	1	0	0	0	0	0.000190
50	8300	50	6	63	0	1	0	0	0	0	0.000340
50	8300	51	5	23	0	2	0	0	0	0	0.000210
50	8300	52	4	11	0	2	0	0	0	0	0.000181
50	8300	53	5	23	0	2	0	0	0	0	0.000231
50	8300	54	6	51	1	1.5	0	0	0	0	0.000325
50	8300	55	9	103	0	3	0	0	0	0	0.000665
50	8300	56	4	11	0	2	0	0	0	0	0.000213
50	8300	57	4	15	0	1	0	0	0	0	0.000203
50	8300	58	3	7	0	1	0	0	0	0	0.000188
50	8300	59	3	7	0	1	0	0	0	0	0.000192
50	8300	60	8	255	0	1	0	0	0	0	0.000857
50	8300	61	7	53	0	3	0	0	0	0	0.000326
50	8300	62	6	47	0	2	0	0	0	0	0.000305
50	8300	63	4	12	1	1.5	0	0	0	0	0.000194
50	8300	64	10	236	0	3	0	0	0	0	0.001096
50	8300	65	3	7	0	1	0	0	0	0	0.000179
50	8300	66	5	31	0	1	0	0	0	0	0.000263
50	8300	67	7	67	0	2	0	0	0	0	0.000413
50	8300	68	5	31	0	1	0	0	0	0	0.000237
50	8300	69	6	63	0	1	0	0	0	0	0.000308
50	8300	70	6	19	0	3	0	0	0	0	0.000262
50	8300	71	3	7	0	1	0	0	0	0	0.000188
50	8300	72	3	7	0	1	0	0	0	0	0.000186
50	8300	73	4	9	0	2	0	0	0	0	0.000201
50	8300	74	3	7	0	1	0	0	0	0	0.000178
50	8300	75	5	13	0	3	0	0	0	0	0.000234
50	8300	76	4	11	0	2	0	0	0	0	0.000205
50	8300	77	8	183	0	2	0	0	0	0	0.000769
50	8300	78	4	11	0	2	0	0	0	0	0.000207
50	8300	79	6	39	0	2	0	0	0	0	0.000306
50	8300	80	6	39	0	2	0	0	0	0	0.000306
50	8300	81	11	431	0	3	0	0	0	0	0.001774
50	8300	82	5	17	0	2	0	0	0	0	0.000220
50	8300	83	8	159	0	2	0	0	0	0	0.000593
50	8300	84	5	19	0	2	0	0	0	0	0.000220
50	8300	85	9	139	0	3	0	0	0	0	0.000573
50	8300	86	6	35	0	2	0	0	0	0	0.000278
50	8300	87	9	306	0	2	0	0	0	0	0.001246
50	8300	88	8	71	0	3	0	0	0	0	0.000448
50	8300	89	5	23	0	2	0	0	0	0	0.000233
50	8300	90	2	3	0	1	0	0	0	0	0.000185
50	8300	91	7	127	0	1	0	0	0	0	0.000495
50	8300	92	5	23	0	2	0	0	0	0	0.000242
50	8300	93	7	43	0	3	0	0	0	0	0.000315
50	8300	94	9	127	0	3	0	0	0	0	0.000703
50	8300	95	8	69	0	3	0	0	0	0	0.000397
50	8300	96	11	207	0	6	0	0	0	0	0.001362
50	8300	97	2	3	0	1	0	0	0	0	0.000159
50	8300	98	5	31	0	1	0	0	0	0	0.000243
50	8300	99	3	5	0	2	0	0	0	0	0.000193
50	8300	100	4	15	0	1	0	0	0	0	0.000205
50	8200	1	3	7	0	1	0	0	0	0	0.000186
50	8200	2	6	47	0	2	0	0	0	0	0.000287
50	8200	3	9	77	0	4	0	0	0	0	0.000445
50	8200	4	1	1	0	1	0	0	0	0	0.000168
50	8200	5	7	54	0	3	0	0	0	0	0.000344
50	8200	6	7	63	0	3	0	0	0	0	0.000361
50	8200	7	6	47	0	2	0	0	0	0	0.000311
50	8200	8	7	29	0	4	0	0	0	0	0.000260
50	8200	9	4	11	0	2	0	0	0	0	0.000219
50	8200	10	2	3	0	1	0	0	0	0	0.000188
50	8200	11	2	3	0	1	0	0	0	0	0.000166
50	8200	12	4	15	0	1	0	0	0	0	0.000208
50	8200	13	7	57	0	2	0	0	0	0	0.000347
50	8200	14	6	47	0	2	0	0	0	0	0.000302
50	8200	15	2	3	0	1	0	0	0	0	0.000179
50	8200	16	4	11	0	2	0	0	0	0	0.000182
50	8200	17	9	87	0	3	0	0	0	0	0.000458
50	8200	18	7	34	0	3	0	0	0	0	0.000294
50	8200	19	6	47	0	2	0	0	0	0	0.000316
50	8200	20	4	9	0	2	0	0	0	0	0.000203
50	8200	21	7	57	0	3	0	0	0	0	0.000348
50	8200	22	5	31	0	1	0	0	0	0	0.000257
50	8200	23	9	159	0	3	0	0	0	0	0.000653
50	8200	24	6	63	0	1	0	0	0	0	0.000321
50	8200	25	8	143	0	2	0	0	0	0	0.000585
50	8200	26	4	11	0	2	0	0	0	0	0.000194
50	8200	27	7	13	0	5	0	0	0	0	0.000238
50	8200	28	7	59	0	2	0	0	0	0	0.000377
50	8200	29	5	19	0	2	0	0	0	0	0.000217
50	8200	30	10	115	0	4	0	0	0	0	0.000524
50	8200	31	4	15	0	1	0	0	0	0	0.000205
50	8200	32	4	11	0	2	0	0	0	0	0.000198
50	8200	33	6	23	0	3	0	0	0	0	0.000237
50	8200	34	4	11	0	2	0	0	0	0	0.000214
50	8200	35	7	47	0	3	0	0	0	0	0.000302
50	8200	36	7	55	0	3	0	0	0	0	0.000370
50	8200	37	7	55	0	3	0	0	0	0	0.000295
50	8200	38	3	5	0	2	0	0	0	0	0.000202
50	8200	39	8	255	0	1	0	0	0	0	0.000860
50	8200	40	4	7	0	3	0	0	0	0	0.000194
50	8200	41	4	11	0	2	0	0	0	0	0.000199
50	8200	42	3	7	0	1	0	0	0	0	0.000188
50	8200	43	6	35	0	2	0	0	0	0	0.000274
50	8200	44	7	71	0	2	0	0	0	0	0.000358
50	8200	45	10	279	0	3	0	0	0	0	0.001074
50	8200	46	3	7	0	1	0	0	0	0	0.000194
50	8200	47	3	7	0	1	0	0	0	0	0.000186
50	8200	48	4	15	0	1	0	0	0	0	0.000212
50	8200	49	3	7	0	1	0	0	0	0	0.000169
50	8200	50	6	63	0	1	0	0	0	0	0.000321
50	8200	51	5	23	0	2	0	0	0	0	0.000237
50	8200	52	4	11	0	2	0	0	0	0	0.000213
50	8200	53	5	23	0	2	0	0	0	0	0.000240
50	8200	54	6	57	1	1.33333	0	0	0	0	0.000341
50	8200	55	9	103	0	3	0	0	0	0	0.000651
50	8200	56	4	11	0	2	0	0	0	0	0.000220
50	8200	57	5	23	0	2	0	0	0	0	0.000241
50	8200	58	3	7	0	1	0	0	0	0	0.000190
50	8200	59	3	7	0	1	0	0	0	0	0.000177
50	8200	60	8	255	0	1	0	0	0	0	0.000879
50	8200	61	7	55	0	3	0	0	0	0	0.000323
50	8200	62	6	47	0	2	0	0	0	0	0.000309
50	8200	63	4	15	0	1	0	0	0	0	0.000215
50	8200	64	11	275	0	4	0	0	0	0	0.001390
50	8200	65	3	7	0	1	0	0	0	0	0.000189
50	8200	66	5	31	0	1	0	0	0	0	0.000248
50	8200	67	7	71	0	2	0	0	0	0	0.000405
50	8200	68	5	31	0	1	0	0	0	0	0.000240
50	8200	69	6	63	0	1	0	0	0	0	0.000330
50	8200	70	6	19	0	3	0	0	0	0	0.000244
50	8200	71	3	7	0	1	0	0	0	0	0.000174
50	8200	72	3	7	0	1	0	0	0	0	0.000181
50	8200	73	4	9	0	2	0	0	0	0	0.000188
50	8200	74	3	7	0	1	0	0	0	0	0.000173
50	8200	75	5	13	0	3	0	0	0	0	0.000201
50	8200	76	4	11	0	2	0	0	0	0	0.000192
50	8200	77	9	245	0	2	0	0	0	0	0.001011
50	8200	78	5	14	0	2	0	0	0	0	0.000200
50	8200	79	7	47	0	3	0	0	0	0	0.000333
50	8200	80	6	39	0	2	0	0	0	0	0.000263
50	8200	81	11	431	0	3	0	0	0	0	0.001658
50	8200	82	5	17	0	2	0	0	0	0	0.000213
50	8200	83	8	159	0	2	0	0	0	0	0.000557
50	8200	84	5	19	0	2	0	0	0	0	0.000199
50	8200	85	9	139	0	3	0	0	0	0	0.000588
50	8200	86	6	43	0	2	0	0	0	0	0.000295
50	8200	87	9	319	0	2	0	0	0	0	0.001239
50	8200	88	9	89	0	4	0	0	0	0	0.000535
50	8200	89	5	23	0	2	0	0	0	0	0.000253
50	8200	90	3	5	0	2	0	0	0	0	0.000185
50	8200	91	7	127	0	1	0	0	0	0	0.000492
50	8200	92	5	23	0	2	0	0	0	0	0.000219
50	8200	93	7	47	0	3	0	0	0	0	0.000307
50	8200	94	9	127	0	3	0	0	0	0	0.000705
50	8200	95	8	71	0	3	0	0	0	0	0.000369
50	8200	96	11	207	0	6	0	0	0	0	0.001305
50	8200	97	2	3	0	1	0	0	0	0	0.000197
50	8200	98	5	31	0	1	0	0	0	0	0.000249
50	8200	99	3	5	0	2	0	0	0	0	0.000169
50	8200	100	4	15	0	1	0	0	0	0	0.000196
50	8100	1	3	7	0	1	0	0	0	0	0.000193
50	8100	2	6	47	0	2	0	0	0	0	0.000311
50	8100	3	10	86	0	4	0	0	0	0	0.000528
50	8100	4	1	1	0	1	0	0	0	0	0.000150
50	8100	5	7	63	0	3	0	0	0	0	0.000342
50	8100	6	7	95	0	2	0	0	0	0	0.000428
50	8100	7	6	47	0	2	0	0	0	0	0.000296
50	8100	8	7	29	0	4	0	0	0	0	0.000250
50	8100	9	4	11	0	2	0	0	0	0	0.000198
50	8100	10	2	3	0	1	0	0	0	0	0.000187
50	8100	11	2	3	0	1	0	0	0	0	0.000175
50	8100	12	4	15	0	1	0	0	0	0	0.000220
50	8100	13	7	70	0	2	0	0	0	0	0.000409
50	8100	14	6	47	0	2	0	0	0	0	0.000272
50	8100	15	2	3	0	1	0	0	0	0	0.000177
50	8100	16	4	11	0	2	0	0	0	0	0.000202
50	8100	17	9	111	0	3	0	0	0	0	0.000581
50	8100	18	7	34	0	3	0	0	0	0	0.000259
50	8100	19	6	47	0	2	0	0	0	0	0.000268
50	8100	20	4	11	0	2	0	0	0	0	0.000202
50	8100	21	7	63	0	3	0	0	0	0	0.000375
50	8100	22	5	31	0	1	0	0	0	0	0.000238
50	8100	23	9	159	0	3	0	0	0	0	0.000631
50	8100	24	6	63	0	1	0	0	0	0	0.000315
50	8100	25	8	143	0	2	0	0	0	0	0.000602
50	8100	26	4	11	0	2	0	0	0	0	0.000195
50	8100	27	7	14	0	5	0	0	0	0	0.000247
50	8100	28	7	59	0	2	0	0	0	0	0.000387
50	8100	29	6	22	0	2	0	0	0	0	0.000246
50	8100	30	10	143	0	4	0	0	0	0	0.000617
50	8100	31	4	15	0	1	0	0	0	0	0.000205
50	8100	32	5	12	0	3	0	0	0	0	0.000207
50	8100	33	7	24	0	4	0	0	0	0	0.000271
50	8100	34	4	11	0	2	0	0	0	0	0.000204
50	8100	35	8	55	0	3	0	0	0	0	0.000371
50	8100	36	7	55	0	3	0	0	0	0	0.000368
50	8100	37	7	55	0	3	0	0	0	0	0.000318
50	8100	38	3	5	0	2	0	0	0	0	0.000183
50	8100	39	8	255	0	1	0	0	0	0	0.000868
50	8100	40	5	9	0	4	0	0	0	0	0.000208
50	8100	41	4	11	0	2	0	0	0	0	0.000197
50	8100	42	3	7	0	1	0	0	0	0	0.000189
50	8100	43	7	37	0	3	0	0	0	0	0.000362
50	8100	44	7	71	0	2	0	0	0	0	0.000357
50	8100	45	10	279	0	3	0	0	0	0	0.001092
50	8100	46	3	7	0	1	0	0	0	0	0.000200
50	8100	47	3	7	0	1	0	0	0	0	0.000190
50	8100	48	4	15	0	1	0	0	0	0	0.000208
50	8100	49	3	7	0	1	0	0	0	0	0.000184
50	8100	50	6	63	0	1	0	0	0	0	0.000322
50	8100	51	5	23	0	2	0	0	0	0	0.000233
50	8100	52	4	11	0	2	0	0	0	0	0.000199
50	8100	53	6	25	0	3	0	0	0	0	0.000252
50	8100	54	6	61	1	1.25	0	0	0	0	0.000350
50	8100	55	10	132	0	3	0	0	0	0	0.000798
50	8100	56	4	11	0	2	0	0	0	0	0.000202
50	8100	57	5	23	0	2	0	0	0	0	0.000232
50	8100	58	3	7	0	1	0	0	0	0	0.000183
50	8100	59	3	7	0	1	0	0	0	0	0.000191
50	8100	60	8	255	0	1	0	0	0	0	0.000884
50	8100	61	8	81	0	3	0	0	0	0	0.000450
50	8100	62	6	47	0	2	0	0	0	0	0.000309
50	8100	63	4	15	0	1	0	0	0	0	0.000204
50	8100	64	11	287	0	4	0	0	0	0	0.001462
50	8100	65	3	7	0	1	0	0	0	0	0.000184
50	8100	66	5	31	0	1	0	0	0	0	0.000239
50	8100	67	8	81	0	3	0	0	0	0	0.000558
50	8100	68	5	31	0	1	0	0	0	0	0.000242
50	8100	69	6	63	0	1	0	0	0	0	0.000319
50	8100	70	6	19	0	3	0	0	0	0	0.000248
50	8100	71	3	7	0	1	0	0	0	0	0.000186
50	8100	72	3	7	0	1	0	0	0	0	0.000190
50	8100	73	4	9	0	2	0	0	0	0	0.000200
50	8100	74	3	7	0	1	0	0	0	0	0.000183
50	8100	75	5	13	0	3	0	0	0	0	0.000207
50	8100	76	4	11	0	2	0	0	0	0	0.000186
50	8100	77	9	287	0	2	0	0	0	0	0.001181
50	8100	78	5	14	0	2	0	0	0	0	0.000205
50	8100	79	7	47	0	3	0	0	0	0	0.000351
50	8100	80	6	43	0	2	0	0	0	0	0.000308
50	8100	81	11	431	0	3	0	0	0	0	0.001697
50	8100	82	5	17	0	2	0	0	0	0	0.000238
50	8100	83	8	159	0	2	0	0	0	0	0.000548
50	8100	84	5	19	0	2	0	0	0	0	0.000220
50	8100	85	9	139	0	3	0	0	0	0	0.000591
50	8100	86	6	47	0	2	0	0	0	0	0.000278
50	8100	87	9	319	0	2	0	0	0	0	0.001283
50	8100	88	9	89	0	4	0	0	0	0	0.000566
50	8100	89	5	23	0	2	0	0	0	0	0.000238
50	8100	90	4	7	0	3	0	0	0	0	0.000188
50	8100	91	7	127	0	1	0	0	0	0	0.000513
50	8100	92	5	23	0	2	0	0	0	0	0.000222
50	8100	93	7	55	0	3	0	0	0	0	0.000328
50	8100	94	9	127	0	3	0	0	0	0	0.000716
50	8100	95	8	71	0	3	0	0	0	0	0.000394
50	8100	96	11	207	0	6	0	0	0	0	0.001346
50	8100	97	2	3	0	1	0	0	0	0	0.000166
50	8100	98	6	32	0	2	0	0	0	0	0.000241
50	8100	99	4	6	0	3	0	0	0	0	0.000201
50	8100	100	4	15	0	1	0	0	0	0	0.000205
50	8000	1	4	8	0	2	0	0	0	0	0.000202
50	8000	2	6	47	0	2	0	0	0	0	0.000311
50	8000	3	10	93	0	4	0	0	0	0	0.000518
50	8000	4	1	1	0	1	0	0	0	0	0.000167
50	8000	5	7	63	0	3	0	0	0	0	0.000358
50	8000	6	7	95	0	2	0	0	0	0	0.000458
50	8000	7	6	47	0	2	0	0	0	0	0.000296
50	8000	8	8	33	0	5	0	0	0	0	0.000308
50	8000	9	4	11	0	2	0	0	0	0	0.000207
50	8000	10	2	3	0	1	0	0	0	0	0.000175
50	8000	11	2	3	0	1	0	0	0	0	0.000173
50	8000	12	4	15	0	1	0	0	0	0	0.000204
50	8000	13	7	71	0	2	0	0	0	0	0.000432
50	8000	14	6	47	0	2	0	0	0	0	0.000303
50	8000	15	2	3	0	1	0	0	0	0	0.000176
50	8000	16	4	11	0	2	0	0	0	0	0.000199
50	8000	17	9	113	0	3	0	0	0	0	0.000595
50	8000	18	7	41	0	3	0	0	0	0	0.000290
50	8000	19	6	47	0	2	0	0	0	0	0.000318
50	8000	20	5	15	0	3	0	0	0	0	0.000223
50	8000	21	7	63	0	3	0	0	0	0	0.000364
50	8000	22	5	31	0	1	0	0	0	0	0.000221
50	8000	23	9	159	0	3	0	0	0	0	0.000706
50	8000	24	6	63	0	1	0	0	0	0	0.000315
50	8000	25	8	143	0	2	0	0	0	0	0.000592
50	8000	26	4	11	0	2	0	0	0	0	0.000200
50	8000	27	8	15	0	6	0	0	0	0	0.000226
50	8000	28	7	59	0	2	0	0	0	0	0.000385
50	8000	29	6	28	0	2	0	0	0	0	0.000264
50	8000	30	10	143	0	4	0	0	0	0	0.000594
50	8000	31	5	23	0	2	0	0	0	0	0.000239
50	8000	32	5	20	0	2	0	0	0	0	0.000241
50	8000	33	7	31	0	3	0	0	0	0	0.000294
50	8000	34	5	17	0	2	0	0	0	0	0.000221
50	8000	35	8	55	0	3	0	0	0	0	0.000384
50	8000	36	7	55	0	3	0	0	0	0	0.000355
50	8000	37	7	55	0	3	0	0	0	0	0.000286
50	8000	38	3	5	0	2	0	0	0	0	0.000198
50	8000	39	8	255	0	1	0	0	0	0	0.000892
50	8000	40	5	9	0	4	0	0	0	0	0.000219
50	8000	41	4	11	0	2	0	0	0	0	0.000208
50	8000	42	3	7	0	1	0	0	0	0	0.000192
50	8000	43	7	41	0	3	0	0	0	0	0.000350
50	8000	44	7	71	0	2	0	0	0	0	0.000378
50	8000	45	10	335	0	3	0	0	0	0	0.001251
50	8000	46	3	7	0	1	0	0	0	0	0.000183
50	8000	47	4	9	0	2	0	0	0	0	0.000183
50	8000	48	4	15	0	1	0	0	0	0	0.000188
50	8000	49	3	7	0	1	0	0	0	0	0.000186
50	8000	50	6	63	0	1	0	0	0	0	0.000323
50	8000	51	5	23	0	2	0	0	0	0	0.000234
50	8000	52	4	11	0	2	0	0	0	0	0.000198
50	8000	53	6	25	0	3	0	0	0	0	0.000232
50	8000	54	6	63	0	1	0	0	0	0	0.000318
50	8000	55	10	164	0	3	0	0	0	0	0.000974
50	8000	56	4	11	0	2	0	0	0	0	0.000215
50	8000	57	5	23	0	2	0	0	0	0	0.000239
50	8000	58	3	7	0	1	0	0	0	0	0.000182
50	8000	59	4	11	0	2	0	0	0	0	0.000217
50	8000	60	8	255	0	1	0	0	0	0	0.000871
50	8000	61	9	107	0	3	0	0	0	0	0.000542
50	8000	62	6	47	0	2	0	0	0	0	0.000315
50	8000	63	4	15	0	1	0	0	0	0	0.000206
50	8000	64	11	287	0	4	0	0	0	0	0.001413
50	8000	65	4	11	0	2	0	0	0	0	0.000204
50	8000	66	5	31	0	1	0	0	0	0	0.000239
50	8000	67	8	102	0	3	0	0	0	0	0.000629
50	8000	68	5	31	0	1	0	0	0	0	0.000240
50	8000	69	6	63	0	1	0	0	0	0	0.000322
50	8000	70	6	19	0	3	0	0	0	0	0.000241
50	8000	71	3	7	0	1	0	0	0	0	0.000187
50	8000	72	3	7	0	1	0	0	0	0	0.000188
50	8000	73	4	9	0	2	0	0	0	0	0.000205
50	8000	74	3	7	0	1	0	0	0	0	0.000183
50	8000	75	5	13	0	3	0	0	0	0	0.000220
50	8000	76	4	11	0	2	0	0	0	0	0.000202
50	8000	77	9	287	0	2	0	0	0	0	0.001224
50	8000	78	6	22	0	3	0	0	0	0	0.000244
50	8000	79	7	53	0	3	0	0	0	0	0.000338
50	8000	80	6	47	0	2	0	0	0	0	0.000315
50	8000	81	12	432	0	4	0	0	0	0	0.001772
50	8000	82	5	17	0	2	0	0	0	0	0.000223
50	8000	83	8	159	0	2	0	0	0	0	0.000615
50	8000	84	5	19	0	2	0	0	0	0	0.000224
50	8000	85	9	139	0	3	0	0	0	0	0.000596
50	8000	86	7	62	0	3	0	0	0	0	0.000345
50	8000	87	9	319	0	2	0	0	0	0	0.001301
50	8000	88	9	89	0	4	0	0	0	0	0.000558
50	8000	89	6	26	0	2	0	0	0	0	0.000236
50	8000	90	5	11	0	3	0	0	0	0	0.000213
50	8000	91	7	127	0	1	0	0	0	0	0.000487
50	8000	92	6	27	0	3	0	0	0	0	0.000255
50	8000	93	7	55	0	3	0	0	0	0	0.000332
50	8000	94	9	127	0	3	0	0	0	0	0.000707
50	8000	95	8	71	0	3	0	0	0	0	0.000404
50	8000	96	11	207	0	6	0	0	0	0	0.001365
50	8000	97	2	3	0	1	0	0	0	0	0.000173
50	8000	98	6	35	0	2	0	0	0	0	0.000257
50	8000	99	5	14	0	3	0	0	0	0	0.000213
50	8000	100	4	15	0	1	0	0	0	0	0.000205
50	7900	1	5	9	0	3	0	0	0	0	0.000207
50	7900	2	6	47	0	2	0	0	0	0	0.000324
50	7900	3	10	105	0	4	0	0	0	0	0.000609
50	7900	4	2	3	0	1	0	0	0	0	0.000181
50	7900	5	7	63	0	3	0	0	0	0	0.000359
50	7900	6	7	95	0	2	0	0	0	0	0.000468
50	7900	7	6	47	0	2	0	0	0	0	0.000304
50	7900	8	9	61	0	5	0	0	0	0	0.000354
50	7900	9	4	11	0	2	0	0	0	0	0.000204
50	7900	10	2	3	0	1	0	0	0	0	0.000170
50	7900	11	3	5	0	2	0	0	0	0	0.000200
50	7900	12	5	26	1	1.5	0	0	0	0	0.000245
50	7900	13	7	71	0	2	0	0	0	0	0.000432
50	7900	14	6	47	0	2	0	0	0	0	0.000278
50	7900	15	3	7	0	1	0	0	0	0	0.000190
50	7900	16	4	11	0	2	0	0	0	0	0.000203
50	7900	17	9	119	0	3	0	0	0	0	0.000642
50	7900	18	7	47	0	3	0	0	0	0	0.000347
50	7900	19	6	47	0	2	0	0	0	0	0.000317
50	7900	20	6	27	0	3	0	0	0	0	0.000269
50	7900	21	8	79	0	3	0	0	0	0	0.000454
50	7900	22	5	31	0	1	0	0	0	0	0.000243
50	7900	23	9	159	0	3	0	0	0	0	0.000681
50	7900	24	6	63	0	1	0	0	0	0	0.000323
50	7900	25	8	143	0	2	0	0	0	0	0.000588
50	7900	26	4	11	0	2	0	0	0	0	0.000172
50	7900	27	9	25	0	6	0	0	0	0	0.000280
50	7900	28	7	59	0	2	0	0	0	0	0.000382
50	7900	29	6	29	0	2	0	0	0	0	0.000255
50	7900	30	11	159	0	5	0	0	0	0	0.000689
50	7900	31	5	23	0	2	0	0	0	0	0.000228
50	7900	32	5	23	0	2	0	0	0	0	0.000236
50	7900	33	7	39	0	3	0	0	0	0	0.000313
50	7900	34	5	20	0	2	0	0	0	0	0.000238
50	7900	35	8	55	0	3	0	0	0	0	0.000363
50	7900	36	7	55	0	3	0	0	0	0	0.000356
50	7900	37	7	55	0	3	0	0	0	0	0.000314
50	7900	38	3	5	0	2	0	0	0	0	0.000218
50	7900	39	8	255	0	1	0	0	0	0	0.000892
50	7900	40	5	9	0	4	0	0	0	0	0.000207
50	7900	41	4	11	0	2	0	0	0	0	0.000199
50	7900	42	3	7	0	1	0	0	0	0	0.000185
50	7900	43	7	41	0	3	0	0	0	0	0.000358
50	7900	44	8	82	0	3	0	0	0	0	0.000422
50	7900	45	10	335	0	3	0	0	0	0	0.001248
50	7900	46	3	7	0	1	0	0	0	0	0.000195
50	7900	47	4	11	0	2	0	0	0	0	0.000190
50	7900	48	4	15	0	1	0	0	0	0	0.000223
50	7900	49	3	7	0	1	0	0	0	0	0.000190
50	7900	50	6	63	0	1	0	0	0	0	0.000319
50	7900	51	5	23	0	2	0	0	0	0	0.000237
50	7900	52	4	11	0	2	0	0	0	0	0.000184
50	7900	53	6	27	0	3	0	0	0	0	0.000245
50	7900	54	6	63	0	1	0	0	0	0	0.000319
50	7900	55	10	191	0	3	0	0	0	0	0.001089
50	7900	56	4	11	0	2	0	0	0	0	0.000193
50	7900	57	5	23	0	2	0	0	0	0	0.000244
50	7900	58	3	7	0	1	0	0	0	0	0.000189
50	7900	59	6	25	0	3	0	0	0	0	0.000230
50	7900	60	8	255	0	1	0	0	0	0	0.000867
50	7900	61	9	111	0	3	0	0	0	0	0.000558
50	7900	62	6	47	0	2	0	0	0	0	0.000291
50	7900	63	4	15	0	1	0	0	0	0	0.000212
50	7900	64	11	287	0	4	0	0	0	0	0.001437
50	7900	65	4	15	0	1	0	0	0	0	0.000184
50	7900	66	5	31	0	1	0	0	0	0	0.000384
50	7900	67	8	103	0	3	0	0	0	0	0.000620
50	7900	68	5	31	0	1	0	0	0	0	0.000235
50	7900	69	6	63	0	1	0	0	0	0	0.000326
50	7900	70	6	19	0	3	0	0	0	0	0.000237
50	7900	71	3	7	0	1	0	0	0	0	0.000190
50	7900	72	3	7	0	1	0	0	0	0	0.000181
50	7900	73	4	9	0	2	0	0	0	0	0.000189
50	7900	74	3	7	0	1	0	0	0	0	0.000201
50	7900	75	5	13	0	3	0	0	0	0	0.000217
50	7900	76	4	11	0	2	0	0	0	0	0.000203
50	7900	77	9	287	0	2	0	0	0	0	0.001176
50	7900	78	6	31	0	3	0	0	0	0	0.000264
50	7900	79	7	57	0	3	0	0	0	0	0.000351
50	7900	80	7	51	0	3	0	0	0	0	0.000399
50	7900	81	13	447	0	5	0	0	0	0	0.001838
50	7900	82	6	23	1	2.5	0	0	0	0	0.000252
50	7900	83	8	159	0	2	0	0	0	0	0.000632
50	7900	84	5	19	0	2	0	0	0	0	0.000224
50	7900	85	9	139	0	3	0	0	0	0	0.000590
50	7900	86	7	63	0	3	0	0	0	0	0.000352
50	7900	87	9	319	0	2	0	0	0	0	0.001276
50	7900	88	10	119	0	4	0	0	0	0	0.000727
50	7900	89	6	35	0	2	0	0	0	0	0.000252
50	7900	90	6	14	0	4	0	0	0	0	0.000218
50	7900	91	8	133	0	2	0	0	0	0	0.000569
50	7900	92	6	35	0	2	0	0	0	0	0.000271
50	7900	93	7	55	0	3	0	0	0	0	0.000327
50	7900	94	9	127	0	3	0	0	0	0	0.000712
50	7900	95	8	93	0	3	0	0	0	0	0.000687
50	7900	96	11	207	0	6	0	0	0	0	0.001304
50	7900	97	3	5	0	2	0	0	0	0	0.000181
50	7900	98	7	41	0	3	0	0	0	0	0.000289
50	7900	99	5	19	0	2	0	0	0	0	0.000231
50	7900	100	4	15	0	1	0	0	0	0	0.000205
50	7800	1	5	10	0	3	0	0	0	0	0.000198
50	7800	2	6	47	0	2	0	0	0	0	0.000285
50	7800	3	10	132	0	4	0	0	0	0	0.000751
50	7800	4	2	3	0	1	0	0	0	0	0.000176
50	7800	5	7	63	0	3	0	0	0	0	0.000347
50	7800	6	7	95	0	2	0	0	0	0	0.000481
50	7800	7	6	47	0	2	0	0	0	0	0.000297
50	7800	8	9	64	0	5	0	0	0	0	0.000360
50	7800	9	5	12	0	3	0	0	0	0	0.000218
50	7800	10	2	3	0	1	0	0	0	0	0.000172
50	7800	11	3	5	0	2	0	0	0	0	0.000184
50	7800	12	5	31	0	1	0	0	0	0	0.000236
50	7800	13	8	92	0	3	0	0	0	0	0.000479
50	7800	14	6	47	0	2	0	0	0	0	0.000303
50	7800	15	3	7	0	1	0	0	0	0	0.000187
50	7800	16	4	11	0	2	0	0	0	0	0.000205
