30	8000	80	2	3	0	1
30	8000	81	2	3	0	1
30	8000	82	4	11	0	2
30	8000	83	2	3	0	1
30	8000	84	2	3	0	1
30	8000	85	3	5	0	2
30	8000	86	4	7	0	3
30	8000	87	3	5	0	2
30	8000	88	2	3	0	1
30	8000	89	3	5	0	2
30	8000	91	4	15	0	1
30	8000	92	4	11	0	2
30	8000	93	3	7	0	1
30	8000	94	3	7	0	1
30	8000	95	3	5	0	2
30	8000	96	4	7	0	3
30	8000	97	1	1	0	1
30	8000	98	3	7	0	1
30	8000	99	2	3	0	1
30	8000	100	1	1	0	1
30	7900	2	1	1	0	1
30	7900	3	5	9	0	3
30	7900	4	1	1	0	1
30	7900	5	4	11	0	2
30	7900	6	2	3	0	1
30	7900	7	1	1	0	1
30	7900	8	2	3	0	1
30	7900	9	3	7	0	1
30	7900	10	1	1	0	1
30	7900	11	2	3	0	1
30	7900	13	3	5	0	2
30	7900	14	1	1	0	1
30	7900	15	1	1	0	1
30	7900	16	2	3	0	1
30	7900	17	3	7	0	1
30	7900	18	2	3	0	1
30	7900	19	2	3	0	1
30	7900	20	2	2	0	2
30	7900	21	2	2	0	2
30	7900	22	3	7	0	1
30	7900	23	6	47	0	2
30	7900	25	2	3	0	1
30	7900	27	4	7	0	3
30	7900	28	1	1	0	1
30	7900	29	1	1	0	1
30	7900	30	3	7	0	1
30	7900	31	1	1	0	1
30	7900	32	1	1	0	1
30	7900	33	3	7	0	1
30	7900	34	1	1	0	1
30	7900	35	2	3	0	1
30	7900	36	1	1	0	1
30	7900	37	1	1	0	1
30	7900	38	1	1	0	1
30	7900	39	3	7	0	1
30	7900	41	3	7	0	1
30	7900	42	1	1	0	1
30	7900	43	3	5	0	2
30	7900	44	3	7	0	1
30	7900	45	4	7	0	3
30	7900	46	2	3	0	1
30	7900	47	2	3	0	1
30	7900	48	1	1	0	1
30	7900	49	2	3	0	1
30	7900	50	5	31	0	1
30	7900	51	2	3	0	1
30	7900	52	1	1	0	1
30	7900	53	1	1	0	1
30	7900	54	3	7	0	1
30	7900	55	3	5	0	2
30	7900	56	1	1	0	1
30	7900	57	1	1	0	1
30	7900	59	2	3	0	1
30	7900	60	2	3	0	1
30	7900	61	2	2	0	2
30	7900	62	4	11	0	2
30	7900	63	1	1	0	1
30	7900	64	2	3	0	1
30	7900	65	1	1	0	1
30	7900	66	2	3	0	1
30	7900	67	3	5	0	2
30	7900	68	4	15	0	1
30	7900	69	2	3	0	1
30	7900	70	2	3	0	1
30	7900	71	2	3	0	1
30	7900	73	1	1	0	1
30	7900	74	2	3	0	1
30	7900	75	3	5	0	2
30	7900	76	2	3	0	1
30	7900	77	2	3	0	1
30	7900	78	3	5	0	2
30	7900	79	3	3	0	3
30	7900	80	2	3	0	1
30	7900	81	2	3	0	1
30	7900	82	4	11	0	2
30	7900	83	2	3	0	1
30	7900	84	2	3	0	1
30	7900	85	3	5	0	2
30	7900	86	4	7	0	3
30	7900	87	3	5	0	2
30	7900	88	2	3	0	1
30	7900	89	3	5	0	2
30	7900	91	4	15	0	1
30	7900	92	4	11	0	2
30	7900	93	3	7	0	1
30	7900	94	3	7	0	1
30	7900	95	3	5	0	2
30	7900	96	4	7	0	3
30	7900	97	1	1	0	1
30	7900	98	3	7	0	1
30	7900	99	2	3	0	1
30	7900	100	1	1	0	1
30	7800	2	1	1	0	1
30	7800	3	5	11	1	2.5
30	7800	4	1	1	0	1
30	7800	5	4	11	0	2
30	7800	6	2	3	0	1
30	7800	7	1	1	0	1
30	7800	8	2	3	0	1
30	7800	9	3	7	0	1
30	7800	10	1	1	0	1
30	7800	11	2	3	0	1
30	7800	13	4	11	0	2
30	7800	14	1	1	0	1
30	7800	15	1	1	0	1
30	7800	16	2	3	0	1
30	7800	17	4	8	0	2
30	7800	18	2	3	0	1
30	7800	19	2	3	0	1
30	7800	20	2	2	0	2
30	7800	21	2	2	0	2
30	7800	22	3	7	0	1
30	7800	23	6	47	0	2
30	7800	25	2	3	0	1
30	7800	27	4	7	0	3
30	7800	28	1	1	0	1
30	7800	29	1	1	0	1
30	7800	30	3	7	0	1
30	7800	31	1	1	0	1
30	7800	32	1	1	0	1
30	7800	33	3	7	0	1
30	7800	34	1	1	0	1
30	7800	35	2	3	0	1
30	7800	36	1	1	0	1
30	7800	37	2	2	0	2
30	7800	38	1	1	0	1
30	7800	39	3	7	0	1
30	7800	41	3	7	0	1
30	7800	42	1	1	0	1
30	7800	43	3	5	0	2
30	7800	44	3	7	0	1
30	7800	45	4	7	0	3
30	7800	46	2	3	0	1
30	7800	47	2	3	0	1
30	7800	48	1	1	0	1
30	7800	49	2	3	0	1
30	7800	50	5	31	0	1
30	7800	51	2	3	0	1
30	7800	52	1	1	0	1
30	7800	53	1	1	0	1
30	7800	54	3	7	0	1
30	7800	55	3	5	0	2
30	7800	56	1	1	0	1
30	7800	57	1	1	0	1
30	7800	59	2	3	0	1
30	7800	60	2	3	0	1
30	7800	61	2	2	0	2
30	7800	62	4	11	0	2
30	7800	63	1	1	0	1
30	7800	64	2	3	0	1
30	7800	65	1	1	0	1
30	7800	66	2	3	0	1
30	7800	67	3	5	0	2
30	7800	68	4	15	0	1
30	7800	69	2	3	0	1
30	7800	70	2	3	0	1
30	7800	71	2	3	0	1
30	7800	73	1	1	0	1
30	7800	74	2	3	0	1
30	7800	75	3	5	0	2
30	7800	76	2	3	0	1
30	7800	77	2	3	0	1
30	7800	78	3	5	0	2
30	7800	79	3	3	0	3
30	7800	80	2	3	0	1
30	7800	81	2	3	0	1
30	7800	82	4	13	1	1.5
30	7800	83	2	3	0	1
30	7800	84	2	3	0	1
30	7800	85	3	5	0	2
30	7800	86	4	7	0	3
30	7800	87	3	5	0	2
30	7800	88	2	3	0	1
30	7800	89	3	5	0	2
30	7800	91	4	15	0	1
30	7800	92	4	11	0	2
30	7800	93	3	7	0	1
30	7800	94	3	7	0	1
30	7800	95	3	5	0	2
30	7800	96	4	7	0	3
30	7800	97	1	1	0	1
30	7800	98	3	7	0	1
30	7800	99	2	3	0	1
30	7800	100	1	1	0	1
30	7700	1	1	1	0	1
30	7700	2	1	1	0	1
30	7700	3	5	11	1	2.5
30	7700	4	1	1	0	1
30	7700	5	4	11	0	2
30	7700	6	2	3	0	1
30	7700	7	1	1	0	1
30	7700	8	3	7	0	1
30	7700	9	3	7	0	1
30	7700	10	1	1	0	1
30	7700	11	2	3	0	1
30	7700	13	4	11	0	2
30	7700	14	1	1	0	1
30	7700	15	2	3	0	1
30	7700	16	2	3	0	1
30	7700	17	4	8	0	2
30	7700	18	2	3	0	1
30	7700	19	2	3	0	1
30	7700	20	2	2	0	2
30	7700	21	2	2	0	2
30	7700	22	3	7	0	1
30	7700	23	6	47	0	2
30	7700	25	3	5	0	2
30	7700	27	4	7	0	3
30	7700	28	1	1	0	1
30	7700	29	1	1	0	1
30	7700	30	3	7	0	1
30	7700	31	1	1	0	1
30	7700	32	1	1	0	1
30	7700	33	3	7	0	1
30	7700	34	1	1	0	1
30	7700	35	2	3	0	1
30	7700	36	1	1	0	1
30	7700	37	2	2	0	2
30	7700	38	1	1	0	1
30	7700	39	3	7	0	1
30	7700	41	3	7	0	1
30	7700	42	1	1	0	1
30	7700	43	3	5	0	2
30	7700	44	3	7	0	1
30	7700	45	4	7	0	3
30	7700	46	2	3	0	1
30	7700	47	2	3	0	1
30	7700	48	1	1	0	1
30	7700	49	2	3	0	1
30	7700	50	5	31	0	1
30	7700	51	2	3	0	1
30	7700	52	1	1	0	1
30	7700	53	1	1	0	1
30	7700	54	3	7	0	1
30	7700	55	3	5	0	2
30	7700	56	1	1	0	1
30	7700	57	1	1	0	1
30	7700	59	2	3	0	1
30	7700	60	2	3	0	1
30	7700	61	2	2	0	2
30	7700	62	4	11	0	2
30	7700	63	1	1	0	1
30	7700	64	2	3	0	1
30	7700	65	1	1	0	1
30	7700	66	2	3	0	1
30	7700	67	4	6	0	3
30	7700	68	4	15	0	1
30	7700	69	2	3	0	1
30	7700	70	2	3	0	1
30	7700	71	2	3	0	1
30	7700	73	1	1	0	1
30	7700	74	2	3	0	1
30	7700	75	3	5	0	2
30	7700	76	2	3	0	1
30	7700	77	2	3	0	1
30	7700	78	3	5	0	2
30	7700	79	3	3	0	3
30	7700	80	2	3	0	1
30	7700	81	2	3	0	1
30	7700	82	4	15	0	1
30	7700	83	2	3	0	1
30	7700	84	2	3	0	1
30	7700	85	3	5	0	2
30	7700	86	4	7	0	3
30	7700	87	3	5	0	2
30	7700	88	2	3	0	1
30	7700	89	3	5	0	2
30	7700	91	4	15	0	1
30	7700	92	4	11	0	2
30	7700	93	3	7	0	1
30	7700	94	3	7	0	1
30	7700	95	3	5	0	2
30	7700	96	4	7	0	3
30	7700	97	1	1	0	1
30	7700	98	3	7	0	1
30	7700	99	2	3	0	1
30	7700	100	1	1	0	1
30	7600	1	1	1	0	1
30	7600	2	2	3	0	1
30	7600	3	5	11	1	2.5
30	7600	4	1	1	0	1
30	7600	5	4	11	0	2
30	7600	6	2	3	0	1
30	7600	7	1	1	0	1
30	7600	8	3	7	0	1
30	7600	9	3	7	0	1
30	7600	10	1	1	0	1
30	7600	11	2	3	0	1
30	7600	13	4	11	0	2
30	7600	14	1	1	0	1
30	7600	15	2	3	0	1
30	7600	16	2	3	0	1
30	7600	17	4	10	0	2
30	7600	18	2	3	0	1
30	7600	19	2	3	0	1
30	7600	20	2	2	0	2
30	7600	21	2	2	0	2
30	7600	22	3	7	0	1
30	7600	23	6	47	0	2
30	7600	25	3	7	0	1
30	7600	27	4	7	0	3
30	7600	28	1	1	0	1
30	7600	29	1	1	0	1
30	7600	30	3	7	0	1
30	7600	31	1	1	0	1
30	7600	32	1	1	0	1
30	7600	33	3	7	0	1
30	7600	34	1	1	0	1
30	7600	35	2	3	0	1
30	7600	36	1	1	0	1
30	7600	37	2	2	0	2
30	7600	38	1	1	0	1
30	7600	39	3	7	0	1
30	7600	41	3	7	0	1
30	7600	42	1	1	0	1
30	7600	43	3	5	0	2
30	7600	44	3	7	0	1
30	7600	45	4	7	0	3
30	7600	46	2	3	0	1
30	7600	47	2	3	0	1
30	7600	48	1	1	0	1
30	7600	49	2	3	0	1
30	7600	50	5	31	0	1
30	7600	51	2	3	0	1
30	7600	52	1	1	0	1
30	7600	53	1	1	0	1
30	7600	54	3	7	0	1
30	7600	55	3	5	0	2
30	7600	56	1	1	0	1
30	7600	57	1	1	0	1
30	7600	59	2	3	0	1
30	7600	60	3	4	0	2
30	7600	61	2	2	0	2
30	7600	62	4	11	0	2
30	7600	63	1	1	0	1
30	7600	64	2	3	0	1
30	7600	65	1	1	0	1
30	7600	66	2	3	0	1
30	7600	67	4	6	0	3
30	7600	68	4	15	0	1
30	7600	69	2	3	0	1
30	7600	70	2	3	0	1
30	7600	71	2	3	0	1
30	7600	73	1	1	0	1
30	7600	74	2	3	0	1
30	7600	75	3	5	0	2
30	7600	76	2	3	0	1
30	7600	77	2	3	0	1
30	7600	78	3	5	0	2
30	7600	79	3	3	0	3
30	7600	80	2	3	0	1
30	7600	81	2	3	0	1
30	7600	82	4	15	0	1
30	7600	83	2	3	0	1
30	7600	84	2	3	0	1
30	7600	85	3	5	0	2
30	7600	86	4	7	0	3
30	7600	87	3	5	0	2
30	7600	88	2	3	0	1
30	7600	89	3	5	0	2
30	7600	91	4	15	0	1
30	7600	92	4	11	0	2
30	7600	93	3	7	0	1
30	7600	94	3	7	0	1
30	7600	95	3	5	0	2
30	7600	96	4	7	0	3
30	7600	97	1	1	0	1
30	7600	98	3	7	0	1
30	7600	99	2	3	0	1
30	7600	100	1	1	0	1
30	7500	1	1	1	0	1
30	7500	2	2	3	0	1
30	7500	3	5	11	1	2.5
30	7500	4	1	1	0	1
30	7500	5	4	11	0	2
30	7500	6	2	3	0	1
30	7500	7	1	1	0	1
30	7500	8	3	7	0	1
30	7500	9	3	7	0	1
30	7500	10	1	1	0	1
30	7500	11	2	3	0	1
30	7500	13	4	11	0	2
30	7500	14	2	3	0	1
30	7500	15	2	3	0	1
30	7500	16	2	3	0	1
30	7500	17	4	11	0	2
30	7500	18	2	3	0	1
30	7500	19	2	3	0	1
30	7500	20	3	4	0	2
30	7500	21	2	2	0	2
30	7500	22	3	7	0	1
30	7500	23	6	47	0	2
30	7500	25	3	7	0	1
30	7500	26	1	1	0	1
30	7500	27	4	7	0	3
30	7500	28	1	1	0	1
30	7500	29	1	1	0	1
30	7500	30	3	7	0	1
30	7500	31	1	1	0	1
30	7500	32	1	1	0	1
30	7500	33	3	7	0	1
30	7500	34	1	1	0	1
30	7500	35	2	3	0	1
30	7500	36	1	1	0	1
30	7500	37	2	2	0	2
30	7500	38	1	1	0	1
30	7500	39	3	7	0	1
30	7500	41	3	7	0	1
30	7500	42	1	1	0	1
30	7500	43	3	5	0	2
30	7500	44	3	7	0	1
30	7500	45	4	7	0	3
30	7500	46	2	3	0	1
30	7500	47	2	3	0	1
30	7500	48	1	1	0	1
30	7500	49	2	3	0	1
30	7500	50	5	31	0	1
30	7500	51	2	3	0	1
30	7500	52	1	1	0	1
30	7500	53	1	1	0	1
30	7500	54	3	7	0	1
30	7500	55	3	5	0	2
30	7500	56	1	1	0	1
30	7500	57	1	1	0	1
30	7500	59	2	3	0	1
30	7500	60	3	7	0	1
30	7500	61	2	2	0	2
30	7500	62	4	11	0	2
30	7500	63	1	1	0	1
30	7500	64	2	3	0	1
30	7500	65	1	1	0	1
30	7500	66	2	3	0	1
30	7500	67	4	6	0	3
30	7500	68	5	31	0	1
30	7500	69	2	3	0	1
30	7500	70	2	3	0	1
30	7500	71	2	3	0	1
30	7500	73	1	1	0	1
30	7500	74	2	3	0	1
30	7500	75	3	5	0	2
30	7500	76	2	3	0	1
30	7500	77	2	3	0	1
30	7500	78	3	5	0	2
30	7500	79	3	3	0	3
30	7500	80	2	3	0	1
30	7500	81	2	3	0	1
30	7500	82	4	15	0	1
30	7500	83	2	3	0	1
30	7500	84	4	8	0	2
30	7500	85	3	5	0	2
30	7500	86	4	7	0	3
30	7500	87	3	5	0	2
30	7500	88	2	3	0	1
30	7500	89	3	5	0	2
30	7500	91	5	16	0	2
30	7500	92	4	15	0	1
30	7500	93	3	7	0	1
30	7500	94	3	7	0	1
30	7500	95	3	5	0	2
30	7500	96	4	7	0	3
30	7500	97	1	1	0	1
30	7500	98	3	7	0	1
30	7500	99	2	3	0	1
30	7500	100	1	1	0	1
30	7400	1	1	1	0	1
30	7400	2	2	3	0	1
30	7400	3	5	11	1	2.5
30	7400	4	2	3	0	1
30	7400	5	4	11	0	2
30	7400	6	2	3	0	1
30	7400	7	1	1	0	1
30	7400	8	3	7	0	1
30	7400	9	3	7	0	1
30	7400	10	1	1	0	1
30	7400	11	2	3	0	1
30	7400	13	4	11	0	2
30	7400	14	2	3	0	1
30	7400	15	2	3	0	1
30	7400	16	2	3	0	1
30	7400	17	4	11	0	2
30	7400	18	2	3	0	1
30	7400	19	2	3	0	1
30	7400	20	3	5	0	2
30	7400	21	2	2	0	2
30	7400	22	3	7	0	1
30	7400	23	6	47	0	2
30	7400	25	3	7	0	1
30	7400	26	1	1	0	1
30	7400	27	4	7	0	3
30	7400	28	1	1	0	1
30	7400	29	1	1	0	1
30	7400	30	3	7	0	1
30	7400	31	1	1	0	1
30	7400	32	1	1	0	1
30	7400	33	3	7	0	1
30	7400	34	1	1	0	1
30	7400	35	2	3	0	1
30	7400	36	1	1	0	1
30	7400	37	2	2	0	2
30	7400	38	1	1	0	1
30	7400	39	3	7	0	1
30	7400	41	3	7	0	1
30	7400	42	1	1	0	1
30	7400	43	3	5	0	2
30	7400	44	3	7	0	1
30	7400	45	4	7	0	3
30	7400	46	2	3	0	1
30	7400	47	2	3	0	1
30	7400	48	1	1	0	1
30	7400	49	2	3	0	1
30	7400	50	5	31	0	1
30	7400	51	2	3	0	1
30	7400	52	1	1	0	1
30	7400	53	1	1	0	1
30	7400	54	3	7	0	1
30	7400	55	3	5	0	2
30	7400	56	1	1	0	1
30	7400	57	2	2	0	2
30	7400	59	2	3	0	1
30	7400	60	3	7	0	1
30	7400	61	2	2	0	2
30	7400	62	4	11	0	2
30	7400	63	1	1	0	1
30	7400	64	2	3	0	1
30	7400	65	1	1	0	1
30	7400	66	2	3	0	1
30	7400	67	4	6	0	3
30	7400	68	5	31	0	1
30	7400	69	2	3	0	1
30	7400	70	2	3	0	1
30	7400	71	2	3	0	1
30	7400	73	1	1	0	1
30	7400	74	2	3	0	1
30	7400	75	3	5	0	2
30	7400	76	2	3	0	1
30	7400	77	2	3	0	1
30	7400	78	3	5	0	2
30	7400	79	3	3	0	3
30	7400	80	2	3	0	1
30	7400	81	2	3	0	1
30	7400	82	5	16	0	2
30	7400	83	2	3	0	1
30	7400	84	4	14	1	1.33333
30	7400	85	4	7	0	3
30	7400	86	4	7	0	3
30	7400	87	3	5	0	2
30	7400	88	2	3	0	1
30	7400	89	3	5	0	2
30	7400	91	5	17	0	2
30	7400	92	4	15	0	1
30	7400	93	3	7	0	1
30	7400	94	3	7	0	1
30	7400	95	3	5	0	2
30	7400	96	4	7	0	3
30	7400	97	1	1	0	1
30	7400	98	3	7	0	1
30	7400	99	2	3	0	1
30	7400	100	1	1	0	1
30	7300	1	1	1	0	1
30	7300	2	2	3	0	1
30	7300	3	5	11	1	2.5
30	7300	4	2	3	0	1
30	7300	5	4	11	0	2
30	7300	6	2	3	0	1
30	7300	7	1	1	0	1
30	7300	8	3	7	0	1
30	7300	9	3	7	0	1
30	7300	10	1	1	0	1
30	7300	11	2	3	0	1
30	7300	13	4	11	0	2
30	7300	14	2	3	0	1
30	7300	15	2	3	0	1
30	7300	16	2	3	0	1
30	7300	17	4	11	0	2
30	7300	18	2	3	0	1
30	7300	19	2	3	0	1
30	7300	20	3	5	0	2
30	7300	21	2	2	0	2
30	7300	22	4	15	0	1
30	7300	23	6	47	0	2
30	7300	25	3	7	0	1
30	7300	26	1	1	0	1
30	7300	27	4	7	0	3
30	7300	28	1	1	0	1
30	7300	29	1	1	0	1
30	7300	30	3	7	0	1
30	7300	31	1	1	0	1
30	7300	32	1	1	0	1
30	7300	33	3	7	0	1
30	7300	34	1	1	0	1
30	7300	35	2	3	0	1
30	7300	36	1	1	0	1
30	7300	37	2	2	0	2
30	7300	38	1	1	0	1
30	7300	39	3	7	0	1
30	7300	41	3	7	0	1
30	7300	42	1	1	0	1
30	7300	43	3	5	0	2
30	7300	44	3	7	0	1
30	7300	45	4	7	0	3
30	7300	46	2	3	0	1
30	7300	47	2	3	0	1
30	7300	48	1	1	0	1
30	7300	49	2	3	0	1
30	7300	50	5	31	0	1
30	7300	51	2	3	0	1
30	7300	52	2	2	0	2
30	7300	53	1	1	0	1
30	7300	54	3	7	0	1
30	7300	55	3	5	0	2
30	7300	56	1	1	0	1
30	7300	57	2	3	0	1
30	7300	59	2	3	0	1
30	7300	60	3	7	0	1
30	7300	61	4	7	0	3
30	7300	62	4	11	0	2
30	7300	63	1	1	0	1
30	7300	64	2	3	0	1
30	7300	65	1	1	0	1
30	7300	66	2	3	0	1
30	7300	67	4	6	0	3
30	7300	68	5	31	0	1
30	7300	69	2	3	0	1
30	7300	70	2	3	0	1
30	7300	71	2	3	0	1
30	7300	73	1	1	0	1
30	7300	74	2	3	0	1
30	7300	75	3	5	0	2
30	7300	76	2	3	0	1
30	7300	77	2	3	0	1
30	7300	78	3	5	0	2
30	7300	79	3	3	0	3
30	7300	80	2	3	0	1
30	7300	81	2	3	0	1
30	7300	82	5	17	0	2
30	7300	83	2	3	0	1
30	7300	84	5	17	0	2
30	7300	85	5	15	0	3
30	7300	86	4	7	0	3
30	7300	87	3	5	0	2
30	7300	88	3	7	0	1
30	7300	89	3	5	0	2
30	7300	91	5	19	0	2
30	7300	92	4	15	0	1
30	7300	93	3	7	0	1
30	7300	94	3	7	0	1
30	7300	95	3	5	0	2
30	7300	96	4	7	0	3
30	7300	97	1	1	0	1
30	7300	98	3	7	0	1
30	7300	99	2	3	0	1
30	7300	100	1	1	0	1
30	7200	1	1	1	0	1
30	7200	2	2	3	0	1
30	7200	3	5	11	1	2.5
30	7200	4	2	3	0	1
30	7200	5	6	13	0	4
30	7200	6	2	3	0	1
30	7200	7	1	1	0	1
30	7200	8	3	7	0	1
30	7200	9	3	7	0	1
30	7200	10	1	1	0	1
30	7200	11	2	3	0	1
30	7200	13	4	11	0	2
30	7200	14	2	3	0	1
30	7200	15	2	3	0	1
30	7200	16	2	3	0	1
30	7200	17	4	11	0	2
30	7200	18	2	3	0	1
30	7200	19	2	3	0	1
30	7200	20	3	5	0	2
30	7200	21	3	5	0	2
30	7200	22	4	15	0	1
30	7200	23	6	47	0	2
30	7200	25	3	7	0	1
30	7200	26	1	1	0	1
30	7200	27	4	7	0	3
30	7200	28	1	1	0	1
30	7200	29	1	1	0	1
30	7200	30	3	7	0	1
30	7200	31	1	1	0	1
30	7200	32	1	1	0	1
30	7200	33	3	7	0	1
30	7200	34	1	1	0	1
30	7200	35	2	3	0	1
30	7200	36	1	1	0	1
30	7200	37	2	2	0	2
30	7200	38	1	1	0	1
30	7200	39	3	7	0	1
30	7200	41	3	7	0	1
30	7200	42	1	1	0	1
30	7200	43	3	5	0	2
30	7200	44	3	7	0	1
30	7200	45	4	7	0	3
30	7200	46	2	3	0	1
30	7200	47	2	3	0	1
30	7200	48	1	1	0	1
30	7200	49	2	3	0	1
30	7200	50	5	31	0	1
30	7200	51	2	3	0	1
30	7200	52	2	2	0	2
30	7200	53	1	1	0	1
30	7200	54	3	7	0	1
30	7200	55	3	5	0	2
30	7200	56	1	1	0	1
30	7200	57	2	3	0	1
30	7200	58	1	1	0	1
30	7200	59	2	3	0	1
30	7200	60	3	7	0	1
30	7200	61	4	7	0	3
30	7200	62	5	13	0	3
30	7200	63	1	1	0	1
30	7200	64	2	3	0	1
30	7200	65	1	1	0	1
30	7200	66	2	3	0	1
30	7200	67	4	7	0	3
30	7200	68	5	31	0	1
30	7200	69	3	5	0	2
30	7200	70	2	3	0	1
30	7200	71	2	3	0	1
30	7200	73	2	2	0	2
30	7200	74	2	3	0	1
30	7200	75	3	5	0	2
30	7200	76	2	3	0	1
30	7200	77	2	3	0	1
30	7200	78	3	5	0	2
30	7200	79	3	3	0	3
30	7200	80	2	3	0	1
30	7200	81	2	3	0	1
30	7200	82	5	17	0	2
30	7200	83	2	3	0	1
30	7200	84	5	19	0	2
30	7200	85	5	15	0	3
30	7200	86	4	7	0	3
30	7200	87	3	5	0	2
30	7200	88	3	7	0	1
30	7200	89	3	5	0	2
30	7200	91	5	20	1	2
30	7200	92	4	15	0	1
30	7200	93	3	7	0	1
30	7200	94	3	7	0	1
30	7200	95	3	5	0	2
30	7200	96	4	7	0	3
30	7200	97	1	1	0	1
30	7200	98	3	7	0	1
30	7200	99	2	3	0	1
30	7200	100	1	1	0	1
30	7100	1	1	1	0	1
30	7100	2	2	3	0	1
30	7100	3	5	12	0	2
30	7100	4	2	3	0	1
30	7100	5	6	13	0	4
30	7100	6	2	3	0	1
30	7100	7	1	1	0	1
30	7100	8	3	7	0	1
30	7100	9	3	7	0	1
30	7100	10	1	1	0	1
30	7100	11	2	3	0	1
30	7100	13	4	11	0	2
30	7100	14	3	5	0	2
30	7100	15	2	3	0	1
30	7100	16	2	3	0	1
30	7100	17	5	12	0	3
30	7100	18	2	3	0	1
30	7100	19	2	3	0	1
30	7100	20	3	5	0	2
30	7100	21	3	5	0	2
30	7100	22	4	15	0	1
30	7100	23	6	47	0	2
30	7100	25	3	7	0	1
30	7100	26	1	1	0	1
30	7100	27	4	7	0	3
30	7100	28	1	1	0	1
30	7100	29	1	1	0	1
30	7100	30	4	15	0	1
30	7100	31	1	1	0	1
30	7100	32	2	2	0	2
30	7100	33	3	7	0	1
30	7100	34	2	2	0	2
30	7100	35	2	3	0	1
30	7100	36	1	1	0	1
30	7100	37	2	2	0	2
30	7100	38	1	1	0	1
30	7100	39	4	8	0	2
30	7100	41	3	7	0	1
30	7100	42	1	1	0	1
30	7100	43	3	5	0	2
30	7100	44	3	7	0	1
30	7100	45	4	7	0	3
30	7100	46	2	3	0	1
30	7100	47	2	3	0	1
30	7100	48	1	1	0	1
30	7100	49	2	3	0	1
30	7100	50	5	31	0	1
30	7100	51	2	3	0	1
30	7100	52	2	2	0	2
30	7100	53	1	1	0	1
30	7100	54	3	7	0	1
30	7100	55	3	5	0	2
30	7100	56	1	1	0	1
30	7100	57	2	3	0	1
30	7100	58	1	1	0	1
30	7100	59	2	3	0	1
30	7100	60	3	7	0	1
30	7100	61	4	7	0	3
30	7100	62	5	15	0	3
30	7100	63	1	1	0	1
30	7100	64	2	3	0	1
30	7100	65	1	1	0	1
30	7100	66	2	3	0	1
30	7100	67	4	7	0	3
30	7100	68	5	31	0	1
30	7100	69	3	5	0	2
30	7100	70	2	3	0	1
30	7100	71	2	3	0	1
30	7100	73	2	3	0	1
30	7100	74	2	3	0	1
30	7100	75	3	5	0	2
30	7100	76	2	3	0	1
30	7100	77	2	3	0	1
30	7100	78	3	5	0	2
30	7100	79	4	4	0	4
30	7100	80	2	3	0	1
30	7100	81	2	3	0	1
30	7100	82	5	19	0	2
30	7100	83	2	3	0	1
30	7100	84	5	19	0	2
30	7100	85	5	15	0	3
30	7100	86	4	7	0	3
30	7100	87	3	5	0	2
30	7100	88	3	7	0	1
30	7100	89	3	5	0	2
30	7100	91	5	23	1	1.66667
30	7100	92	4	15	0	1
30	7100	93	3	7	0	1
30	7100	94	3	7	0	1
30	7100	95	3	5	0	2
30	7100	96	4	7	0	3
30	7100	97	1	1	0	1
30	7100	98	3	7	0	1
30	7100	99	2	3	0	1
30	7100	100	1	1	0	1
30	7000	1	1	1	0	1
30	7000	2	2	3	0	1
30	7000	3	5	12	0	2
30	7000	4	3	4	0	2
30	7000	5	6	13	0	4
30	7000	6	2	3	0	1
30	7000	7	1	1	0	1
30	7000	8	4	10	0	2
30	7000	9	3	7	0	1
30	7000	10	1	1	0	1
30	7000	11	3	4	0	2
30	7000	13	4	11	0	2
30	7000	14	3	5	0	2
30	7000	15	2	3	0	1
30	7000	16	2	3	0	1
30	7000	17	5	13	0	3
30	7000	18	2	3	0	1
30	7000	19	2	3	0	1
30	7000	20	3	5	0	2
30	7000	21	3	5	0	2
30	7000	22	4	15	0	1
30	7000	23	7	59	0	2
30	7000	25	3	7	0	1
30	7000	26	1	1	0	1
30	7000	27	4	7	0	3
30	7000	28	1	1	0	1
30	7000	29	1	1	0	1
30	7000	30	4	15	0	1
30	7000	31	1	1	0	1
30	7000	32	5	9	0	3
30	7000	33	3	7	0	1
30	7000	34	2	2	0	2
30	7000	35	2	3	0	1
30	7000	36	1	1	0	1
30	7000	37	2	2	0	2
30	7000	38	1	1	0	1
30	7000	39	4	9	0	2
30	7000	41	3	7	0	1
30	7000	42	1	1	0	1
30	7000	43	3	5	0	2
30	7000	44	3	7	0	1
30	7000	45	4	7	0	3
30	7000	46	2	3	0	1
30	7000	47	2	3	0	1
30	7000	48	1	1	0	1
30	7000	49	2	3	0	1
30	7000	50	6	47	0	2
30	7000	51	2	3	0	1
30	7000	52	2	2	0	2
30	7000	53	1	1	0	1
30	7000	54	3	7	0	1
30	7000	55	3	5	0	2
30	7000	56	1	1	0	1
30	7000	57	2	3	0	1
30	7000	58	1	1	0	1
30	7000	59	2	3	0	1
30	7000	60	3	7	0	1
30	7000	61	4	7	0	3
30	7000	62	5	15	0	3
30	7000	63	1	1	0	1
30	7000	64	2	3	0	1
30	7000	65	1	1	0	1
30	7000	66	3	5	0	2
30	7000	67	4	7	0	3
30	7000	68	5	31	0	1
30	7000	69	3	5	0	2
30	7000	70	2	3	0	1
30	7000	71	2	3	0	1
30	7000	73	2	3	0	1
