60	8100	30	13	356	0	4
60	8100	31	4	15	0	1
60	8100	32	7	28	0	4
60	8100	33	8	48	0	4
60	8100	34	9	191	0	3
60	8100	35	12	259	0	5
60	8100	36	10	271	0	3
60	8100	37	7	48	0	3
60	8100	38	9	140	1	2.5
60	8100	39	10	1023	0	1
60	8100	40	9	119	0	4
60	8100	41	6	23	0	3
60	8100	42	7	71	0	2
60	8100	43	11	291	0	4
60	8100	44	14	3226	1	3
60	8100	45	11	381	0	3
60	8100	46	5	23	0	2
60	8100	47	8	159	0	2
60	8100	48	7	95	0	2
60	8100	49	7	79	0	2
60	8100	50	13	1403	0	3
60	8100	51	9	383	0	2
60	8100	52	4	11	0	2
60	8100	53	10	91	0	6
60	8100	54	8	170	0	2
60	8100	55	17	2543	0	4
60	8100	56	10	204	0	3
60	8100	57	7	95	0	2
60	8100	58	6	31	0	3
60	8100	59	5	15	0	3
60	8100	60	13	1151	0	5
60	8100	61	10	278	0	3
60	8100	62	9	143	0	3
60	8100	63	7	95	0	2
60	8100	64	12	549	0	4
60	8100	65	4	15	0	1
60	8100	66	9	459	1	1.33333
60	8100	67	10	268	1	3
60	8100	68	7	95	0	2
60	8100	69	10	279	0	3
60	8100	70	7	39	0	3
60	8100	71	10	119	0	4
60	8100	72	5	23	0	2
60	8100	73	5	19	0	2
60	8100	74	4	15	0	1
60	8100	75	9	143	0	3
60	8100	76	7	71	0	2
60	8100	77	10	383	0	3
60	8100	78	11	419	0	3
60	8100	79	9	117	0	3
60	8100	80	10	229	0	3
60	8100	81	13	1072	0	3
60	8100	82	8	143	0	2
60	8100	83	12	767	0	4
60	8100	84	8	89	0	2
60	8100	85	10	279	0	3
60	8100	86	7	71	0	2
60	8100	87	11	959	0	2
60	8100	88	12	239	0	4
60	8100	89	7	70	0	2
60	8100	90	8	95	0	3
60	8100	91	11	767	0	3
60	8100	92	8	119	0	2
60	8100	93	9	156	0	3
60	8100	94	11	267	0	3
60	8100	95	13	191	0	7
60	8100	96	14	831	0	6
60	8100	97	5	31	0	1
60	8100	98	10	289	0	3
60	8100	99	8	54	0	3
60	8100	100	8	191	0	2
60	8000	1	8	95	1	2.33333
60	8000	2	9	191	0	3
60	8000	3	11	182	0	4
60	8000	4	4	15	0	1
60	8000	5	11	142	1	5
60	8000	6	10	383	0	3
60	8000	7	7	71	0	2
60	8000	8	13	150	0	8
60	8000	9	7	31	0	3
60	8000	10	5	23	0	2
60	8000	11	6	31	0	3
60	8000	12	8	151	0	2
60	8000	13	11	436	0	3
60	8000	14	9	211	0	2
60	8000	15	5	23	0	2
60	8000	16	5	23	0	2
60	8000	17	12	300	0	5
60	8000	18	12	479	0	4
60	8000	19	11	510	1	3
60	8000	20	7	39	0	3
60	8000	21	10	251	0	3
60	8000	22	7	95	0	2
60	8000	23	13	1057	0	3
60	8000	24	9	383	0	2
60	8000	25	10	317	0	3
60	8000	26	6	35	0	2
60	8000	27	9	25	0	6
60	8000	28	11	1151	0	2
60	8000	29	8	99	0	2
60	8000	30	13	356	0	4
60	8000	31	5	23	0	2
60	8000	32	7	48	0	3
60	8000	33	8	55	0	3
60	8000	34	11	298	0	4
60	8000	35	12	263	0	5
60	8000	36	10	271	0	3
60	8000	37	7	55	0	3
60	8000	38	9	143	1	2.5
60	8000	39	10	1023	0	1
60	8000	40	9	119	0	4
60	8000	41	6	26	0	2
60	8000	42	8	80	0	3
60	8000	43	11	309	0	4
60	8000	44	14	3839	0	3
60	8000	45	11	479	0	3
60	8000	46	5	23	0	2
60	8000	47	9	197	0	2
60	8000	48	7	95	0	2
60	8000	49	7	95	0	2
60	8000	50	13	1527	0	3
60	8000	51	9	383	0	2
60	8000	52	4	11	0	2
60	8000	53	10	91	0	6
60	8000	54	8	187	1	2
60	8000	55	17	3282	0	4
60	8000	56	10	211	0	3
60	8000	57	7	95	0	2
60	8000	58	6	31	0	3
60	8000	59	6	23	0	3
60	8000	60	13	1151	0	5
60	8000	61	11	373	0	3
60	8000	62	9	143	0	3
60	8000	63	7	95	0	2
60	8000	64	12	551	0	4
60	8000	65	6	25	0	3
60	8000	66	9	479	1	1.33333
60	8000	67	10	296	1	3
60	8000	68	7	95	0	2
60	8000	69	10	279	0	3
60	8000	70	7	39	0	3
60	8000	71	10	151	0	3
60	8000	72	5	23	0	2
60	8000	73	5	19	0	2
60	8000	74	4	15	0	1
60	8000	75	9	143	0	3
60	8000	76	8	83	0	3
60	8000	77	10	383	0	3
60	8000	78	12	508	0	4
60	8000	79	9	119	0	3
60	8000	80	10	243	0	3
60	8000	81	14	1080	0	4
60	8000	82	8	143	0	2
60	8000	83	12	767	0	4
60	8000	84	8	93	0	2
60	8000	85	11	299	0	4
60	8000	86	8	90	0	3
60	8000	87	11	959	0	2
60	8000	88	12	299	0	4
60	8000	89	8	79	1	2.33333
60	8000	90	9	101	0	3
60	8000	91	11	767	0	3
60	8000	92	9	129	0	3
60	8000	93	9	167	0	3
60	8000	94	11	295	0	3
60	8000	95	13	191	0	7
60	8000	96	14	831	0	6
60	8000	97	5	31	0	1
60	8000	98	10	308	0	2
60	8000	99	9	74	0	3
60	8000	100	8	191	0	2
60	7900	1	9	101	1	3.33333
60	7900	2	9	191	0	3
60	7900	3	11	189	0	4
60	7900	4	5	18	0	2
60	7900	5	11	162	1	5
60	7900	6	10	383	0	3
60	7900	7	7	71	0	2
60	7900	8	14	259	0	8
60	7900	9	7	31	0	3
60	7900	10	5	23	0	2
60	7900	11	7	39	0	4
60	7900	12	9	192	0	2
60	7900	13	11	450	0	3
60	7900	14	9	215	0	2
60	7900	15	6	31	0	2
60	7900	16	5	23	0	2
60	7900	17	12	308	0	5
60	7900	18	12	479	0	4
60	7900	19	11	527	0	3
60	7900	20	8	51	0	4
60	7900	21	11	298	0	3
60	7900	22	7	95	0	2
60	7900	23	13	1199	0	3
60	7900	24	9	383	0	2
60	7900	25	11	334	0	4
60	7900	26	6	35	0	2
60	7900	27	10	45	0	6
60	7900	28	11	1151	0	2
60	7900	29	8	113	0	2
60	7900	30	14	383	0	5
60	7900	31	5	23	0	2
60	7900	32	7	55	0	3
60	7900	33	8	63	0	3
60	7900	34	11	365	0	4
60	7900	35	12	263	0	5
60	7900	36	10	271	0	3
60	7900	37	7	55	0	3
60	7900	38	9	149	0	2
60	7900	39	10	1023	0	1
60	7900	40	9	119	0	4
60	7900	41	6	26	0	2
60	7900	42	8	95	0	3
60	7900	43	11	311	0	4
60	7900	44	16	3894	0	5
60	7900	45	12	527	0	3
60	7900	46	5	23	0	2
60	7900	47	9	212	0	2
60	7900	48	7	95	0	2
60	7900	49	7	111	1	1.5
60	7900	50	13	1535	0	3
60	7900	51	9	383	0	2
60	7900	52	4	11	0	2
60	7900	53	10	95	0	6
60	7900	54	8	191	0	2
60	7900	55	18	3899	0	5
60	7900	56	10	211	0	3
60	7900	57	7	95	0	2
60	7900	58	6	31	0	3
60	7900	59	8	41	0	5
60	7900	60	13	1151	0	5
60	7900	61	11	415	0	3
60	7900	62	9	143	0	3
60	7900	63	7	95	0	2
60	7900	64	12	551	0	4
60	7900	65	6	39	0	2
60	7900	66	9	479	1	1.33333
60	7900	67	10	326	1	3
60	7900	68	7	95	0	2
60	7900	69	10	279	0	3
60	7900	70	7	39	0	3
60	7900	71	10	167	0	3
60	7900	72	5	23	0	2
60	7900	73	5	19	0	2
60	7900	74	4	15	0	1
60	7900	75	9	143	0	3
60	7900	76	8	95	0	3
60	7900	77	11	407	0	3
60	7900	78	12	614	0	4
60	7900	79	9	121	0	3
60	7900	80	11	271	0	3
60	7900	81	15	1102	0	5
60	7900	82	9	167	1	2.5
60	7900	83	12	767	0	4
60	7900	84	8	99	0	2
60	7900	85	11	319	0	4
60	7900	86	8	95	0	3
60	7900	87	11	964	0	2
60	7900	88	13	359	0	4
60	7900	89	8	119	0	2
60	7900	90	10	123	0	4
60	7900	91	12	774	0	4
60	7900	92	9	141	0	3
60	7900	93	9	167	0	3
60	7900	94	11	303	0	3
60	7900	95	13	191	0	7
60	7900	96	14	831	0	6
60	7900	97	6	35	0	2
60	7900	98	11	346	0	3
60	7900	99	9	99	0	3
60	7900	100	8	191	0	2
60	7800	1	9	107	1	3
60	7800	2	9	191	0	3
60	7800	3	11	239	0	4
60	7800	4	5	19	0	2
60	7800	5	11	231	0	5
60	7800	6	10	383	0	3
60	7800	7	7	71	0	2
60	7800	8	14	301	0	8
60	7800	9	9	34	0	5
60	7800	10	5	23	0	2
60	7800	11	7	39	0	4
60	7800	12	9	311	0	2
60	7800	13	12	551	0	4
60	7800	14	9	215	0	2
60	7800	15	6	39	0	2
60	7800	16	5	23	0	2
60	7800	17	13	322	1	5
60	7800	18	12	479	0	4
60	7800	19	11	557	0	3
60	7800	20	8	57	0	3
60	7800	21	11	374	0	3
60	7800	22	8	104	0	2
60	7800	23	13	1230	0	3
60	7800	24	9	383	0	2
60	7800	25	11	354	0	3
60	7800	26	8	66	0	3
60	7800	27	10	62	0	6
60	7800	28	11	1151	0	2
60	7800	29	8	118	0	2
60	7800	30	14	428	0	5
60	7800	31	5	23	0	2
60	7800	32	7	55	0	3
60	7800	33	8	63	0	3
60	7800	34	11	479	0	4
60	7800	35	12	263	0	5
60	7800	36	10	271	0	3
60	7800	37	8	62	0	3
60	7800	38	9	152	0	2
60	7800	39	10	1023	0	1
60	7800	40	9	119	0	4
60	7800	41	6	26	0	2
60	7800	42	9	111	0	3
60	7800	43	11	313	1	4
60	7800	44	16	4307	1	3
60	7800	45	12	575	0	3
60	7800	46	6	35	0	2
60	7800	47	9	237	0	2
60	7800	48	7	95	0	2
60	7800	49	7	111	1	1.5
60	7800	50	13	1535	0	3
60	7800	51	10	442	0	2
60	7800	52	4	11	0	2
60	7800	53	10	95	0	6
60	7800	54	9	207	0	3
60	7800	55	20	4461	0	7
60	7800	56	10	213	0	3
60	7800	57	7	95	0	2
60	7800	58	6	31	0	3
60	7800	59	8	71	0	4
60	7800	60	13	1151	0	5
60	7800	61	11	424	0	3
60	7800	62	9	143	0	3
60	7800	63	7	95	0	2
60	7800	64	13	564	0	5
60	7800	65	7	49	0	3
60	7800	66	9	479	1	1.33333
60	7800	67	10	417	0	3
60	7800	68	7	95	0	2
60	7800	69	10	297	0	3
60	7800	70	8	43	0	4
60	7800	71	10	167	0	3
60	7800	72	5	23	0	2
60	7800	73	5	21	0	2
60	7800	74	4	15	0	1
60	7800	75	10	157	0	3
60	7800	76	8	95	0	3
60	7800	77	11	463	0	3
60	7800	78	12	623	0	4
60	7800	79	9	139	0	3
60	7800	80	11	287	0	3
60	7800	81	15	1186	1	3.66667
60	7800	82	9	201	0	2
60	7800	83	12	767	0	4
60	7800	84	8	99	0	2
60	7800	85	11	345	0	3
60	7800	86	8	95	0	3
60	7800	87	11	1087	0	2
60	7800	88	14	435	0	4
60	7800	89	8	136	0	2
60	7800	90	10	125	0	4
60	7800	91	12	802	0	3
60	7800	92	10	171	0	4
60	7800	93	9	167	0	3
60	7800	94	11	328	0	3
60	7800	95	13	191	0	7
60	7800	96	14	831	0	6
60	7800	97	6	47	0	2
60	7800	98	11	393	0	3
60	7800	99	9	112	0	3
60	7800	100	8	191	0	2
60	7700	1	10	108	1	4
60	7700	2	9	191	0	3
60	7700	3	11	249	0	4
60	7700	4	5	19	0	2
60	7700	5	12	274	0	6
60	7700	6	10	383	0	3
60	7700	7	8	80	0	3
60	7700	8	16	420	0	9
60	7700	9	10	113	0	4
60	7700	10	5	23	0	2
60	7700	11	9	55	0	5
60	7700	12	9	315	0	2
60	7700	13	12	620	0	4
60	7700	14	9	215	0	2
60	7700	15	7	57	0	2
60	7700	16	5	23	0	2
60	7700	17	15	354	1	6
60	7700	18	12	509	0	4
60	7700	19	11	575	0	3
60	7700	20	8	87	0	3
60	7700	21	12	399	0	4
60	7700	22	9	121	0	3
60	7700	23	13	1259	0	3
60	7700	24	9	383	0	2
60	7700	25	12	390	0	4
60	7700	26	8	85	0	3
60	7700	27	10	65	0	6
60	7700	28	11	1151	0	2
60	7700	29	8	119	0	2
60	7700	30	14	515	0	5
60	7700	31	6	35	0	2
60	7700	32	7	55	0	3
60	7700	33	8	63	0	3
60	7700	34	11	479	0	4
60	7700	35	12	263	0	5
60	7700	36	10	271	0	3
60	7700	37	10	79	0	4
60	7700	38	9	155	0	2
60	7700	39	10	1023	0	1
60	7700	40	9	119	0	4
60	7700	41	7	35	1	2.5
60	7700	42	9	127	0	3
60	7700	43	12	347	1	5
60	7700	44	16	5136	1	3
60	7700	45	13	611	0	3
60	7700	46	6	35	0	2
60	7700	47	9	273	0	2
60	7700	48	7	95	0	2
60	7700	49	7	111	1	1.5
60	7700	50	13	1535	0	3
60	7700	51	10	575	0	2
60	7700	52	4	11	0	2
60	7700	53	10	97	0	6
60	7700	54	9	223	0	3
60	7700	55	20	4809	0	5
60	7700	56	10	219	0	3
60	7700	57	7	95	0	2
60	7700	58	6	31	0	3
60	7700	59	9	83	1	4
60	7700	60	13	1151	0	5
60	7700	61	11	443	0	3
60	7700	62	9	143	0	3
60	7700	63	7	95	0	2
60	7700	64	14	666	0	5
60	7700	65	7	71	0	2
60	7700	66	9	499	1	1.2
60	7700	67	11	446	0	4
60	7700	68	7	95	0	2
60	7700	69	10	319	0	3
60	7700	70	8	48	0	3
60	7700	71	10	167	0	3
60	7700	72	5	23	0	2
60	7700	73	6	29	0	2
60	7700	74	4	15	0	1
60	7700	75	10	191	0	3
60	7700	76	8	95	0	3
60	7700	77	11	511	0	3
60	7700	78	12	623	0	4
60	7700	79	9	151	0	3
60	7700	80	11	304	0	3
60	7700	81	16	1285	1	4.5
60	7700	82	9	227	0	2
60	7700	83	12	767	0	4
60	7700	84	8	107	0	2
60	7700	85	11	426	0	3
60	7700	86	8	95	0	3
60	7700	87	11	1151	0	2
60	7700	88	14	449	0	4
60	7700	89	8	160	0	2
60	7700	90	10	132	0	4
60	7700	91	12	831	0	3
60	7700	92	10	191	0	4
60	7700	93	9	167	0	3
60	7700	94	11	343	0	3
60	7700	95	15	213	0	9
60	7700	96	14	831	0	6
60	7700	97	6	51	1	1.5
60	7700	98	11	411	0	3
60	7700	99	10	144	1	3.5
60	7700	100	8	191	0	2
60	7600	1	10	121	0	4
60	7600	2	11	296	0	4
60	7600	3	11	263	0	4
60	7600	4	5	20	0	2
60	7600	5	12	396	0	5
60	7600	6	10	383	0	3
60	7600	7	8	83	0	3
60	7600	8	17	573	0	8
60	7600	9	11	208	0	4
60	7600	10	5	23	0	2
60	7600	11	10	93	0	5
60	7600	12	9	319	0	2
60	7600	13	12	887	0	3
60	7600	14	9	215	0	2
60	7600	15	8	91	0	2
60	7600	16	5	23	0	2
60	7600	17	16	424	0	6
60	7600	18	12	511	0	4
60	7600	19	11	607	0	3
60	7600	20	8	93	0	3
60	7600	21	12	431	0	4
60	7600	22	9	140	0	3
60	7600	23	13	1288	0	3
60	7600	24	9	383	0	2
60	7600	25	12	432	0	3
60	7600	26	8	87	0	3
60	7600	27	11	98	0	6
60	7600	28	11	1151	0	2
60	7600	29	8	133	0	2
60	7600	30	14	581	0	5
60	7600	31	6	47	0	2
60	7600	32	7	55	0	3
60	7600	33	8	63	0	3
60	7600	34	11	479	0	4
60	7600	35	13	271	0	6
60	7600	36	10	271	0	3
60	7600	37	11	109	1	4
60	7600	38	9	155	0	2
60	7600	39	10	1023	0	1
60	7600	40	9	146	0	3
60	7600	41	7	38	1	2.5
60	7600	42	9	127	0	3
60	7600	43	13	484	0	5
60	7600	44	16	5952	1	3
60	7600	45	14	674	0	4
60	7600	46	6	35	0	2
60	7600	47	10	339	0	3
60	7600	48	7	95	0	2
60	7600	49	7	111	1	1.5
60	7600	50	14	1575	0	4
60	7600	51	10	575	0	2
60	7600	52	4	11	0	2
60	7600	53	10	99	0	6
60	7600	54	9	223	0	3
60	7600	55	20	5244	1	4.33333
60	7600	56	10	237	0	3
60	7600	57	7	95	0	2
60	7600	58	6	31	0	3
60	7600	59	9	97	0	4
60	7600	60	14	1153	0	6
60	7600	61	11	451	0	3
60	7600	62	9	143	0	3
60	7600	63	7	95	0	2
60	7600	64	14	689	0	5
60	7600	65	7	71	0	2
60	7600	66	10	520	0	2
60	7600	67	11	459	0	4
60	7600	68	7	95	0	2
60	7600	69	10	335	0	3
60	7600	70	9	64	0	4
60	7600	71	10	167	0	3
60	7600	72	5	23	0	2
60	7600	73	7	40	1	2.5
60	7600	74	4	15	0	1
60	7600	75	10	239	0	3
60	7600	76	8	95	0	3
60	7600	77	11	511	0	3
60	7600	78	12	623	0	4
60	7600	79	9	163	0	3
60	7600	80	11	319	0	3
60	7600	81	16	1544	1	4
60	7600	82	9	239	0	2
60	7600	83	14	840	0	5
60	7600	84	9	129	0	3
60	7600	85	12	500	0	3
60	7600	86	8	95	0	3
60	7600	87	11	1151	0	2
60	7600	88	14	449	0	4
60	7600	89	8	167	0	2
60	7600	90	10	134	0	4
60	7600	91	12	831	0	3
60	7600	92	10	191	0	4
60	7600	93	9	167	0	3
60	7600	94	11	351	0	3
60	7600	95	15	239	0	9
60	7600	96	14	831	0	6
60	7600	97	7	71	0	2
60	7600	98	12	468	0	4
60	7600	99	10	191	0	3
60	7600	100	8	191	0	2
60	7500	1	11	140	0	5
60	7500	2	11	314	0	4
60	7500	3	11	271	0	4
60	7500	4	5	23	0	2
60	7500	5	12	418	0	5
60	7500	6	10	383	0	3
60	7500	7	9	95	0	3
60	7500	8	18	630	0	9
60	7500	9	11	255	1	4
60	7500	10	6	24	0	3
60	7500	11	10	159	0	4
60	7500	12	9	319	0	2
60	7500	13	12	895	0	3
60	7500	14	11	299	1	3
60	7500	15	8	134	0	2
60	7500	16	5	23	0	2
60	7500	17	16	487	1	4.5
60	7500	18	13	543	0	5
60	7500	19	11	634	0	3
60	7500	20	9	101	0	3
60	7500	21	12	431	0	4
60	7500	22	9	143	0	3
60	7500	23	13	1532	0	3
60	7500	24	10	402	0	3
60	7500	25	12	459	0	3
60	7500	26	9	123	0	3
60	7500	27	11	101	0	6
60	7500	28	11	1151	0	2
60	7500	29	9	156	0	3
60	7500	30	14	677	0	5
60	7500	31	6	47	0	2
60	7500	32	7	55	0	3
60	7500	33	8	71	0	3
60	7500	34	11	479	0	4
60	7500	35	14	300	0	6
60	7500	36	10	275	0	3
60	7500	37	11	191	0	4
60	7500	38	9	155	0	2
60	7500	39	10	1023	0	1
60	7500	40	9	165	0	3
60	7500	41	7	41	0	2
60	7500	42	9	144	0	3
60	7500	43	13	502	0	5
60	7500	44	17	7099	0	3
60	7500	45	14	755	0	4
60	7500	46	6	35	0	2
60	7500	47	10	399	0	3
60	7500	48	7	95	0	2
60	7500	49	7	127	0	1
60	7500	50	14	1583	0	4
60	7500	51	10	575	0	2
60	7500	52	4	11	0	2
60	7500	53	10	99	0	6
60	7500	54	9	223	0	3
60	7500	55	20	5843	0	4
60	7500	56	10	247	0	3
60	7500	57	7	95	0	2
60	7500	58	7	32	0	4
60	7500	59	9	113	0	4
60	7500	60	14	1255	0	5
60	7500	61	12	546	0	4
60	7500	62	9	143	0	3
60	7500	63	7	111	1	1.5
60	7500	64	14	703	0	5
60	7500	65	7	71	0	2
60	7500	66	10	559	0	2
60	7500	67	12	475	0	4
60	7500	68	8	143	0	2
60	7500	69	10	335	0	3
60	7500	70	9	81	0	3
60	7500	71	11	171	0	4
60	7500	72	6	25	0	3
60	7500	73	7	50	0	2
60	7500	74	4	15	0	1
60	7500	75	10	239	0	3
60	7500	76	8	95	0	3
60	7500	77	11	535	0	3
60	7500	78	12	671	0	3
60	7500	79	9	175	0	3
60	7500	80	12	333	1	4
60	7500	81	16	1691	1	4
60	7500	82	9	240	0	2
60	7500	83	14	868	0	5
60	7500	84	12	251	0	5
60	7500	85	12	505	0	3
60	7500	86	8	95	0	3
60	7500	87	11	1151	0	2
60	7500	88	14	449	0	4
60	7500	89	9	203	0	2
60	7500	90	10	139	0	4
60	7500	91	13	865	0	4
60	7500	92	10	204	1	3
60	7500	93	9	167	0	3
60	7500	94	11	383	0	3
60	7500	95	15	290	0	7
60	7500	96	14	831	0	6
60	7500	97	7	76	0	2
60	7500	98	12	522	0	4
60	7500	99	10	215	0	3
60	7500	100	9	225	0	2
60	7400	1	11	150	0	5
60	7400	2	11	323	0	4
60	7400	3	11	275	0	4
60	7400	4	6	25	0	3
60	7400	5	12	419	0	5
60	7400	6	10	383	0	3
60	7400	7	9	111	0	3
60	7400	8	18	854	0	8
60	7400	9	11	319	0	4
60	7400	10	6	29	0	2
60	7400	11	10	179	0	4
60	7400	12	9	319	0	2
60	7400	13	12	895	0	3
60	7400	14	11	359	0	3
60	7400	15	8	143	0	2
60	7400	16	5	23	0	2
60	7400	17	16	615	0	4
60	7400	18	13	543	0	5
60	7400	19	11	639	0	3
60	7400	20	9	111	0	3
60	7400	21	12	431	0	4
60	7400	22	9	143	0	3
60	7400	23	14	1606	0	3
60	7400	24	11	459	0	4
60	7400	25	12	477	0	3
60	7400	26	9	142	0	3
60	7400	27	11	101	0	6
60	7400	28	11	1151	0	2
60	7400	29	11	196	0	3
60	7400	30	14	755	0	5
60	7400	31	6	47	0	2
60	7400	32	8	62	0	3
60	7400	33	8	76	0	3
60	7400	34	11	479	0	4
60	7400	35	14	345	0	6
60	7400	36	10	279	0	3
60	7400	37	12	311	0	4
60	7400	38	9	155	0	2
60	7400	39	10	1023	0	1
60	7400	40	9	167	0	3
60	7400	41	7	41	0	2
60	7400	42	9	159	0	3
60	7400	43	13	512	0	5
60	7400	44	20	8217	1	4.5
60	7400	45	14	910	1	3.5
60	7400	46	6	35	0	2
60	7400	47	11	520	1	3
60	7400	48	8	96	0	3
60	7400	49	7	127	0	1
60	7400	50	15	1683	0	4
60	7400	51	10	575	0	2
60	7400	52	4	11	0	2
60	7400	53	10	103	0	6
60	7400	54	9	223	0	3
60	7400	55	21	6704	1	4
60	7400	56	10	249	0	3
60	7400	57	8	99	0	3
60	7400	58	7	46	0	3
60	7400	59	9	119	0	4
60	7400	60	14	1345	1	5
60	7400	61	13	730	1	4
60	7400	62	9	143	0	3
60	7400	63	7	111	1	1.5
60	7400	64	14	724	0	5
60	7400	65	7	71	0	2
60	7400	66	10	608	0	2
60	7400	67	12	557	0	4
60	7400	68	8	143	0	2
60	7400	69	11	346	0	4
60	7400	70	9	114	0	3
60	7400	71	11	195	0	3
60	7400	72	6	29	0	3
60	7400	73	7	53	0	2
60	7400	74	4	15	0	1
60	7400	75	11	244	1	4
60	7400	76	8	95	0	3
60	7400	77	11	583	0	3
60	7400	78	12	713	0	3
60	7400	79	9	175	0	3
60	7400	80	12	383	0	3
60	7400	81	16	1709	1	4
60	7400	82	10	260	0	3
60	7400	83	14	893	0	5
60	7400	84	12	311	0	4
60	7400	85	13	508	0	4
60	7400	86	8	95	0	3
60	7400	87	11	1151	0	2
60	7400	88	15	524	0	4
60	7400	89	9	263	0	2
60	7400	90	11	146	0	4
60	7400	91	13	922	0	3
60	7400	92	10	247	0	3
60	7400	93	9	167	0	3
60	7400	94	11	383	0	3
60	7400	95	15	375	1	7
60	7400	96	14	831	0	6
60	7400	97	8	81	0	3
60	7400	98	13	609	0	4
60	7400	99	10	215	0	3
60	7400	100	10	326	1	2.5
60	7300	1	11	155	0	5
60	7300	2	12	354	0	4
60	7300	3	12	283	0	5
60	7300	4	6	31	0	3
60	7300	5	12	419	0	5
60	7300	6	10	383	0	3
60	7300	7	9	111	0	3
60	7300	8	18	1064	0	8
60	7300	9	12	327	0	5
60	7300	10	7	33	0	3
60	7300	11	10	179	0	4
60	7300	12	9	319	0	2
60	7300	13	13	986	0	3
60	7300	14	12	396	0	4
60	7300	15	9	167	0	3
60	7300	16	6	29	0	2
60	7300	17	16	706	0	4
60	7300	18	14	577	0	5
60	7300	19	11	639	0	3
60	7300	20	9	118	0	3
60	7300	21	12	431	0	4
60	7300	22	10	287	0	3
60	7300	23	15	1898	0	3
60	7300	24	11	486	0	4
60	7300	25	12	499	1	3
60	7300	26	9	143	0	3
60	7300	27	11	101	0	6
60	7300	28	11	1151	0	2
60	7300	29	11	247	0	3
60	7300	30	14	755	0	5
60	7300	31	7	49	0	3
60	7300	32	8	69	0	3
60	7300	33	8	79	0	3
60	7300	34	12	509	0	5
60	7300	35	14	349	0	6
60	7300	36	11	282	0	4
60	7300	37	13	316	0	4
60	7300	38	9	155	0	2
60	7300	39	10	1023	0	1
60	7300	40	9	167	0	3
60	7300	41	7	41	0	2
60	7300	42	10	183	0	3
60	7300	43	13	611	0	5
60	7300	44	20	9757	0	4
60	7300	45	14	1101	0	3
60	7300	46	6	35	0	2
60	7300	47	11	636	1	2.5
60	7300	48	8	116	0	2
60	7300	49	8	159	0	2
60	7300	50	16	1785	0	5
60	7300	51	10	575	0	2
60	7300	52	6	15	0	4
60	7300	53	10	107	0	6
60	7300	54	9	223	0	3
60	7300	55	22	9235	0	4
60	7300	56	11	262	0	3
60	7300	57	8	143	0	2
60	7300	58	7	61	0	3
60	7300	59	9	119	0	4
60	7300	60	15	1555	0	5
60	7300	61	15	1216	0	5
60	7300	62	9	143	0	3
60	7300	63	7	111	1	1.5
60	7300	64	15	760	0	6
60	7300	65	7	71	0	2
60	7300	66	10	642	0	2
60	7300	67	12	595	1	3.5
60	7300	68	8	143	0	2
60	7300	69	12	493	1	3
60	7300	70	9	121	0	3
60	7300	71	11	195	0	3
60	7300	72	7	33	0	4
60	7300	73	7	59	0	2
60	7300	74	4	15	0	1
60	7300	75	11	269	0	4
60	7300	76	8	95	0	3
60	7300	77	11	631	0	3
60	7300	78	12	767	0	3
60	7300	79	9	178	0	3
60	7300	80	12	396	0	3
60	7300	81	16	1769	1	4
60	7300	82	11	310	1	2.75
60	7300	83	14	915	0	4
60	7300	84	13	430	0	5
60	7300	85	14	616	0	4
60	7300	86	8	95	0	3
60	7300	87	11	1151	0	2
60	7300	88	16	699	0	4
60	7300	89	9	317	0	2
60	7300	90	11	171	0	4
60	7300	91	13	1023	0	3
60	7300	92	10	284	0	3
60	7300	93	9	167	0	3
60	7300	94	11	383	0	3
60	7300	95	15	421	0	7
60	7300	96	15	863	0	7
60	7300	97	8	95	0	3
60	7300	98	13	791	1	3
60	7300	99	10	235	1	2.66667
60	7300	100	10	463	0	2
60	7200	1	11	155	0	5
60	7200	2	12	464	0	4
60	7200	3	13	303	0	5
60	7200	4	6	31	0	3
60	7200	5	14	473	0	7
60	7200	6	11	407	0	3
60	7200	7	10	127	0	4
60	7200	8	18	1403	0	8
60	7200	9	12	335	0	5
60	7200	10	8	51	0	3
60	7200	11	11	182	0	5
60	7200	12	9	323	0	2
60	7200	13	13	1174	0	3
60	7200	14	12	431	0	4
60	7200	15	9	200	0	3
60	7200	16	7	33	0	3
60	7200	17	16	843	0	4
60	7200	18	14	605	0	5
60	7200	19	11	639	0	3
60	7200	20	9	125	0	3
60	7200	21	13	467	0	5
60	7200	22	10	287	0	3
60	7200	23	15	2293	0	3
60	7200	24	11	518	0	3
60	7200	25	13	553	1	3.5
60	7200	26	9	143	0	3
60	7200	27	11	101	0	6
60	7200	28	12	1180	0	3
60	7200	29	11	290	1	3
60	7200	30	14	755	0	5
60	7200	31	7	71	0	2
60	7200	32	9	77	0	4
60	7200	33	8	87	0	3
60	7200	34	12	572	0	5
60	7200	35	14	363	0	6
60	7200	36	11	295	0	4
60	7200	37	13	343	0	4
60	7200	38	9	155	0	2
60	7200	39	10	1023	0	1
60	7200	40	9	167	0	3
60	7200	41	7	46	0	2
60	7200	42	11	211	0	4
60	7200	43	13	617	0	5
60	7200	44	20	12122	1	3.5
60	7200	45	14	1322	1	3
60	7200	46	6	45	0	2
60	7200	47	11	754	0	2
60	7200	48	8	119	0	2
60	7200	49	8	223	1	1.5
60	7200	50	18	1985	0	6
