40	9900	37	2	3	0	1	0	0	0
40	9900	38	1	1	0	1	0	0	0
40	9900	39	4	15	0	1	0	0	0
40	9900	40	1	1	0	1	0	0	0
40	9900	41	0	0	0	0.0	1	0	0
40	9900	42	1	1	0	1	0	0	0
40	9900	43	0	0	0	0.0	1	0	0
40	9900	44	4	11	0	2	0	0	0
40	9900	45	3	5	0	2	0	0	0
40	9900	46	1	1	0	1	0	0	0
40	9900	47	2	3	0	1	0	0	0
40	9900	48	2	3	0	1	0	0	0
40	9900	49	2	3	0	1	0	0	0
40	9900	50	4	10	0	2	0	0	0
40	9900	51	3	7	0	1	0	0	0
40	9900	52	2	2	0	2	0	0	0
40	9900	53	1	1	0	1	0	0	0
40	9900	54	2	3	0	1	0	0	0
40	9900	55	3	7	0	1	0	0	0
40	9900	56	3	7	0	1	0	0	0
40	9900	57	3	7	0	1	0	0	0
40	9900	58	2	2	0	2	0	0	0
40	9900	59	1	1	0	1	0	0	0
40	9900	60	5	23	0	2	0	0	0
40	9900	61	0	0	0	0.0	1	0	0
40	9900	62	3	7	0	1	0	0	0
40	9900	63	1	1	0	1	0	0	0
40	9900	64	1	1	0	1	0	0	0
40	9900	65	1	1	0	1	0	0	0
40	9900	66	2	3	0	1	0	0	0
40	9900	67	1	1	0	1	0	0	0
40	9900	68	3	7	0	1	0	0	0
40	9900	69	3	7	0	1	0	0	0
40	9900	70	1	1	0	1	0	0	0
40	9900	71	2	3	0	1	0	0	0
40	9900	72	2	3	0	1	0	0	0
40	9900	73	2	3	0	1	0	0	0
40	9900	74	2	3	0	1	0	0	0
40	9900	75	3	5	0	2	0	0	0
40	9900	76	3	7	0	1	0	0	0
40	9900	77	5	31	0	1	0	0	0
40	9900	78	3	7	0	1	0	0	0
40	9900	79	1	1	0	1	0	0	0
40	9900	80	2	3	0	1	0	0	0
40	9900	81	5	15	0	3	0	0	0
40	9900	82	3	5	0	2	0	0	0
40	9900	83	2	3	0	1	0	0	0
40	9900	84	2	3	0	1	0	0	0
40	9900	85	5	17	0	2	0	0	0
40	9900	86	4	11	0	2	0	0	0
40	9900	87	5	31	0	1	0	0	0
40	9900	88	3	5	0	2	0	0	0
40	9900	89	4	15	0	1	0	0	0
40	9900	90	0	0	0	0.0	1	0	0
40	9900	91	6	47	0	2	0	0	0
40	9900	92	3	7	0	1	0	0	0
40	9900	93	3	5	0	2	0	0	0
40	9900	94	3	7	0	1	0	0	0
40	9900	95	2	2	0	2	0	0	0
40	9900	96	9	51	0	6	0	0	0
40	9900	97	2	3	0	1	0	0	0
40	9900	98	3	5	0	2	0	0	0
40	9900	99	1	1	0	1	0	0	0
40	9900	100	1	1	0	1	0	0	0
40	9800	1	1	1	0	1	0	0	0
40	9800	2	2	3	0	1	0	0	0
40	9800	3	6	29	0	2	0	0	0
40	9800	4	1	1	0	1	0	0	0
40	9800	5	4	8	0	2	0	0	0
40	9800	6	2	3	0	1	0	0	0
40	9800	7	1	1	0	1	0	0	0
40	9800	8	4	11	0	2	0	0	0
40	9800	9	4	11	0	2	0	0	0
40	9800	10	0	0	0	0.0	1	0	0
40	9800	11	1	1	0	1	0	0	0
40	9800	12	2	2	0	2	0	0	0
40	9800	13	4	15	0	1	0	0	0
40	9800	14	3	7	0	1	0	0	0
40	9800	15	0	0	0	0.0	1	0	0
40	9800	16	0	0	0	0.0	1	0	0
40	9800	17	6	31	0	3	0	0	0
40	9800	18	2	3	0	1	0	0	0
40	9800	19	3	7	0	1	0	0	0
40	9800	20	1	1	0	1	0	0	0
40	9800	21	5	15	0	2	0	0	0
40	9800	22	3	7	0	1	0	0	0
40	9800	23	5	31	0	1	0	0	0
40	9800	24	0	0	0	0.0	1	0	0
40	9800	25	4	11	0	2	0	0	0
40	9800	26	1	1	0	1	0	0	0
40	9800	27	4	4	0	4	0	0	0
40	9800	28	3	7	0	1	0	0	0
40	9800	29	3	7	0	1	0	0	0
40	9800	30	3	5	0	2	0	0	0
40	9800	31	2	3	0	1	0	0	0
40	9800	32	2	3	0	1	0	0	0
40	9800	33	3	3	0	3	0	0	0
40	9800	34	3	7	0	1	0	0	0
40	9800	35	1	1	0	1	0	0	0
40	9800	36	3	7	0	1	0	0	0
40	9800	37	2	3	0	1	0	0	0
40	9800	38	1	1	0	1	0	0	0
40	9800	39	4	15	0	1	0	0	0
40	9800	40	1	1	0	1	0	0	0
40	9800	41	0	0	0	0.0	1	0	0
40	9800	42	2	3	0	1	0	0	0
40	9800	43	0	0	0	0.0	1	0	0
40	9800	44	4	11	0	2	0	0	0
40	9800	45	4	11	0	2	0	0	0
40	9800	46	1	1	0	1	0	0	0
40	9800	47	2	3	0	1	0	0	0
40	9800	48	2	3	0	1	0	0	0
40	9800	49	2	3	0	1	0	0	0
40	9800	50	4	15	0	1	0	0	0
40	9800	51	3	7	0	1	0	0	0
40	9800	52	2	2	0	2	0	0	0
40	9800	53	1	1	0	1	0	0	0
40	9800	54	2	3	0	1	0	0	0
40	9800	55	3	7	0	1	0	0	0
40	9800	56	3	7	0	1	0	0	0
40	9800	57	3	7	0	1	0	0	0
40	9800	58	2	2	0	2	0	0	0
40	9800	59	1	1	0	1	0	0	0
40	9800	60	5	27	1	1.5	0	0	0
40	9800	61	0	0	0	0.0	1	0	0
40	9800	62	3	7	0	1	0	0	0
40	9800	63	1	1	0	1	0	0	0
40	9800	64	1	1	0	1	0	0	0
40	9800	65	1	1	0	1	0	0	0
40	9800	66	2	3	0	1	0	0	0
40	9800	67	1	1	0	1	0	0	0
40	9800	68	3	7	0	1	0	0	0
40	9800	69	4	11	0	2	0	0	0
40	9800	70	1	1	0	1	0	0	0
40	9800	71	2	3	0	1	0	0	0
40	9800	72	2	3	0	1	0	0	0
40	9800	73	2	3	0	1	0	0	0
40	9800	74	2	3	0	1	0	0	0
40	9800	75	3	5	0	2	0	0	0
40	9800	76	3	7	0	1	0	0	0
40	9800	77	5	31	0	1	0	0	0
40	9800	78	3	7	0	1	0	0	0
40	9800	79	1	1	0	1	0	0	0
40	9800	80	2	3	0	1	0	0	0
40	9800	81	5	15	0	3	0	0	0
40	9800	82	3	5	0	2	0	0	0
40	9800	83	2	3	0	1	0	0	0
40	9800	84	2	3	0	1	0	0	0
40	9800	85	5	19	0	2	0	0	0
40	9800	86	4	11	0	2	0	0	0
40	9800	87	5	31	0	1	0	0	0
40	9800	88	3	5	0	2	0	0	0
40	9800	89	4	15	0	1	0	0	0
40	9800	90	0	0	0	0.0	1	0	0
40	9800	91	6	47	0	2	0	0	0
40	9800	92	3	7	0	1	0	0	0
40	9800	93	3	7	0	1	0	0	0
40	9800	94	3	7	0	1	0	0	0
40	9800	95	2	2	0	2	0	0	0
40	9800	96	9	51	0	6	0	0	0
40	9800	97	2	3	0	1	0	0	0
40	9800	98	4	11	0	2	0	0	0
40	9800	99	1	1	0	1	0	0	0
40	9800	100	1	1	0	1	0	0	0
40	9700	1	2	2	0	2	0	0	0
40	9700	2	2	3	0	1	0	0	0
40	9700	3	6	34	0	2	0	0	0
40	9700	4	1	1	0	1	0	0	0
40	9700	5	4	9	0	2	0	0	0
40	9700	6	2	3	0	1	0	0	0
40	9700	7	1	1	0	1	0	0	0
40	9700	8	5	14	0	3	0	0	0
40	9700	9	4	11	0	2	0	0	0
40	9700	10	0	0	0	0.0	1	0	0
40	9700	11	1	1	0	1	0	0	0
40	9700	12	2	2	0	2	0	0	0
40	9700	13	4	15	0	1	0	0	0
40	9700	14	3	7	0	1	0	0	0
40	9700	15	0	0	0	0.0	1	0	0
40	9700	16	0	0	0	0.0	1	0	0
40	9700	17	6	31	0	3	0	0	0
40	9700	18	2	3	0	1	0	0	0
40	9700	19	3	7	0	1	0	0	0
40	9700	20	1	1	0	1	0	0	0
40	9700	21	5	17	0	2	0	0	0
40	9700	22	3	7	0	1	0	0	0
40	9700	23	5	31	0	1	0	0	0
40	9700	24	0	0	0	0.0	1	0	0
40	9700	25	4	11	0	2	0	0	0
40	9700	26	1	1	0	1	0	0	0
40	9700	27	4	4	0	4	0	0	0
40	9700	28	3	7	0	1	0	0	0
40	9700	29	3	7	0	1	0	0	0
40	9700	30	3	5	0	2	0	0	0
40	9700	31	2	3	0	1	0	0	0
40	9700	32	2	3	0	1	0	0	0
40	9700	33	3	3	0	3	0	0	0
40	9700	34	3	7	0	1	0	0	0
40	9700	35	1	1	0	1	0	0	0
40	9700	36	3	7	0	1	0	0	0
40	9700	37	2	3	0	1	0	0	0
40	9700	38	1	1	0	1	0	0	0
40	9700	39	4	15	0	1	0	0	0
40	9700	40	1	1	0	1	0	0	0
40	9700	41	0	0	0	0.0	1	0	0
40	9700	42	2	3	0	1	0	0	0
40	9700	43	0	0	0	0.0	1	0	0
40	9700	44	4	11	0	2	0	0	0
40	9700	45	4	11	0	2	0	0	0
40	9700	46	1	1	0	1	0	0	0
40	9700	47	2	3	0	1	0	0	0
40	9700	48	2	3	0	1	0	0	0
40	9700	49	2	3	0	1	0	0	0
40	9700	50	4	15	0	1	0	0	0
40	9700	51	3	7	0	1	0	0	0
40	9700	52	3	4	0	2	0	0	0
40	9700	53	1	1	0	1	0	0	0
40	9700	54	2	3	0	1	0	0	0
40	9700	55	4	9	0	2	0	0	0
40	9700	56	3	7	0	1	0	0	0
40	9700	57	3	7	0	1	0	0	0
40	9700	58	2	2	0	2	0	0	0
40	9700	59	1	1	0	1	0	0	0
40	9700	60	5	31	0	1	0	0	0
40	9700	61	0	0	0	0.0	1	0	0
40	9700	62	3	7	0	1	0	0	0
40	9700	63	1	1	0	1	0	0	0
40	9700	64	1	1	0	1	0	0	0
40	9700	65	1	1	0	1	0	0	0
40	9700	66	2	3	0	1	0	0	0
40	9700	67	2	2	0	2	0	0	0
40	9700	68	3	7	0	1	0	0	0
40	9700	69	4	15	0	1	0	0	0
40	9700	70	1	1	0	1	0	0	0
40	9700	71	2	3	0	1	0	0	0
40	9700	72	2	3	0	1	0	0	0
40	9700	73	2	3	0	1	0	0	0
40	9700	74	2	3	0	1	0	0	0
40	9700	75	3	5	0	2	0	0	0
40	9700	76	3	7	0	1	0	0	0
40	9700	77	5	31	0	1	0	0	0
40	9700	78	3	7	0	1	0	0	0
40	9700	79	1	1	0	1	0	0	0
40	9700	80	2	3	0	1	0	0	0
40	9700	81	5	15	0	3	0	0	0
40	9700	82	3	5	0	2	0	0	0
40	9700	83	2	3	0	1	0	0	0
40	9700	84	2	3	0	1	0	0	0
40	9700	85	6	22	0	2	0	0	0
40	9700	86	4	11	0	2	0	0	0
40	9700	87	5	31	0	1	0	0	0
40	9700	88	4	7	0	3	0	0	0
40	9700	89	4	15	0	1	0	0	0
40	9700	90	0	0	0	0.0	1	0	0
40	9700	91	6	47	0	2	0	0	0
40	9700	92	4	15	0	1	0	0	0
40	9700	93	3	7	0	1	0	0	0
40	9700	94	3	7	0	1	0	0	0
40	9700	95	2	2	0	2	0	0	0
40	9700	96	9	51	0	6	0	0	0
40	9700	97	2	3	0	1	0	0	0
40	9700	98	4	11	0	2	0	0	0
40	9700	99	2	2	0	2	0	0	0
40	9700	100	1	1	0	1	0	0	0
40	9600	1	2	2	0	2	0	0	0
40	9600	2	2	3	0	1	0	0	0
40	9600	3	6	41	0	2	0	0	0
40	9600	4	1	1	0	1	0	0	0
40	9600	5	4	9	0	2	0	0	0
40	9600	6	2	3	0	1	0	0	0
40	9600	7	2	3	0	1	0	0	0
40	9600	8	5	15	0	3	0	0	0
40	9600	9	4	11	0	2	0	0	0
40	9600	10	0	0	0	0.0	1	0	0
40	9600	11	1	1	0	1	0	0	0
40	9600	12	2	2	0	2	0	0	0
40	9600	13	4	15	0	1	0	0	0
40	9600	14	3	7	0	1	0	0	0
40	9600	15	0	0	0	0.0	1	0	0
40	9600	16	0	0	0	0.0	1	0	0
40	9600	17	6	31	0	3	0	0	0
40	9600	18	2	3	0	1	0	0	0
40	9600	19	3	7	0	1	0	0	0
40	9600	20	1	1	0	1	0	0	0
40	9600	21	5	17	0	2	0	0	0
40	9600	22	3	7	0	1	0	0	0
40	9600	23	5	31	0	1	0	0	0
40	9600	24	0	0	0	0.0	1	0	0
40	9600	25	4	15	0	1	0	0	0
40	9600	26	1	1	0	1	0	0	0
40	9600	27	4	4	0	4	0	0	0
40	9600	28	3	7	0	1	0	0	0
40	9600	29	3	7	0	1	0	0	0
40	9600	30	3	7	0	1	0	0	0
40	9600	31	2	3	0	1	0	0	0
40	9600	32	2	3	0	1	0	0	0
40	9600	33	4	7	0	3	0	0	0
40	9600	34	3	7	0	1	0	0	0
40	9600	35	1	1	0	1	0	0	0
40	9600	36	3	7	0	1	0	0	0
40	9600	37	2	3	0	1	0	0	0
40	9600	38	1	1	0	1	0	0	0
40	9600	39	4	15	0	1	0	0	0
40	9600	40	1	1	0	1	0	0	0
40	9600	41	0	0	0	0.0	1	0	0
40	9600	42	2	3	0	1	0	0	0
40	9600	43	0	0	0	0.0	1	0	0
40	9600	44	4	11	0	2	0	0	0
40	9600	45	4	11	0	2	0	0	0
40	9600	46	1	1	0	1	0	0	0
40	9600	47	2	3	0	1	0	0	0
40	9600	48	2	3	0	1	0	0	0
40	9600	49	2	3	0	1	0	0	0
40	9600	50	4	15	0	1	0	0	0
40	9600	51	3	7	0	1	0	0	0
40	9600	52	3	5	0	2	0	0	0
40	9600	53	1	1	0	1	0	0	0
40	9600	54	2	3	0	1	0	0	0
40	9600	55	4	9	0	2	0	0	0
40	9600	56	3	7	0	1	0	0	0
40	9600	57	3	7	0	1	0	0	0
40	9600	58	2	2	0	2	0	0	0
40	9600	59	1	1	0	1	0	0	0
40	9600	60	5	31	0	1	0	0	0
40	9600	61	0	0	0	0.0	1	0	0
40	9600	62	3	7	0	1	0	0	0
40	9600	63	1	1	0	1	0	0	0
40	9600	64	1	1	0	1	0	0	0
40	9600	65	1	1	0	1	0	0	0
40	9600	66	2	3	0	1	0	0	0
40	9600	67	2	2	0	2	0	0	0
40	9600	68	4	11	0	2	0	0	0
40	9600	69	4	15	0	1	0	0	0
40	9600	70	1	1	0	1	0	0	0
40	9600	71	2	3	0	1	0	0	0
40	9600	72	2	3	0	1	0	0	0
40	9600	73	2	3	0	1	0	0	0
40	9600	74	2	3	0	1	0	0	0
40	9600	75	3	5	0	2	0	0	0
40	9600	76	3	7	0	1	0	0	0
40	9600	77	5	31	0	1	0	0	0
40	9600	78	3	7	0	1	0	0	0
40	9600	79	1	1	0	1	0	0	0
40	9600	80	2	3	0	1	0	0	0
40	9600	81	5	15	0	3	0	0	0
40	9600	82	4	8	0	2	0	0	0
40	9600	83	2	3	0	1	0	0	0
40	9600	84	2	3	0	1	0	0	0
40	9600	85	6	25	0	2	0	0	0
40	9600	86	4	11	0	2	0	0	0
40	9600	87	5	31	0	1	0	0	0
40	9600	88	4	7	0	3	0	0	0
40	9600	89	4	15	0	1	0	0	0
40	9600	90	0	0	0	0.0	1	0	0
40	9600	91	6	47	0	2	0	0	0
40	9600	92	4	15	0	1	0	0	0
40	9600	93	3	7	0	1	0	0	0
40	9600	94	4	11	0	2	0	0	0
40	9600	95	2	2	0	2	0	0	0
40	9600	96	9	51	0	6	0	0	0
40	9600	97	2	3	0	1	0	0	0
40	9600	98	4	11	0	2	0	0	0
40	9600	99	2	2	0	2	0	0	0
40	9600	100	1	1	0	1	0	0	0
40	9500	1	2	2	0	2	0	0	0
40	9500	2	2	3	0	1	0	0	0
40	9500	3	6	45	0	2	0	0	0
40	9500	4	1	1	0	1	0	0	0
40	9500	5	5	10	0	3	0	0	0
40	9500	6	2	3	0	1	0	0	0
40	9500	7	2	3	0	1	0	0	0
40	9500	8	5	15	0	3	0	0	0
40	9500	9	4	11	0	2	0	0	0
40	9500	10	0	0	0	0.0	1	0	0
40	9500	11	1	1	0	1	0	0	0
40	9500	12	3	4	0	2	0	0	0
40	9500	13	4	15	0	1	0	0	0
40	9500	14	3	7	0	1	0	0	0
40	9500	15	0	0	0	0.0	1	0	0
40	9500	16	0	0	0	0.0	1	0	0
40	9500	17	6	31	0	3	0	0	0
40	9500	18	2	3	0	1	0	0	0
40	9500	19	3	7	0	1	0	0	0
40	9500	20	1	1	0	1	0	0	0
40	9500	21	5	23	0	2	0	0	0
40	9500	22	3	7	0	1	0	0	0
40	9500	23	5	31	0	1	0	0	0
40	9500	24	0	0	0	0.0	1	0	0
40	9500	25	4	15	0	1	0	0	0
40	9500	26	1	1	0	1	0	0	0
40	9500	27	4	4	0	4	0	0	0
40	9500	28	3	7	0	1	0	0	0
40	9500	29	3	7	0	1	0	0	0
40	9500	30	3	7	0	1	0	0	0
40	9500	31	2	3	0	1	0	0	0
40	9500	32	2	3	0	1	0	0	0
40	9500	33	4	7	0	3	0	0	0
40	9500	34	3	7	0	1	0	0	0
40	9500	35	1	1	0	1	0	0	0
40	9500	36	3	7	0	1	0	0	0
40	9500	37	2	3	0	1	0	0	0
40	9500	38	1	1	0	1	0	0	0
40	9500	39	4	15	0	1	0	0	0
40	9500	40	1	1	0	1	0	0	0
40	9500	41	0	0	0	0.0	1	0	0
40	9500	42	2	3	0	1	0	0	0
40	9500	43	0	0	0	0.0	1	0	0
40	9500	44	4	11	0	2	0	0	0
40	9500	45	4	11	0	2	0	0	0
40	9500	46	1	1	0	1	0	0	0
40	9500	47	3	6	1	1.5	0	0	0
40	9500	48	2	3	0	1	0	0	0
40	9500	49	2	3	0	1	0	0	0
40	9500	50	5	16	0	2	0	0	0
40	9500	51	3	7	0	1	0	0	0
40	9500	52	3	5	0	2	0	0	0
40	9500	53	1	1	0	1	0	0	0
40	9500	54	2	3	0	1	0	0	0
40	9500	55	4	9	0	2	0	0	0
40	9500	56	3	7	0	1	0	0	0
40	9500	57	3	7	0	1	0	0	0
40	9500	58	2	2	0	2	0	0	0
40	9500	59	1	1	0	1	0	0	0
40	9500	60	5	31	0	1	0	0	0
40	9500	61	0	0	0	0.0	1	0	0
40	9500	62	4	11	0	2	0	0	0
40	9500	63	2	2	0	2	0	0	0
40	9500	64	1	1	0	1	0	0	0
40	9500	65	1	1	0	1	0	0	0
40	9500	66	3	7	0	1	0	0	0
40	9500	67	2	2	0	2	0	0	0
40	9500	68	5	23	0	2	0	0	0
40	9500	69	4	15	0	1	0	0	0
40	9500	70	1	1	0	1	0	0	0
40	9500	71	2	3	0	1	0	0	0
40	9500	72	2	3	0	1	0	0	0
40	9500	73	2	3	0	1	0	0	0
40	9500	74	2	3	0	1	0	0	0
40	9500	75	3	5	0	2	0	0	0
40	9500	76	3	7	0	1	0	0	0
40	9500	77	5	31	0	1	0	0	0
40	9500	78	3	7	0	1	0	0	0
40	9500	79	2	3	0	1	0	0	0
40	9500	80	3	5	0	2	0	0	0
40	9500	81	5	15	0	3	0	0	0
40	9500	82	4	11	0	2	0	0	0
40	9500	83	2	3	0	1	0	0	0
40	9500	84	2	3	0	1	0	0	0
40	9500	85	6	25	0	2	0	0	0
40	9500	86	4	11	0	2	0	0	0
40	9500	87	5	31	0	1	0	0	0
40	9500	88	4	7	0	3	0	0	0
40	9500	89	4	15	0	1	0	0	0
40	9500	90	0	0	0	0.0	1	0	0
40	9500	91	6	47	0	2	0	0	0
40	9500	92	4	15	0	1	0	0	0
40	9500	93	3	7	0	1	0	0	0
40	9500	94	4	11	0	2	0	0	0
40	9500	95	3	3	0	3	0	0	0
40	9500	96	9	51	0	6	0	0	0
40	9500	97	2	3	0	1	0	0	0
40	9500	98	4	11	0	2	0	0	0
40	9500	99	2	2	0	2	0	0	0
40	9500	100	1	1	0	1	0	0	0
40	9400	1	2	2	0	2	0	0	0
40	9400	2	2	3	0	1	0	0	0
40	9400	3	6	47	0	2	0	0	0
40	9400	4	1	1	0	1	0	0	0
40	9400	5	5	12	0	3	0	0	0
40	9400	6	2	3	0	1	0	0	0
40	9400	7	2	3	0	1	0	0	0
40	9400	8	5	15	0	3	0	0	0
40	9400	9	4	11	0	2	0	0	0
40	9400	10	0	0	0	0.0	1	0	0
40	9400	11	1	1	0	1	0	0	0
40	9400	12	3	5	0	2	0	0	0
40	9400	13	4	15	0	1	0	0	0
40	9400	14	3	7	0	1	0	0	0
40	9400	15	0	0	0	0.0	1	0	0
40	9400	16	0	0	0	0.0	1	0	0
40	9400	17	7	63	0	3	0	0	0
40	9400	18	2	3	0	1	0	0	0
40	9400	19	3	7	0	1	0	0	0
40	9400	20	1	1	0	1	0	0	0
40	9400	21	5	23	0	2	0	0	0
40	9400	22	3	7	0	1	0	0	0
40	9400	23	5	31	0	1	0	0	0
40	9400	24	0	0	0	0.0	1	0	0
40	9400	25	4	15	0	1	0	0	0
40	9400	26	1	1	0	1	0	0	0
40	9400	27	4	4	0	4	0	0	0
40	9400	28	3	7	0	1	0	0	0
40	9400	29	3	7	0	1	0	0	0
40	9400	30	4	8	0	2	0	0	0
40	9400	31	2	3	0	1	0	0	0
40	9400	32	2	3	0	1	0	0	0
40	9400	33	4	7	0	3	0	0	0
40	9400	34	3	7	0	1	0	0	0
40	9400	35	1	1	0	1	0	0	0
40	9400	36	3	7	0	1	0	0	0
40	9400	37	2	3	0	1	0	0	0
40	9400	38	1	1	0	1	0	0	0
40	9400	39	4	15	0	1	0	0	0
40	9400	40	1	1	0	1	0	0	0
40	9400	41	0	0	0	0.0	1	0	0
40	9400	42	2	3	0	1	0	0	0
40	9400	43	0	0	0	0.0	1	0	0
40	9400	44	4	11	0	2	0	0	0
40	9400	45	4	11	0	2	0	0	0
40	9400	46	1	1	0	1	0	0	0
40	9400	47	3	7	0	1	0	0	0
40	9400	48	2	3	0	1	0	0	0
40	9400	49	2	3	0	1	0	0	0
40	9400	50	5	19	0	2	0	0	0
40	9400	51	4	13	1	1.5	0	0	0
40	9400	52	3	5	0	2	0	0	0
40	9400	53	1	1	0	1	0	0	0
40	9400	54	2	3	0	1	0	0	0
40	9400	55	4	9	0	2	0	0	0
40	9400	56	3	7	0	1	0	0	0
40	9400	57	3	7	0	1	0	0	0
40	9400	58	2	2	0	2	0	0	0
40	9400	59	1	1	0	1	0	0	0
40	9400	60	5	31	0	1	0	0	0
40	9400	61	0	0	0	0.0	1	0	0
