20	8900	3	1	1	0	1
20	8900	4	2	3	0	1
20	8900	5	2	3	0	1
20	8900	6	1	1	0	1
20	8900	7	1	1	0	1
20	8900	8	1	1	0	1
20	8900	9	1	1	0	1
20	8900	10	2	3	0	1
20	8900	11	1	1	0	1
20	8900	12	1	1	0	1
20	8900	13	1	1	0	1
20	8900	14	2	3	0	1
20	8900	15	2	3	0	1
20	8900	16	3	7	0	1
20	8900	17	1	1	0	1
20	8900	18	1	1	0	1
20	8900	19	1	1	0	1
20	8900	20	1	1	0	1
20	8900	21	1	1	0	1
20	8900	22	2	3	0	1
20	8900	23	3	7	0	1
20	8900	24	1	1	0	1
20	8900	25	1	1	0	1
20	8900	26	1	1	0	1
20	8900	27	2	2	0	2
20	8900	28	1	1	0	1
20	8900	29	1	1	0	1
20	8900	30	3	7	0	1
20	8900	31	1	1	0	1
20	8900	32	1	1	0	1
20	8900	33	1	1	0	1
20	8900	34	1	1	0	1
20	8900	36	2	3	0	1
20	8900	37	2	3	0	1
20	8900	38	1	1	0	1
20	8900	39	3	3	0	3
20	8900	40	1	1	0	1
20	8900	41	1	1	0	1
20	8900	42	1	1	0	1
20	8900	43	2	3	0	1
20	8900	44	1	1	0	1
20	8900	45	1	1	0	1
20	8900	46	1	1	0	1
20	8900	47	1	1	0	1
20	8900	48	1	1	0	1
20	8900	49	1	1	0	1
20	8900	50	2	3	0	1
20	8900	51	1	1	0	1
20	8900	52	2	3	0	1
20	8900	53	1	1	0	1
20	8900	54	2	3	0	1
20	8900	55	1	1	0	1
20	8900	56	1	1	0	1
20	8900	57	1	1	0	1
20	8900	58	2	3	0	1
20	8900	59	2	2	0	2
20	8900	60	1	1	0	1
20	8900	61	2	2	0	2
20	8900	62	1	1	0	1
20	8900	63	1	1	0	1
20	8900	64	1	1	0	1
20	8900	65	2	3	0	1
20	8900	66	1	1	0	1
20	8900	67	2	2	0	2
20	8900	68	2	3	0	1
20	8900	69	1	1	0	1
20	8900	70	2	3	0	1
20	8900	71	1	1	0	1
20	8900	72	1	1	0	1
20	8900	73	1	1	0	1
20	8900	74	1	1	0	1
20	8900	75	3	7	0	1
20	8900	76	1	1	0	1
20	8900	77	1	1	0	1
20	8900	78	1	1	0	1
20	8900	79	2	3	0	1
20	8900	80	1	1	0	1
20	8900	81	2	3	0	1
20	8900	82	2	3	0	1
20	8900	83	1	1	0	1
20	8900	84	1	1	0	1
20	8900	85	3	5	0	2
20	8900	86	2	2	0	2
20	8900	87	2	3	0	1
20	8900	89	1	1	0	1
20	8900	90	2	3	0	1
20	8900	91	2	3	0	1
20	8900	92	1	1	0	1
20	8900	93	1	1	0	1
20	8900	94	2	3	0	1
20	8900	95	1	1	0	1
20	8900	96	1	1	0	1
20	8900	97	1	1	0	1
20	8900	98	1	1	0	1
20	8900	99	1	1	0	1
20	8900	100	2	3	0	1
20	8800	1	2	3	0	1
20	8800	2	1	1	0	1
20	8800	3	1	1	0	1
20	8800	4	2	3	0	1
20	8800	5	2	3	0	1
20	8800	6	1	1	0	1
20	8800	7	1	1	0	1
20	8800	8	1	1	0	1
20	8800	9	1	1	0	1
20	8800	10	2	3	0	1
20	8800	11	1	1	0	1
20	8800	12	1	1	0	1
20	8800	13	1	1	0	1
20	8800	14	2	3	0	1
20	8800	15	2	3	0	1
20	8800	16	3	7	0	1
20	8800	17	1	1	0	1
20	8800	18	1	1	0	1
20	8800	19	1	1	0	1
20	8800	20	1	1	0	1
20	8800	21	1	1	0	1
20	8800	22	2	3	0	1
20	8800	23	4	11	0	2
20	8800	24	1	1	0	1
20	8800	25	1	1	0	1
20	8800	26	1	1	0	1
20	8800	27	2	2	0	2
20	8800	28	1	1	0	1
20	8800	29	1	1	0	1
20	8800	30	3	7	0	1
20	8800	31	1	1	0	1
20	8800	32	1	1	0	1
20	8800	33	1	1	0	1
20	8800	34	1	1	0	1
20	8800	36	2	3	0	1
20	8800	37	2	3	0	1
20	8800	38	1	1	0	1
20	8800	39	3	3	0	3
20	8800	40	1	1	0	1
20	8800	41	1	1	0	1
20	8800	42	1	1	0	1
20	8800	43	2	3	0	1
20	8800	44	1	1	0	1
20	8800	45	1	1	0	1
20	8800	46	1	1	0	1
20	8800	47	1	1	0	1
20	8800	48	1	1	0	1
20	8800	49	1	1	0	1
20	8800	50	2	3	0	1
20	8800	51	1	1	0	1
20	8800	52	2	3	0	1
20	8800	53	1	1	0	1
20	8800	54	2	3	0	1
20	8800	55	1	1	0	1
20	8800	56	1	1	0	1
20	8800	57	1	1	0	1
20	8800	58	2	3	0	1
20	8800	59	2	2	0	2
20	8800	60	1	1	0	1
20	8800	61	2	3	0	1
20	8800	62	1	1	0	1
20	8800	63	1	1	0	1
20	8800	64	1	1	0	1
20	8800	65	2	3	0	1
20	8800	66	1	1	0	1
20	8800	67	2	2	0	2
20	8800	68	2	3	0	1
20	8800	69	1	1	0	1
20	8800	70	2	3	0	1
20	8800	71	1	1	0	1
20	8800	72	1	1	0	1
20	8800	73	1	1	0	1
20	8800	74	1	1	0	1
20	8800	75	3	7	0	1
20	8800	76	1	1	0	1
20	8800	77	1	1	0	1
20	8800	78	1	1	0	1
20	8800	79	2	3	0	1
20	8800	80	1	1	0	1
20	8800	81	2	3	0	1
20	8800	82	2	3	0	1
20	8800	83	1	1	0	1
20	8800	84	1	1	0	1
20	8800	85	3	5	0	2
20	8800	86	2	2	0	2
20	8800	87	2	3	0	1
20	8800	89	1	1	0	1
20	8800	90	2	3	0	1
20	8800	91	2	3	0	1
20	8800	92	1	1	0	1
20	8800	93	1	1	0	1
20	8800	94	2	3	0	1
20	8800	95	1	1	0	1
20	8800	96	1	1	0	1
20	8800	97	1	1	0	1
20	8800	98	1	1	0	1
20	8800	99	1	1	0	1
20	8800	100	2	3	0	1
20	8700	1	2	3	0	1
20	8700	2	1	1	0	1
20	8700	3	1	1	0	1
20	8700	4	2	3	0	1
20	8700	5	2	3	0	1
20	8700	6	1	1	0	1
20	8700	7	1	1	0	1
20	8700	8	1	1	0	1
20	8700	9	1	1	0	1
20	8700	10	2	3	0	1
20	8700	11	1	1	0	1
20	8700	12	1	1	0	1
20	8700	13	1	1	0	1
20	8700	14	2	3	0	1
20	8700	15	1	1	0	1
20	8700	16	3	7	0	1
20	8700	17	1	1	0	1
20	8700	18	1	1	0	1
20	8700	19	1	1	0	1
20	8700	20	1	1	0	1
20	8700	21	1	1	0	1
20	8700	22	2	3	0	1
20	8700	23	4	11	0	2
20	8700	24	1	1	0	1
20	8700	25	1	1	0	1
20	8700	26	1	1	0	1
20	8700	27	2	2	0	2
20	8700	28	1	1	0	1
20	8700	29	1	1	0	1
20	8700	30	3	7	0	1
20	8700	31	1	1	0	1
20	8700	32	1	1	0	1
20	8700	33	1	1	0	1
20	8700	34	1	1	0	1
20	8700	36	1	1	0	1
20	8700	37	2	3	0	1
20	8700	38	1	1	0	1
20	8700	39	3	3	0	3
20	8700	40	1	1	0	1
20	8700	41	1	1	0	1
20	8700	42	1	1	0	1
20	8700	43	2	3	0	1
20	8700	44	1	1	0	1
20	8700	45	1	1	0	1
20	8700	46	1	1	0	1
20	8700	47	1	1	0	1
20	8700	48	1	1	0	1
20	8700	49	1	1	0	1
20	8700	50	2	3	0	1
20	8700	51	1	1	0	1
20	8700	52	2	3	0	1
20	8700	53	1	1	0	1
20	8700	54	2	3	0	1
20	8700	55	1	1	0	1
20	8700	56	1	1	0	1
20	8700	57	1	1	0	1
20	8700	58	2	3	0	1
20	8700	59	3	3	0	3
20	8700	60	1	1	0	1
20	8700	61	2	3	0	1
20	8700	62	1	1	0	1
20	8700	63	1	1	0	1
20	8700	64	1	1	0	1
20	8700	65	2	3	0	1
20	8700	66	1	1	0	1
20	8700	67	2	2	0	2
20	8700	68	2	3	0	1
20	8700	69	1	1	0	1
20	8700	70	2	3	0	1
20	8700	71	1	1	0	1
20	8700	72	1	1	0	1
20	8700	73	1	1	0	1
20	8700	74	1	1	0	1
20	8700	75	1	1	0	1
20	8700	76	1	1	0	1
20	8700	77	1	1	0	1
20	8700	78	1	1	0	1
20	8700	79	2	3	0	1
20	8700	80	1	1	0	1
20	8700	81	2	3	0	1
20	8700	82	2	3	0	1
20	8700	83	1	1	0	1
20	8700	84	1	1	0	1
20	8700	85	3	5	0	2
20	8700	86	2	2	0	2
20	8700	87	2	3	0	1
20	8700	89	1	1	0	1
20	8700	90	2	3	0	1
20	8700	91	2	3	0	1
20	8700	92	1	1	0	1
20	8700	93	1	1	0	1
20	8700	94	2	3	0	1
20	8700	95	1	1	0	1
20	8700	96	1	1	0	1
20	8700	97	1	1	0	1
20	8700	98	1	1	0	1
20	8700	99	1	1	0	1
20	8700	100	2	3	0	1
20	8600	1	2	3	0	1
20	8600	2	1	1	0	1
20	8600	3	1	1	0	1
20	8600	4	2	3	0	1
20	8600	5	2	3	0	1
20	8600	6	1	1	0	1
20	8600	7	1	1	0	1
20	8600	8	1	1	0	1
20	8600	9	1	1	0	1
20	8600	10	2	3	0	1
20	8600	11	1	1	0	1
20	8600	12	1	1	0	1
20	8600	13	1	1	0	1
20	8600	14	2	3	0	1
20	8600	15	1	1	0	1
20	8600	16	4	9	0	2
20	8600	17	1	1	0	1
20	8600	18	1	1	0	1
20	8600	19	1	1	0	1
20	8600	20	1	1	0	1
20	8600	21	1	1	0	1
20	8600	22	2	3	0	1
20	8600	23	4	15	0	1
20	8600	24	1	1	0	1
20	8600	25	1	1	0	1
20	8600	26	1	1	0	1
20	8600	27	2	2	0	2
20	8600	28	1	1	0	1
20	8600	29	1	1	0	1
20	8600	30	3	7	0	1
20	8600	31	1	1	0	1
20	8600	32	1	1	0	1
20	8600	33	1	1	0	1
20	8600	34	1	1	0	1
20	8600	36	1	1	0	1
20	8600	37	2	3	0	1
20	8600	38	1	1	0	1
20	8600	39	3	3	0	3
20	8600	40	1	1	0	1
20	8600	41	1	1	0	1
20	8600	42	1	1	0	1
20	8600	43	2	3	0	1
20	8600	44	1	1	0	1
20	8600	45	1	1	0	1
20	8600	46	1	1	0	1
20	8600	47	1	1	0	1
20	8600	48	1	1	0	1
20	8600	49	1	1	0	1
20	8600	50	2	3	0	1
20	8600	51	1	1	0	1
20	8600	52	2	3	0	1
20	8600	53	1	1	0	1
20	8600	54	2	3	0	1
20	8600	55	1	1	0	1
20	8600	56	1	1	0	1
20	8600	57	1	1	0	1
20	8600	58	2	3	0	1
20	8600	59	3	3	0	3
20	8600	60	1	1	0	1
20	8600	61	2	3	0	1
20	8600	62	1	1	0	1
20	8600	63	1	1	0	1
20	8600	64	1	1	0	1
20	8600	65	2	3	0	1
20	8600	66	1	1	0	1
20	8600	67	2	2	0	2
20	8600	68	2	3	0	1
20	8600	69	1	1	0	1
20	8600	70	2	3	0	1
20	8600	71	1	1	0	1
20	8600	72	1	1	0	1
20	8600	73	1	1	0	1
20	8600	74	1	1	0	1
20	8600	75	2	3	0	1
20	8600	76	1	1	0	1
20	8600	77	1	1	0	1
20	8600	78	1	1	0	1
20	8600	79	2	3	0	1
20	8600	80	1	1	0	1
20	8600	81	2	3	0	1
20	8600	82	2	3	0	1
20	8600	83	1	1	0	1
20	8600	84	1	1	0	1
20	8600	85	3	5	0	2
20	8600	86	2	2	0	2
20	8600	87	2	3	0	1
20	8600	89	1	1	0	1
20	8600	90	2	3	0	1
20	8600	91	2	3	0	1
20	8600	92	1	1	0	1
20	8600	93	1	1	0	1
20	8600	94	2	3	0	1
20	8600	95	1	1	0	1
20	8600	96	1	1	0	1
20	8600	97	1	1	0	1
20	8600	98	1	1	0	1
20	8600	99	1	1	0	1
20	8600	100	2	3	0	1
20	8500	1	2	3	0	1
20	8500	2	1	1	0	1
20	8500	3	1	1	0	1
20	8500	4	3	5	0	2
20	8500	5	2	3	0	1
20	8500	6	1	1	0	1
20	8500	7	1	1	0	1
20	8500	8	1	1	0	1
20	8500	9	1	1	0	1
20	8500	10	2	3	0	1
20	8500	11	1	1	0	1
20	8500	12	1	1	0	1
20	8500	13	1	1	0	1
20	8500	14	2	3	0	1
20	8500	15	1	1	0	1
20	8500	16	4	9	0	2
20	8500	17	1	1	0	1
20	8500	18	1	1	0	1
20	8500	19	1	1	0	1
20	8500	20	1	1	0	1
20	8500	21	1	1	0	1
20	8500	22	2	3	0	1
20	8500	23	4	15	0	1
20	8500	24	1	1	0	1
20	8500	25	1	1	0	1
20	8500	26	1	1	0	1
20	8500	27	2	2	0	2
20	8500	28	1	1	0	1
20	8500	29	1	1	0	1
20	8500	30	3	7	0	1
20	8500	31	1	1	0	1
20	8500	32	1	1	0	1
20	8500	33	1	1	0	1
20	8500	34	1	1	0	1
20	8500	36	1	1	0	1
20	8500	37	2	3	0	1
20	8500	38	1	1	0	1
20	8500	39	3	3	0	3
20	8500	40	1	1	0	1
20	8500	41	1	1	0	1
20	8500	42	1	1	0	1
20	8500	43	2	3	0	1
20	8500	44	1	1	0	1
20	8500	45	1	1	0	1
20	8500	46	1	1	0	1
20	8500	47	1	1	0	1
20	8500	48	1	1	0	1
20	8500	49	1	1	0	1
20	8500	50	2	3	0	1
20	8500	51	1	1	0	1
20	8500	52	2	3	0	1
20	8500	53	1	1	0	1
20	8500	54	2	3	0	1
20	8500	55	1	1	0	1
20	8500	56	1	1	0	1
20	8500	57	1	1	0	1
20	8500	58	2	3	0	1
20	8500	59	3	3	0	3
20	8500	60	1	1	0	1
20	8500	61	2	3	0	1
20	8500	62	1	1	0	1
20	8500	63	1	1	0	1
20	8500	64	1	1	0	1
20	8500	65	2	3	0	1
20	8500	66	1	1	0	1
20	8500	67	2	2	0	2
20	8500	68	2	3	0	1
20	8500	69	1	1	0	1
20	8500	70	2	3	0	1
20	8500	71	1	1	0	1
20	8500	72	1	1	0	1
20	8500	73	1	1	0	1
20	8500	74	1	1	0	1
20	8500	75	1	1	0	1
20	8500	76	1	1	0	1
20	8500	77	1	1	0	1
20	8500	78	1	1	0	1
20	8500	79	2	3	0	1
20	8500	80	1	1	0	1
20	8500	81	2	3	0	1
20	8500	82	2	3	0	1
20	8500	83	1	1	0	1
20	8500	84	1	1	0	1
20	8500	85	3	5	0	2
20	8500	86	2	2	0	2
20	8500	87	2	3	0	1
20	8500	88	2	3	0	1
20	8500	89	1	1	0	1
20	8500	91	2	3	0	1
20	8500	92	1	1	0	1
20	8500	93	1	1	0	1
20	8500	94	2	3	0	1
20	8500	95	1	1	0	1
20	8500	96	1	1	0	1
20	8500	97	1	1	0	1
20	8500	98	1	1	0	1
20	8500	99	1	1	0	1
20	8500	100	1	1	0	1
20	8400	1	1	1	0	1
20	8400	2	1	1	0	1
20	8400	3	2	2	0	2
20	8400	4	1	1	0	1
20	8400	5	2	3	0	1
20	8400	6	1	1	0	1
20	8400	7	3	5	0	2
20	8400	8	1	1	0	1
20	8400	9	1	1	0	1
20	8400	10	1	1	0	1
20	8400	11	1	1	0	1
20	8400	12	2	3	0	1
20	8400	13	1	1	0	1
20	8400	14	1	1	0	1
20	8400	15	4	10	0	2
20	8400	16	1	1	0	1
20	8400	17	1	1	0	1
20	8400	18	1	1	0	1
20	8400	19	1	1	0	1
20	8400	20	1	1	0	1
20	8400	21	2	3	0	1
20	8400	22	2	3	0	1
20	8400	23	4	15	0	1
20	8400	24	1	1	0	1
20	8400	25	1	1	0	1
20	8400	26	1	1	0	1
20	8400	27	2	2	0	2
20	8400	28	1	1	0	1
20	8400	29	1	1	0	1
20	8400	30	1	1	0	1
20	8400	31	1	1	0	1
20	8400	32	1	1	0	1
20	8400	33	1	1	0	1
20	8400	34	1	1	0	1
20	8400	35	1	1	0	1
20	8400	36	2	3	0	1
20	8400	37	2	2	0	2
20	8400	38	1	1	0	1
20	8400	39	1	1	0	1
20	8400	40	1	1	0	1
20	8400	41	1	1	0	1
20	8400	42	2	3	0	1
20	8400	43	1	1	0	1
20	8400	44	1	1	0	1
20	8400	45	1	1	0	1
20	8400	46	1	1	0	1
20	8400	47	1	1	0	1
20	8400	48	1	1	0	1
20	8400	49	1	1	0	1
20	8400	50	2	3	0	1
20	8400	51	1	1	0	1
20	8400	52	1	1	0	1
20	8400	53	2	3	0	1
20	8400	54	2	3	0	1
20	8400	55	1	1	0	1
20	8400	56	1	1	0	1
20	8400	57	1	1	0	1
20	8400	58	3	3	0	3
20	8400	59	1	1	0	1
20	8400	60	1	1	0	1
20	8400	61	1	1	0	1
20	8400	62	1	1	0	1
20	8400	63	1	1	0	1
20	8400	64	1	1	0	1
20	8400	65	1	1	0	1
20	8400	66	1	1	0	1
20	8400	67	2	2	0	2
20	8400	68	2	3	0	1
20	8400	69	1	1	0	1
20	8400	70	2	3	0	1
20	8400	71	1	1	0	1
20	8400	72	2	3	0	1
20	8400	73	1	1	0	1
20	8400	74	1	1	0	1
20	8400	75	1	1	0	1
20	8400	76	1	1	0	1
20	8400	77	1	1	0	1
20	8400	78	1	1	0	1
20	8400	79	1	1	0	1
20	8400	80	1	1	0	1
20	8400	81	2	3	0	1
20	8400	82	2	3	0	1
20	8400	83	1	1	0	1
20	8400	84	1	1	0	1
20	8400	85	3	5	0	2
20	8400	86	2	2	0	2
20	8400	87	2	3	0	1
20	8400	88	2	3	0	1
20	8400	89	1	1	0	1
20	8400	91	2	3	0	1
20	8400	92	1	1	0	1
20	8400	93	1	1	0	1
20	8400	94	2	3	0	1
20	8400	95	1	1	0	1
20	8400	96	1	1	0	1
20	8400	97	1	1	0	1
20	8400	98	1	1	0	1
20	8400	99	1	1	0	1
20	8400	100	1	1	0	1
20	8300	1	1	1	0	1
20	8300	2	1	1	0	1
20	8300	3	1	1	0	1
20	8300	4	1	1	0	1
20	8300	5	2	3	0	1
20	8300	6	1	1	0	1
20	8300	7	3	5	0	2
20	8300	8	1	1	0	1
20	8300	9	1	1	0	1
20	8300	10	1	1	0	1
20	8300	11	1	1	0	1
20	8300	12	2	3	0	1
20	8300	13	1	1	0	1
20	8300	14	1	1	0	1
20	8300	15	4	11	0	2
20	8300	16	1	1	0	1
20	8300	17	1	1	0	1
20	8300	18	1	1	0	1
20	8300	19	1	1	0	1
20	8300	20	1	1	0	1
20	8300	21	2	3	0	1
20	8300	22	2	3	0	1
20	8300	23	4	15	0	1
20	8300	24	1	1	0	1
20	8300	25	1	1	0	1
20	8300	26	1	1	0	1
20	8300	27	2	2	0	2
20	8300	28	1	1	0	1
20	8300	29	1	1	0	1
20	8300	30	1	1	0	1
20	8300	31	2	3	0	1
20	8300	32	1	1	0	1
20	8300	33	1	1	0	1
20	8300	34	1	1	0	1
20	8300	35	1	1	0	1
20	8300	36	2	3	0	1
20	8300	37	2	2	0	2
20	8300	38	1	1	0	1
20	8300	39	1	1	0	1
20	8300	40	1	1	0	1
20	8300	41	1	1	0	1
20	8300	42	2	3	0	1
20	8300	43	1	1	0	1
20	8300	44	1	1	0	1
20	8300	45	1	1	0	1
20	8300	46	1	1	0	1
20	8300	47	1	1	0	1
20	8300	48	1	1	0	1
20	8300	49	1	1	0	1
20	8300	50	2	3	0	1
20	8300	51	1	1	0	1
20	8300	52	1	1	0	1
20	8300	53	2	3	0	1
20	8300	54	2	3	0	1
20	8300	55	1	1	0	1
20	8300	56	1	1	0	1
20	8300	57	1	1	0	1
20	8300	58	3	3	0	3
20	8300	59	1	1	0	1
20	8300	60	1	1	0	1
20	8300	61	1	1	0	1
20	8300	62	1	1	0	1
20	8300	63	1	1	0	1
20	8300	64	1	1	0	1
20	8300	65	1	1	0	1
20	8300	66	1	1	0	1
20	8300	67	2	2	0	2
20	8300	68	2	3	0	1
20	8300	69	1	1	0	1
20	8300	70	2	3	0	1
20	8300	71	1	1	0	1
20	8300	72	2	3	0	1
20	8300	73	1	1	0	1
20	8300	74	1	1	0	1
20	8300	75	1	1	0	1
20	8300	76	1	1	0	1
20	8300	77	1	1	0	1
20	8300	78	1	1	0	1
20	8300	79	1	1	0	1
20	8300	80	1	1	0	1
20	8300	81	2	3	0	1
20	8300	82	2	3	0	1
20	8300	83	1	1	0	1
20	8300	84	1	1	0	1
20	8300	85	3	5	0	2
20	8300	86	2	2	0	2
20	8300	87	3	5	0	2
20	8300	88	2	3	0	1
20	8300	89	1	1	0	1
20	8300	91	2	3	0	1
20	8300	92	1	1	0	1
20	8300	93	1	1	0	1
20	8300	94	2	3	0	1
20	8300	95	1	1	0	1
20	8300	96	1	1	0	1
20	8300	97	1	1	0	1
20	8300	98	1	1	0	1
20	8300	99	1	1	0	1
20	8300	100	1	1	0	1
20	8200	1	1	1	0	1
20	8200	2	1	1	0	1
20	8200	3	1	1	0	1
20	8200	4	1	1	0	1
20	8200	5	2	3	0	1
20	8200	6	1	1	0	1
20	8200	7	3	5	0	2
20	8200	8	1	1	0	1
20	8200	9	1	1	0	1
20	8200	10	1	1	0	1
20	8200	11	1	1	0	1
20	8200	12	2	3	0	1
20	8200	13	2	2	0	2
20	8200	14	1	1	0	1
20	8200	15	4	11	0	2
20	8200	16	1	1	0	1
20	8200	17	1	1	0	1
20	8200	18	1	1	0	1
20	8200	19	1	1	0	1
20	8200	20	1	1	0	1
20	8200	21	2	3	0	1
20	8200	22	2	3	0	1
20	8200	23	4	15	0	1
20	8200	24	1	1	0	1
20	8200	25	1	1	0	1
20	8200	26	1	1	0	1
20	8200	27	2	2	0	2
20	8200	28	1	1	0	1
20	8200	29	1	1	0	1
20	8200	30	1	1	0	1
20	8200	31	2	3	0	1
20	8200	32	1	1	0	1
20	8200	33	1	1	0	1
20	8200	34	1	1	0	1
20	8200	35	1	1	0	1
20	8200	36	2	3	0	1
20	8200	37	2	2	0	2
20	8200	38	1	1	0	1
20	8200	39	1	1	0	1
20	8200	40	1	1	0	1
20	8200	41	1	1	0	1
20	8200	42	2	3	0	1
20	8200	43	1	1	0	1
20	8200	44	1	1	0	1
20	8200	45	1	1	0	1
20	8200	46	1	1	0	1
20	8200	47	1	1	0	1
20	8200	48	1	1	0	1
20	8200	49	1	1	0	1
20	8200	50	2	3	0	1
20	8200	51	1	1	0	1
20	8200	52	1	1	0	1
20	8200	53	2	3	0	1
20	8200	54	2	3	0	1
20	8200	55	1	1	0	1
20	8200	56	1	1	0	1
20	8200	57	1	1	0	1
20	8200	58	3	3	0	3
20	8200	59	1	1	0	1
20	8200	60	1	1	0	1
20	8200	61	1	1	0	1
20	8200	62	1	1	0	1
20	8200	63	1	1	0	1
20	8200	64	1	1	0	1
20	8200	65	1	1	0	1
20	8200	66	1	1	0	1
20	8200	67	2	3	0	1
20	8200	68	2	3	0	1
20	8200	69	1	1	0	1
20	8200	70	2	3	0	1
20	8200	71	1	1	0	1
20	8200	72	2	3	0	1
20	8200	73	1	1	0	1
20	8200	74	1	1	0	1
20	8200	75	1	1	0	1
20	8200	76	1	1	0	1
20	8200	77	1	1	0	1
20	8200	78	1	1	0	1
20	8200	79	1	1	0	1
20	8200	80	1	1	0	1
20	8200	81	2	3	0	1
20	8200	82	2	3	0	1
20	8200	83	1	1	0	1
20	8200	84	1	1	0	1
20	8200	85	3	5	0	2
20	8200	86	2	2	0	2
20	8200	87	3	5	0	2
20	8200	88	2	3	0	1
20	8200	89	1	1	0	1
20	8200	91	2	3	0	1
20	8200	92	1	1	0	1
20	8200	93	1	1	0	1
20	8200	94	2	3	0	1
20	8200	95	1	1	0	1
20	8200	96	1	1	0	1
20	8200	97	1	1	0	1
20	8200	98	1	1	0	1
20	8200	99	1	1	0	1
20	8200	100	1	1	0	1
20	8100	1	1	1	0	1
20	8100	2	1	1	0	1
20	8100	3	2	2	0	2
20	8100	4	1	1	0	1
20	8100	5	2	3	0	1
20	8100	6	1	1	0	1
20	8100	7	3	5	0	2
20	8100	8	1	1	0	1
20	8100	9	1	1	0	1
20	8100	10	1	1	0	1
20	8100	11	1	1	0	1
20	8100	12	2	3	0	1
20	8100	13	2	2	0	2
20	8100	14	1	1	0	1
20	8100	15	4	11	0	2
20	8100	16	1	1	0	1
20	8100	17	1	1	0	1
20	8100	18	1	1	0	1
20	8100	19	1	1	0	1
20	8100	20	1	1	0	1
20	8100	21	2	3	0	1
20	8100	22	2	3	0	1
20	8100	23	4	15	0	1
20	8100	24	1	1	0	1
20	8100	25	1	1	0	1
20	8100	26	1	1	0	1
20	8100	27	2	2	0	2
20	8100	28	1	1	0	1
20	8100	29	1	1	0	1
20	8100	30	1	1	0	1
20	8100	31	2	3	0	1
20	8100	32	1	1	0	1
20	8100	33	1	1	0	1
20	8100	34	1	1	0	1
20	8100	35	1	1	0	1
20	8100	36	2	3	0	1
20	8100	37	2	2	0	2
20	8100	38	1	1	0	1
20	8100	39	1	1	0	1
20	8100	40	1	1	0	1
20	8100	41	1	1	0	1
20	8100	42	2	3	0	1
20	8100	43	1	1	0	1
20	8100	44	1	1	0	1
20	8100	45	1	1	0	1
20	8100	46	1	1	0	1
20	8100	47	1	1	0	1
20	8100	48	1	1	0	1
